State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Puerto Rico Commonwealth,San Juan Municipio,72127005403,5637,10,5573,62.5,,0,99.0
Puerto Rico Commonwealth,San Juan Municipio,72127005500,4834,5,4791,65.7,,0,99.2
Puerto Rico Commonwealth,San Juan Municipio,72127005601,3188,7,3159,73,37728.32,11.8,99.3
Puerto Rico Commonwealth,San Juan Municipio,72127005602,4357,27,4276,61.5,24999.99,5.7,98.8
Puerto Rico Commonwealth,San Juan Municipio,72127005800,3097,9,3005,65.3,,0,97.3
Puerto Rico Commonwealth,San Juan Municipio,72127005900,1743,1,1728,62.6,,0,99.2
Puerto Rico Commonwealth,San Juan Municipio,72127006000,2161,4,2143,60.3,,0,99.4
Puerto Rico Commonwealth,San Juan Municipio,72127006101,4295,10,4248,68.4,49021,11.4,99.1
Puerto Rico Commonwealth,San Juan Municipio,72127006102,1565,7,1540,67,,0,98.8
Puerto Rico Commonwealth,San Juan Municipio,72127006200,2139,10,2119,61.2,,0,99.5
Puerto Rico Commonwealth,San Juan Municipio,72127006300,5399,13,5275,70.5,,0,97.9
Puerto Rico Commonwealth,San Juan Municipio,72127006500,1713,1,1674,63.9,11301,6.6,97.8
Puerto Rico Commonwealth,San Juan Municipio,72127006600,2675,24,2567,59.4,14969.14,5.6,96.9
Puerto Rico Commonwealth,San Juan Municipio,72127006700,3966,9,3849,68.9,1044238.62,263.3,97.3
Puerto Rico Commonwealth,San Juan Municipio,72127006800,4245,3,4178,74.5,2646699.92,623.5,98.5
Puerto Rico Commonwealth,San Juan Municipio,72127006900,2980,11,2946,64.7,,0,99.2
Puerto Rico Commonwealth,San Juan Municipio,72127007004,2433,13,2398,63.3,,0,99.1
Puerto Rico Commonwealth,San Juan Municipio,72127007100,1975,11,1954,59.8,,0,99.5
Puerto Rico Commonwealth,San Juan Municipio,72127007300,3695,9,3636,71.6,,0,98.6
Puerto Rico Commonwealth,San Juan Municipio,72127007400,2129,8,2103,64.6,,0,99.2
Puerto Rico Commonwealth,San Juan Municipio,72127007500,2126,3,2110,59.4,,0,99.4
Puerto Rico Commonwealth,San Juan Municipio,72127007600,2695,14,2660,62.8,,0,99.2
Puerto Rico Commonwealth,San Juan Municipio,72127007700,3194,6,3166,64,,0,99.3
Puerto Rico Commonwealth,San Juan Municipio,72127007800,5612,11,5565,62.2,,0,99.4
Puerto Rico Commonwealth,San Juan Municipio,72127007900,2857,5,2803,76.5,,0,98.3
Puerto Rico Commonwealth,San Juan Municipio,72127008001,3640,8,3583,66.8,,0,98.7
Puerto Rico Commonwealth,San Juan Municipio,72127008002,4923,7,4868,64.9,,0,99.0
Puerto Rico Commonwealth,San Juan Municipio,72127008100,2546,8,2495,72.9,,0,98.3
Puerto Rico Commonwealth,San Juan Municipio,72127008201,2873,2,2857,47.4,,0,99.5
Puerto Rico Commonwealth,San Juan Municipio,72127008202,3015,7,2968,64.5,,0,98.7
Puerto Rico Commonwealth,San Juan Municipio,72127008300,2677,7,2657,60.9,,0,99.5
Puerto Rico Commonwealth,San Juan Municipio,72127008400,4541,16,4483,67.8,,0,99.1
Puerto Rico Commonwealth,San Juan Municipio,72127008500,3964,7,3904,64.6,,0,98.7
Puerto Rico Commonwealth,San Juan Municipio,72127008601,2107,2,2054,73.4,,0,97.6
Puerto Rico Commonwealth,San Juan Municipio,72127008602,3572,7,3510,75.4,,0,98.5
Puerto Rico Commonwealth,San Juan Municipio,72127008603,1730,1,1709,73.2,,0,98.8
Puerto Rico Commonwealth,San Juan Municipio,72127008700,2785,26,2674,40.8,4920,1.8,96.9
Puerto Rico Commonwealth,San Juan Municipio,72127008900,3252,27,3181,43.1,,0,98.6
Puerto Rico Commonwealth,San Juan Municipio,72127009000,2225,12,2198,54.2,,0,99.3
Puerto Rico Commonwealth,San Juan Municipio,72127009111,3298,4,3245,73.8,682764.97,207.0,98.5
Puerto Rico Commonwealth,San Juan Municipio,72127009112,3600,3,3562,68.3,,0,99.0
Puerto Rico Commonwealth,San Juan Municipio,72127009121,3994,5,3948,75.4,,0,99.0
Puerto Rico Commonwealth,San Juan Municipio,72127009122,6160,9,6107,75.9,,0,99.3
Puerto Rico Commonwealth,San Juan Municipio,72127009123,2698,0,2677,75.8,,0,99.2
Puerto Rico Commonwealth,San Juan Municipio,72127009300,3500,20,3446,53.2,,0,99.0
Puerto Rico Commonwealth,San Juan Municipio,72127009400,2138,3,2125,61.7,,0,99.5
Puerto Rico Commonwealth,San Juan Municipio,72127009601,1364,1,1337,72.7,,0,98.1
Puerto Rico Commonwealth,San Juan Municipio,72127009602,2069,3,2041,74.3,,0,98.8
Puerto Rico Commonwealth,San Juan Municipio,72127009603,2436,6,2396,77.1,,0,98.6
Puerto Rico Commonwealth,San Juan Municipio,72127009614,2041,1,2009,83.1,,0,98.5
Puerto Rico Commonwealth,San Juan Municipio,72127009624,4646,26,4556,68,,0,98.6
Puerto Rico Commonwealth,San Juan Municipio,72127009800,5567,3,5448,79.2,30150.16,5.4,97.9
Puerto Rico Commonwealth,San Juan Municipio,72127009901,3990,3,3912,68.7,0,0.0,98.1
Puerto Rico Commonwealth,San Juan Municipio,72127009902,5337,4,5301,60.2,,0,99.4
Puerto Rico Commonwealth,San Juan Municipio,72127009903,5242,2,5152,75.6,,0,98.3
Puerto Rico Commonwealth,San Juan Municipio,72127009904,2272,7,2241,80.3,,0,98.9
Puerto Rico Commonwealth,San Juan Municipio,72127010001,6784,8,6688,75,,0,98.7
Puerto Rico Commonwealth,San Juan Municipio,72127010002,5442,15,5315,74.2,,0,97.9
Puerto Rico Commonwealth,San Juan Municipio,72127010012,5934,6,5844,71.6,,0,98.6
Puerto Rico Commonwealth,San Juan Municipio,72127010022,3362,3,3316,79.8,16718.99,5.0,98.7
Puerto Rico Commonwealth,San Juan Municipio,72127010032,5656,11,5612,62.8,,0,99.4
Puerto Rico Commonwealth,San Juan Municipio,72127010042,8817,5,8731,66.1,,0,99.1
Puerto Rico Commonwealth,San Juan Municipio,72127010100,7892,7,7779,66.1,,0,98.7
Puerto Rico Commonwealth,San Juan Municipio,72127010200,7505,0,7454,62,,0,99.3
Puerto Rico Commonwealth,San Juan Municipio,72127010500,3932,7,3843,75.7,722000.27,183.6,97.9
Puerto Rico Commonwealth,San Juan Municipio,72127980103,2052,4,2031,40,,0,99.2
Puerto Rico Commonwealth,San Lorenzo Municipio,72129220100,7452,3,7404,71.1,,0,99.4
Puerto Rico Commonwealth,San Lorenzo Municipio,72129220200,3152,0,3145,70,309500,98.2,99.8
Puerto Rico Commonwealth,San Lorenzo Municipio,72129220300,1933,0,1912,71.6,,0,98.9
Puerto Rico Commonwealth,San Lorenzo Municipio,72129220401,5284,6,5263,71.8,,0,99.7
Puerto Rico Commonwealth,San Lorenzo Municipio,72129220402,5293,2,5269,72.2,,0,99.6
Puerto Rico Commonwealth,San Lorenzo Municipio,72129220501,3613,0,3598,63.3,,0,99.6
Puerto Rico Commonwealth,San Lorenzo Municipio,72129220502,4948,1,4922,68.5,,0,99.5
Puerto Rico Commonwealth,San Lorenzo Municipio,72129220600,3563,0,3548,69.9,,0,99.6
Puerto Rico Commonwealth,San Lorenzo Municipio,72129220700,5820,0,5799,69.1,,0,99.6
Puerto Rico Commonwealth,San Sebastiàn Municipio,72131009200,2696,0,2677,67.5,728095.03,270.1,99.3
Puerto Rico Commonwealth,San Sebastiàn Municipio,72131958500,4956,5,4923,67.9,,0,99.4
Puerto Rico Commonwealth,San Sebastiàn Municipio,72131958700,5471,2,5431,74.2,,0,99.3
Puerto Rico Commonwealth,San Sebastiàn Municipio,72131958800,6666,6,6638,71.9,,0,99.7
Puerto Rico Commonwealth,San Sebastiàn Municipio,72131958900,2779,0,2762,74.6,,0,99.4
Puerto Rico Commonwealth,San Sebastiàn Municipio,72131959000,4148,6,4089,77.2,,0,98.7
Puerto Rico Commonwealth,San Sebastiàn Municipio,72131959200,5786,4,5745,69.7,,0,99.4
Puerto Rico Commonwealth,San Sebastiàn Municipio,72131959300,4657,1,4646,70.3,,0,99.8
Puerto Rico Commonwealth,San Sebastiàn Municipio,72131959500,5271,2,5233,68.5,,0,99.3
Puerto Rico Commonwealth,Santa Isabel Municipio,72133953300,4661,4,4641,67.4,,0,99.7
Puerto Rico Commonwealth,Santa Isabel Municipio,72133953500,4645,1,4624,64.3,,0,99.6
Puerto Rico Commonwealth,Santa Isabel Municipio,72133953600,5830,5,5800,66.5,,0,99.6
Puerto Rico Commonwealth,Santa Isabel Municipio,72133953700,2372,0,2360,69.3,,0,99.5
Puerto Rico Commonwealth,Santa Isabel Municipio,72133953800,5766,3,5746,66.6,,0,99.7
Puerto Rico Commonwealth,Toa Alta Municipio,72135510101,9367,3,9287,73.6,,0,99.2
Puerto Rico Commonwealth,Toa Alta Municipio,72135510102,5378,3,5317,65.9,,0,98.9
Puerto Rico Commonwealth,Toa Alta Municipio,72135510200,8476,3,8414,69.7,,0,99.3
Puerto Rico Commonwealth,Toa Alta Municipio,72135510300,2884,3,2869,68.5,,0,99.6
Puerto Rico Commonwealth,Toa Alta Municipio,72135510400,5361,1,5332,61.1,,0,99.5
Puerto Rico Commonwealth,Toa Alta Municipio,72135510502,4390,4,4362,73.1,,0,99.5
Puerto Rico Commonwealth,Toa Alta Municipio,72135510503,8555,2,8502,69.4,,0,99.4
Puerto Rico Commonwealth,Toa Alta Municipio,72135510504,4509,2,4479,65.8,,0,99.4
Puerto Rico Commonwealth,Toa Alta Municipio,72135510505,4101,0,4085,74.3,,0,99.6
Puerto Rico Commonwealth,Toa Alta Municipio,72135510601,5025,0,4990,66.5,,0,99.3
Puerto Rico Commonwealth,Toa Alta Municipio,72135510602,6089,6,6058,59.4,,0,99.6
Puerto Rico Commonwealth,Toa Alta Municipio,72135510701,4329,1,4293,60,,0,99.2
Puerto Rico Commonwealth,Toa Alta Municipio,72135510702,5602,2,5578,56.5,,0,99.6
Puerto Rico Commonwealth,Toa Baja Municipio,72137120200,4050,8,3987,65.5,5000,1.2,98.6
Puerto Rico Commonwealth,Toa Baja Municipio,72137120300,2519,5,2486,60.1,4362.81,1.7,98.9
Puerto Rico Commonwealth,Toa Baja Municipio,72137120400,1873,7,1835,65.7,10000,5.3,98.3
Puerto Rico Commonwealth,Toa Baja Municipio,72137120500,1394,5,1371,74.6,8836.03,6.3,98.7
Puerto Rico Commonwealth,Toa Baja Municipio,72137120600,3141,6,3102,77.6,10000,3.2,98.9
Puerto Rico Commonwealth,Toa Baja Municipio,72137120700,1452,1,1431,67.6,15000,10.3,98.6
Puerto Rico Commonwealth,Toa Baja Municipio,72137120800,3556,9,3508,73.7,,0,98.9
Puerto Rico Commonwealth,Toa Baja Municipio,72137120900,3621,3,3575,69.1,10644.53,2.9,98.8
Puerto Rico Commonwealth,Toa Baja Municipio,72137121001,3709,6,3650,69.2,,0,98.6
Puerto Rico Commonwealth,Toa Baja Municipio,72137121002,3792,2,3746,70.5,,0,98.8
Puerto Rico Commonwealth,Toa Baja Municipio,72137121100,4398,1,4381,61.5,,0,99.6
Puerto Rico Commonwealth,Toa Baja Municipio,72137121200,3861,7,3828,61.4,,0,99.3
Puerto Rico Commonwealth,Toa Baja Municipio,72137121300,1521,1,1515,65.1,,0,99.7
Puerto Rico Commonwealth,Toa Baja Municipio,72137121400,5270,22,5129,73.9,,0,97.7
Puerto Rico Commonwealth,Toa Baja Municipio,72137121701,3045,1,3011,64.4,,0,98.9
Puerto Rico Commonwealth,Toa Baja Municipio,72137121702,6225,5,6188,51.4,,0,99.5
Puerto Rico Commonwealth,Toa Baja Municipio,72137121801,5574,7,5521,54.9,,0,99.2
Puerto Rico Commonwealth,Toa Baja Municipio,72137121802,6108,5,6076,67.5,,0,99.6
Puerto Rico Commonwealth,Toa Baja Municipio,72137121900,3503,3,3480,70.3,,0,99.4
Puerto Rico Commonwealth,Toa Baja Municipio,72137122001,5087,3,5059,65.2,,0,99.5
Puerto Rico Commonwealth,Toa Baja Municipio,72137122002,3740,2,3725,72.5,,0,99.7
Puerto Rico Commonwealth,Toa Baja Municipio,72137122100,2900,3,2887,56.3,,0,99.7
Puerto Rico Commonwealth,Toa Baja Municipio,72137122201,4066,2,4041,58.3,,0,99.4
Puerto Rico Commonwealth,Toa Baja Municipio,72137122202,3132,6,3096,58.3,,0,99.0
Puerto Rico Commonwealth,Toa Baja Municipio,72137122400,2072,5,2056,55.4,1544376,745.4,99.5
Puerto Rico Commonwealth,Trujillo Alto Municipio,72139060102,3929,7,3856,69.1,,0,98.3
Puerto Rico Commonwealth,Trujillo Alto Municipio,72139060103,3261,11,3242,64.4,231533.07,71.0,99.8
Puerto Rico Commonwealth,Trujillo Alto Municipio,72139060104,7445,18,7378,71.6,38582,5.2,99.3
Puerto Rico Commonwealth,Trujillo Alto Municipio,72139060211,6667,4,6635,64.5,9166.67,1.4,99.6
Puerto Rico Commonwealth,Trujillo Alto Municipio,72139060212,4916,8,4880,63.6,,0,99.4
Puerto Rico Commonwealth,Trujillo Alto Municipio,72139060213,2891,10,2859,78.8,,0,99.2
Puerto Rico Commonwealth,Trujillo Alto Municipio,72139060222,5015,9,4964,73.1,,0,99.2
Puerto Rico Commonwealth,Trujillo Alto Municipio,72139060223,4064,6,4030,64,542711.55,133.5,99.3
Puerto Rico Commonwealth,Trujillo Alto Municipio,72139060301,5539,4,5491,70.2,,0,99.2
Puerto Rico Commonwealth,Trujillo Alto Municipio,72139060302,7832,9,7751,65.3,66857.1,8.5,99.1
Puerto Rico Commonwealth,Trujillo Alto Municipio,72139060401,4524,2,4489,58.1,,0,99.3
Puerto Rico Commonwealth,Trujillo Alto Municipio,72139060403,4270,1,4183,71.2,,0,98.0
Puerto Rico Commonwealth,Trujillo Alto Municipio,72139060404,4476,8,4413,79.3,,0,98.8
Puerto Rico Commonwealth,Trujillo Alto Municipio,72139060501,5637,3,5574,59.2,,0,98.9
Puerto Rico Commonwealth,Trujillo Alto Municipio,72139060502,4376,32,4284,57.2,,0,98.6
Puerto Rico Commonwealth,Utuado Municipio,72141956900,4204,2,4167,66,,0,99.2
Puerto Rico Commonwealth,Utuado Municipio,72141957000,5374,2,5336,71.6,,0,99.3
Puerto Rico Commonwealth,Utuado Municipio,72141957100,5031,0,5010,72.6,,0,99.6
Puerto Rico Commonwealth,Utuado Municipio,72141957200,5153,1,5120,63.2,,0,99.4
Puerto Rico Commonwealth,Utuado Municipio,72141957300,4128,0,4100,71.4,,0,99.3
Puerto Rico Commonwealth,Utuado Municipio,72141957400,2434,1,2425,67.9,,0,99.7
Puerto Rico Commonwealth,Utuado Municipio,72141957500,2967,0,2959,71.5,,0,99.7
Puerto Rico Commonwealth,Utuado Municipio,72141957600,3858,0,3839,69.9,,0,99.5
Puerto Rico Commonwealth,Vega Alta Municipio,72143550100,9178,46,8913,66.6,,0,97.6
Puerto Rico Commonwealth,Vega Alta Municipio,72143550200,5985,5,5935,66.5,,0,99.2
Puerto Rico Commonwealth,Vega Alta Municipio,72143550300,5578,0,5554,63.2,,0,99.6
Puerto Rico Commonwealth,Vega Alta Municipio,72143550400,4001,4,3978,66.7,,0,99.5
Puerto Rico Commonwealth,Vega Alta Municipio,72143550500,5858,6,5769,71.4,,0,98.6
Puerto Rico Commonwealth,Vega Alta Municipio,72143550601,5481,2,5449,66.5,,0,99.5
Puerto Rico Commonwealth,Vega Alta Municipio,72143550602,3870,7,3850,60,,0,99.7
Puerto Rico Commonwealth,Vega Baja Municipio,72145560100,4735,3,4718,67.2,,0,99.7
Puerto Rico Commonwealth,Vega Baja Municipio,72145560201,5697,4,5659,71.5,49459.94,8.7,99.4
Puerto Rico Commonwealth,Vega Baja Municipio,72145560204,3697,2,3674,68.1,,0,99.4
Puerto Rico Commonwealth,Vega Baja Municipio,72145560300,4274,1,4251,70,,0,99.5
Puerto Rico Commonwealth,Vega Baja Municipio,72145560401,3559,2,3512,70,,0,98.7
Puerto Rico Commonwealth,Vega Baja Municipio,72145560402,5506,6,5470,75.8,,0,99.5
Puerto Rico Commonwealth,Vega Baja Municipio,72145560500,1884,3,1857,74.8,14081140.5,7474.1,98.7
Puerto Rico Commonwealth,Vega Baja Municipio,72145560600,6299,0,6279,67.6,,0,99.7
Puerto Rico Commonwealth,Vega Baja Municipio,72145560701,5835,7,5758,74.7,,0,98.8
Puerto Rico Commonwealth,Vega Baja Municipio,72145560702,6092,7,6028,69,,0,99.1
Puerto Rico Commonwealth,Vega Baja Municipio,72145560801,3042,1,3015,64.4,,0,99.1
Puerto Rico Commonwealth,Vega Baja Municipio,72145560802,3524,1,3511,70.6,,0,99.7
Puerto Rico Commonwealth,Vega Baja Municipio,72145560900,5518,2,5491,65.8,,0,99.5
Puerto Rico Commonwealth,Vieques Municipio,72147950500,5362,27,5075,58.6,,0,95.2
Puerto Rico Commonwealth,Vieques Municipio,72147950600,3939,30,3700,54.4,,0,94.7
Puerto Rico Commonwealth,Villalba Municipio,72149720100,5560,1,5542,68.7,,0,99.7
Puerto Rico Commonwealth,Villalba Municipio,72149720300,6455,0,6431,74.8,,0,99.6
Puerto Rico Commonwealth,Villalba Municipio,72149720400,1914,0,1905,70.4,,0,99.5
Puerto Rico Commonwealth,Villalba Municipio,72149720502,3628,0,3617,73.4,,0,99.7
Puerto Rico Commonwealth,Villalba Municipio,72149720503,4593,0,4574,68.8,,0,99.6
Puerto Rico Commonwealth,Villalba Municipio,72149720504,3923,1,3914,71.2,,0,99.8
Puerto Rico Commonwealth,Yabucoa Municipio,72151950600,7911,30,7811,68.4,,0,99.1
Puerto Rico Commonwealth,Yabucoa Municipio,72151950700,6452,8,6422,67.9,,0,99.7
Puerto Rico Commonwealth,Yabucoa Municipio,72151950800,4304,2,4287,63.6,,0,99.7
Puerto Rico Commonwealth,Yabucoa Municipio,72151950900,5430,2,5400,69.8,,0,99.5
Puerto Rico Commonwealth,Yabucoa Municipio,72151951000,2547,1,2534,78.6,3022.96,1.2,99.5
Puerto Rico Commonwealth,Yabucoa Municipio,72151951100,2487,0,2476,68.5,,0,99.6
Puerto Rico Commonwealth,Yabucoa Municipio,72151951200,3952,1,3943,60.3,,0,99.8
Puerto Rico Commonwealth,Yabucoa Municipio,72151951300,4858,6,4813,62.3,,0,99.2
Puerto Rico Commonwealth,Yauco Municipio,72153750101,3158,1,3146,71.9,,0,99.7
Puerto Rico Commonwealth,Yauco Municipio,72153750102,3871,0,3863,73.7,,0,99.8
Puerto Rico Commonwealth,Yauco Municipio,72153750201,3575,2,3556,68.2,,0,99.5
Puerto Rico Commonwealth,Yauco Municipio,72153750202,4840,0,4805,71.9,,0,99.3
Puerto Rico Commonwealth,Yauco Municipio,72153750300,4344,2,4324,76.4,,0,99.6
Puerto Rico Commonwealth,Yauco Municipio,72153750400,4390,3,4357,71,,0,99.3
Puerto Rico Commonwealth,Yauco Municipio,72153750501,4960,1,4942,77.3,,0,99.7
Puerto Rico Commonwealth,Yauco Municipio,72153750502,2092,0,2078,80.9,,0,99.3
Puerto Rico Commonwealth,Yauco Municipio,72153750503,2357,1,2344,75.2,,0,99.5
Puerto Rico Commonwealth,Yauco Municipio,72153750601,5315,0,5284,76,,0,99.4
Puerto Rico Commonwealth,Yauco Municipio,72153750602,3141,0,3132,73.2,,0,99.7
