State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Georgia,Appling County,13001950100,3190,116,104,80,,0,6.9
Georgia,Appling County,13001950200,4530,2001,400,79.1,,0,53.0
Georgia,Appling County,13001950300,5176,773,768,78.6,,0,29.8
Georgia,Appling County,13001950400,1476,274,38,87.9,,0,21.1
Georgia,Appling County,13001950500,3864,196,394,81.4,,0,15.3
Georgia,Atkinson County,13003960100,2077,542,387,54,,0,44.7
Georgia,Atkinson County,13003960200,5053,845,1437,62.9,,0,45.2
Georgia,Atkinson County,13003960300,1245,41,215,66.1,,0,20.6
Georgia,Bacon County,13005970100,3057,173,211,69.9,,0,12.6
Georgia,Bacon County,13005970201,4233,913,247,67.9,,0,27.4
Georgia,Bacon County,13005970202,3806,610,333,69.9,,0,24.8
Georgia,Baker County,13007960100,2198,1098,97,67.8,,0,54.4
Georgia,Baker County,13007960200,1253,502,48,71.6,,0,43.9
Georgia,Baldwin County,13009970100,5401,2083,53,79.7,,0,39.5
Georgia,Baldwin County,13009970200,6883,2221,243,75.9,,0,35.8
Georgia,Baldwin County,13009970300,6098,2021,168,83.3,,0,35.9
Georgia,Baldwin County,13009970400,4336,1776,123,76.3,,0,43.8
Georgia,Baldwin County,13009970500,7114,2174,137,74.8,,0,32.5
Georgia,Baldwin County,13009970600,3923,2707,55,73.6,,0,70.4
Georgia,Baldwin County,13009970701,2632,1873,40,65,,0,72.7
Georgia,Baldwin County,13009970702,2297,1273,31,74.5,,0,56.8
Georgia,Baldwin County,13009970800,7036,2738,69,79,,0,39.9
Georgia,Banks County,13011970100,5208,40,548,83.8,,0,11.3
Georgia,Banks County,13011970200,5017,127,134,83,,0,5.2
Georgia,Banks County,13011970300,4366,89,221,80.7,,0,7.1
Georgia,Banks County,13011970400,3804,160,138,82.3,,0,7.8
Georgia,Barrow County,13013180103,4668,243,324,83.6,,0,12.1
Georgia,Barrow County,13013180104,2016,92,172,74.4,,0,13.1
Georgia,Barrow County,13013180105,2501,114,136,82.5,,0,10.0
Georgia,Barrow County,13013180106,2624,101,220,82.3,,0,12.2
Georgia,Barrow County,13013180107,3854,182,204,79.3,,0,10.0
Georgia,Barrow County,13013180108,2931,180,212,71.7,,0,13.4
Georgia,Barrow County,13013180203,3187,1002,369,78.5,,0,43.0
Georgia,Barrow County,13013180204,2416,663,261,74,,0,38.2
Georgia,Barrow County,13013180205,4042,711,346,75.8,,0,26.2
Georgia,Barrow County,13013180206,2887,238,157,79.2,,0,13.7
Georgia,Barrow County,13013180301,2062,116,156,77.2,,0,13.2
Georgia,Barrow County,13013180302,5749,381,630,76,,0,17.6
Georgia,Barrow County,13013180303,4229,214,318,77.9,,0,12.6
Georgia,Barrow County,13013180401,5191,463,313,76.9,,0,14.9
Georgia,Barrow County,13013180402,5993,1154,582,75.3,,0,29.0
Georgia,Barrow County,13013180501,5079,637,581,75.9,,0,24.0
Georgia,Barrow County,13013180502,4534,383,441,76.2,,0,18.2
Georgia,Barrow County,13013180503,5404,895,615,73.4,,0,27.9
Georgia,Bartow County,13015960101,1694,8,62,84.2,,0,4.1
Georgia,Bartow County,13015960102,9507,268,358,85.1,,0,6.6
Georgia,Bartow County,13015960200,10802,778,411,82.8,,0,11.0
Georgia,Bartow County,13015960300,6647,449,265,83.6,,0,10.7
Georgia,Bartow County,13015960401,8944,1445,1213,77.7,,0,29.7
Georgia,Bartow County,13015960402,8926,1135,552,81.5,,0,18.9
Georgia,Bartow County,13015960500,7384,1066,909,79.1,,0,26.7
Georgia,Bartow County,13015960600,8969,1710,827,83.1,,0,28.3
Georgia,Bartow County,13015960700,7249,1221,1282,75.9,,0,34.5
Georgia,Bartow County,13015960801,3579,250,314,80.5,,0,15.8
Georgia,Bartow County,13015960802,3316,94,252,78.6,,0,10.4
Georgia,Bartow County,13015960803,5149,227,343,83.2,,0,11.1
Georgia,Bartow County,13015960901,2839,167,163,81,,0,11.6
Georgia,Bartow County,13015960902,6737,718,386,83.5,,0,16.4
Georgia,Bartow County,13015961000,8415,488,353,78.3,,0,10.0
Georgia,Ben Hill County,13017960100,2286,193,54,82.4,,0,10.8
Georgia,Ben Hill County,13017960200,1752,271,34,82.1,,0,17.4
Georgia,Ben Hill County,13017960300,4002,1506,255,74,,0,44.0
Georgia,Ben Hill County,13017960400,3769,1685,471,73.8,,0,57.2
Georgia,Ben Hill County,13017960500,5825,2432,212,80.2,,0,45.4
Georgia,Berrien County,13019970100,1828,454,47,61.6,,0,27.4
Georgia,Berrien County,13019970200,3947,132,353,58.1,,0,12.3
Georgia,Berrien County,13019970300,2882,172,71,69.3,,0,8.4
Georgia,Berrien County,13019970400,3368,523,130,67.3,,0,19.4
Georgia,Berrien County,13019970500,3761,452,118,72.7,,0,15.2
Georgia,Berrien County,13019970600,3500,307,166,71,,0,13.5
Georgia,Bibb County,13021010100,1657,1479,38,75.6,628398.17,379.2,91.6
Georgia,Bibb County,13021010200,2164,681,62,78.8,541321.2,250.1,34.3
Georgia,Bibb County,13021010300,997,814,12,74.3,199647.32,200.2,82.8
Georgia,Bibb County,13021010400,2365,2234,30,72.4,310692.65,131.4,95.7
Georgia,Bibb County,13021010500,3195,1793,85,66,746305.62,233.6,58.8
Georgia,Bibb County,13021010800,1315,260,38,69.6,373346.55,283.9,22.7
Georgia,Bibb County,13021011000,4972,2825,123,73.7,918197.48,184.7,59.3
Georgia,Bibb County,13021011100,2240,2085,21,73.2,1078892.29,481.6,94.0
Georgia,Bibb County,13021011500,1401,1327,19,73,385975.03,275.5,96.1
Georgia,Bibb County,13021011701,2539,2133,142,73.5,48496.4,19.1,89.6
Georgia,Bibb County,13021011702,4425,3985,50,74.1,608316.36,137.5,91.2
Georgia,Bibb County,13021011800,3625,952,76,77,44009.16,12.1,28.4
Georgia,Bibb County,13021011900,2167,929,67,70.8,38226,17.6,46.0
Georgia,Bibb County,13021012000,4330,655,74,83.9,13470,3.1,16.8
Georgia,Bibb County,13021012101,2261,663,50,76.9,12769.3,5.6,31.5
Georgia,Bibb County,13021012102,4673,1244,113,74.8,4999.99,1.1,29.0
Georgia,Bibb County,13021012200,2341,1527,63,77.8,1000764.89,427.5,67.9
Georgia,Bibb County,13021012300,2851,2334,37,74.2,617278.51,216.5,83.2
Georgia,Bibb County,13021012400,4305,3856,63,77,2232042.43,518.5,91.0
Georgia,Bibb County,13021012500,3428,3200,37,68,693052.74,202.2,94.4
Georgia,Bibb County,13021012600,4171,3374,58,70.7,125628.9,30.1,82.3
Georgia,Bibb County,13021012700,2184,1959,77,75.3,106322.5,48.7,93.2
Georgia,Bibb County,13021012800,3260,2758,69,72.3,80661.85,24.7,86.7
Georgia,Bibb County,13021012900,1837,1165,150,68.2,102995,56.1,71.6
Georgia,Bibb County,13021013101,6119,4908,193,76.2,693652.41,113.4,83.4
Georgia,Bibb County,13021013102,4340,3505,52,75.6,727439.42,167.6,82.0
Georgia,Bibb County,13021013201,6034,4884,165,69.9,117970.4,19.6,83.7
Georgia,Bibb County,13021013202,2952,2371,106,72.2,51071,17.3,83.9
Georgia,Bibb County,13021013302,4420,3243,76,81.7,57451.04,13.0,75.1
Georgia,Bibb County,13021013407,4229,1522,215,72.7,,0,41.1
Georgia,Bibb County,13021013408,4418,515,67,85.3,,0,13.2
Georgia,Bibb County,13021013409,4143,1022,116,71.5,,0,27.5
Georgia,Bibb County,13021013410,5582,539,73,84.6,,0,11.0
Georgia,Bibb County,13021013411,4039,1167,122,68.4,38538.24,9.5,31.9
Georgia,Bibb County,13021013502,1927,185,171,77.4,,0,18.5
Georgia,Bibb County,13021013503,2114,452,316,71.9,,0,36.3
Georgia,Bibb County,13021013504,8575,1763,326,79.9,1500,0.2,24.4
Georgia,Bibb County,13021013603,4453,1135,237,80.9,,0,30.8
Georgia,Bibb County,13021013604,4798,1537,51,87.1,,0,33.1
Georgia,Bibb County,13021013605,5454,1803,136,75.7,,0,35.6
Georgia,Bibb County,13021013606,6013,1492,147,80.6,15150.2,2.5,27.3
Georgia,Bibb County,13021013700,3233,1596,183,76.7,20511479.51,6344.4,55.0
Georgia,Bibb County,13021013800,1931,1760,27,70.9,210934.37,109.2,92.5
Georgia,Bibb County,13021013900,2070,1113,56,75.8,610449.08,294.9,56.5
Georgia,Bleckley County,13023790100,4849,540,118,71.9,,0,13.6
Georgia,Bleckley County,13023790200,2651,1310,57,73.3,,0,51.6
Georgia,Bleckley County,13023790300,5563,1683,126,73.8,,0,32.5
Georgia,Brantley County,13025960100,6832,205,109,66.5,,0,4.6
Georgia,Brantley County,13025960200,6224,240,91,62.7,,0,5.3
Georgia,Brantley County,13025960300,5355,86,143,70.4,,0,4.3
Georgia,Brooks County,13027960200,1660,308,135,68.7,,0,26.7
Georgia,Brooks County,13027960300,5801,1128,269,71.3,,0,24.1
Georgia,Brooks County,13027960400,3601,1909,183,76.1,,0,58.1
Georgia,Brooks County,13027960500,2576,1500,192,76.1,,0,65.7
Georgia,Brooks County,13027960600,2605,850,74,68.5,,0,35.5
Georgia,Bryan County,13029920101,4771,504,92,82.7,,0,12.5
Georgia,Bryan County,13029920102,4967,1174,135,83.8,,0,26.4
Georgia,Bryan County,13029920301,1858,293,75,75.1,,0,19.8
Georgia,Bryan County,13029920303,5140,1103,430,71.7,,0,29.8
Georgia,Bryan County,13029920305,4012,385,177,85.5,,0,14.0
Georgia,Bryan County,13029920306,9485,751,427,82.9,,0,12.4
Georgia,Bulloch County,13031110100,3981,1024,177,69.6,,0,30.2
Georgia,Bulloch County,13031110200,8323,3294,196,82.6,,0,41.9
Georgia,Bulloch County,13031110300,7988,1586,507,81.4,,0,26.2
Georgia,Bulloch County,13031110401,3355,1787,91,71.4,,0,56.0
Georgia,Bulloch County,13031110403,6801,2311,472,50.8,,0,40.9
Georgia,Bulloch County,13031110404,7267,2531,209,51.7,,0,37.7
Georgia,Bulloch County,13031110500,4045,865,98,78.2,,0,23.8
Georgia,Bulloch County,13031110601,5785,1581,162,81.6,,0,30.1
Georgia,Bulloch County,13031110602,3983,1709,75,74.4,,0,44.8
Georgia,Bulloch County,13031110700,9197,1205,314,77.8,,0,16.5
Georgia,Bulloch County,13031110800,2542,728,33,76,,0,29.9
Georgia,Bulloch County,13031110900,6950,631,105,75.3,,0,10.6
Georgia,Burke County,13033950100,5043,2111,120,80.3,,0,44.2
Georgia,Burke County,13033950200,2833,736,171,82.4,,0,32.0
Georgia,Burke County,13033950400,5194,3828,98,74.1,,0,75.6
Georgia,Burke County,13033950500,5350,2382,122,82.9,,0,46.8
Georgia,Burke County,13033950700,3139,1438,63,78.3,,0,47.8
Georgia,Burke County,13033950900,1757,974,43,85.3,,0,57.9
Georgia,Butts County,13035150100,8089,1104,160,83.9,,0,15.6
Georgia,Butts County,13035150200,8096,2928,215,73.6,,0,38.8
Georgia,Butts County,13035150300,7470,2399,222,78.7,,0,35.1
Georgia,Calhoun County,13037950100,3163,1879,144,79.5,,0,64.0
Georgia,Calhoun County,13037950200,3531,2213,118,74.5,,0,66.0
Georgia,Camden County,13039010100,3114,674,49,79.4,,0,23.2
Georgia,Camden County,13039010200,5108,1205,101,81.2,,0,25.6
Georgia,Camden County,13039010301,7918,1557,378,78.1,,0,24.4
Georgia,Camden County,13039010302,4387,1154,139,81.7,,0,29.5
Georgia,Camden County,13039010401,10563,2321,740,74,,0,29.0
Georgia,Camden County,13039010402,5417,584,282,81.8,,0,16.0
Georgia,Camden County,13039010403,3828,421,169,83.7,,0,15.4
Georgia,Camden County,13039010500,2757,302,325,69.6,,0,22.7
Georgia,Camden County,13039010601,6386,1357,367,77.1,,0,27.0
Georgia,Camden County,13039010602,1035,46,40,85.5,,0,8.3
Georgia,Candler County,13043950100,5091,1506,362,67.9,,0,36.7
Georgia,Candler County,13043950200,3500,638,322,63.4,,0,27.4
Georgia,Candler County,13043950300,2407,525,543,69.6,,0,44.4
Georgia,Carroll County,13045910101,5929,1763,477,77.3,,0,37.8
Georgia,Carroll County,13045910103,5020,821,293,72.9,,0,22.2
Georgia,Carroll County,13045910104,9273,1424,474,74.3,,0,20.5
Georgia,Carroll County,13045910200,11728,1471,337,76.4,,0,15.4
Georgia,Carroll County,13045910300,6310,511,180,82.5,,0,11.0
Georgia,Carroll County,13045910400,3281,253,54,79.7,,0,9.4
Georgia,Carroll County,13045910501,8876,2929,1044,60,,0,44.8
Georgia,Carroll County,13045910502,2920,1423,736,64.5,,0,73.9
Georgia,Carroll County,13045910600,5568,1301,442,79.1,,0,31.3
Georgia,Carroll County,13045910701,9171,1907,661,81.9,,0,28.0
Georgia,Carroll County,13045910702,7738,835,229,79.7,,0,13.8
Georgia,Carroll County,13045910703,7972,2021,521,74.4,,0,31.9
Georgia,Carroll County,13045910800,3974,234,66,82.5,,0,7.5
Georgia,Carroll County,13045910900,3891,194,56,84.8,,0,6.4
Georgia,Carroll County,13045911000,6157,1246,696,72.1,,0,31.5
Georgia,Carroll County,13045911100,6991,791,337,78,,0,16.1
Georgia,Carroll County,13045911200,5728,738,197,82.8,,0,16.3
Georgia,Catoosa County,13047030100,6955,51,212,83.9,,0,3.8
Georgia,Catoosa County,13047030201,4708,210,119,83.9,,0,7.0
Georgia,Catoosa County,13047030202,6232,81,117,85.1,,0,3.2
Georgia,Catoosa County,13047030301,7334,84,174,83.5,,0,3.5
Georgia,Catoosa County,13047030303,3233,19,49,81.6,,0,2.1
Georgia,Catoosa County,13047030304,3651,93,67,86.9,,0,4.4
Georgia,Catoosa County,13047030401,7139,94,105,81,,0,2.8
Georgia,Catoosa County,13047030402,6192,133,226,81.4,,0,5.8
Georgia,Catoosa County,13047030500,5659,179,121,83,,0,5.3
Georgia,Catoosa County,13047030600,5122,77,83,81.8,,0,3.1
Georgia,Catoosa County,13047030700,7717,335,196,79,,0,6.9
Georgia,Charlton County,13049010100,9330,3391,252,67.1,,0,39.0
Georgia,Charlton County,13049010200,2841,52,58,64,,0,3.9
Georgia,Chatham County,13051000100,1811,953,121,58.8,79300,43.8,59.3
Georgia,Chatham County,13051000300,1886,276,114,70.3,8492305.74,4502.8,20.7
Georgia,Chatham County,13051000601,4528,3292,133,77,1160354,256.3,75.6
Georgia,Chatham County,13051000900,1053,124,37,77.2,3278878.14,3113.8,15.3
Georgia,Chatham County,13051001100,2192,1399,59,71.1,800797.07,365.3,66.5
Georgia,Chatham County,13051001200,2225,2139,12,68.2,123374.48,55.4,96.7
Georgia,Chatham County,13051001500,1160,319,65,68.4,50500,43.5,33.1
Georgia,Chatham County,13051002000,1693,1203,27,74.1,398182.1,235.2,72.7
Georgia,Chatham County,13051002100,2408,2023,44,75.5,354103,147.1,85.8
Georgia,Chatham County,13051002200,4227,3323,103,80.4,21569.5,5.1,81.1
Georgia,Chatham County,13051002300,2056,1919,15,71.5,88521,43.1,94.1
Georgia,Chatham County,13051002600,1535,900,43,77.5,194396.9,126.6,61.4
Georgia,Chatham County,13051002700,3048,2548,42,80.8,740090.56,242.8,85.0
Georgia,Chatham County,13051002800,3115,2502,78,74,117859.25,37.8,82.8
Georgia,Chatham County,13051002900,2986,178,64,78.6,66250,22.2,8.1
Georgia,Chatham County,13051003000,1901,153,80,78.3,15000,7.9,12.3
Georgia,Chatham County,13051003301,1856,1819,5,80.1,32975,17.8,98.3
Georgia,Chatham County,13051003302,1665,1639,1,82,7500,4.5,98.5
Georgia,Chatham County,13051003400,4243,1959,91,76.6,157796,37.2,48.3
Georgia,Chatham County,13051003501,2744,2024,83,80.1,21500,7.8,76.8
Georgia,Chatham County,13051003502,3641,2140,90,74.5,106811,29.3,61.2
Georgia,Chatham County,13051003601,2818,2298,57,79.4,105414,37.4,83.6
Georgia,Chatham County,13051003602,4629,3037,114,78.4,762433.07,164.7,68.1
Georgia,Chatham County,13051003700,1405,980,30,76.7,405266,288.4,71.9
Georgia,Chatham County,13051003800,2143,1714,26,83.2,9485,4.4,81.2
Georgia,Chatham County,13051003900,3534,1872,73,77.4,367341.34,103.9,55.0
Georgia,Chatham County,13051004001,4361,1080,138,79.5,117500,26.9,27.9
Georgia,Chatham County,13051004002,3697,1075,274,76.7,313880,84.9,36.5
Georgia,Chatham County,13051004100,1965,377,56,77.8,40000,20.4,22.0
Georgia,Chatham County,13051004207,3717,1924,461,74.7,90000,24.2,64.2
Georgia,Chatham County,13051004208,4714,2133,450,71.4,4200,0.9,54.8
Georgia,Chatham County,13051004209,3175,1506,198,73.4,,0,53.7
Georgia,Chatham County,13051004210,4375,2308,334,75.4,181967.8,41.6,60.4
Georgia,Chatham County,13051004211,4870,1911,303,77.4,322241.11,66.2,45.5
Georgia,Chatham County,13051004212,5284,1528,294,78.1,23236.75,4.4,34.5
Georgia,Chatham County,13051004300,2615,743,349,68.4,,0,41.8
Georgia,Chatham County,13051004400,2337,2275,15,74.2,140551,60.1,98.0
Georgia,Chatham County,13051004500,4051,3829,109,80.8,946931.57,233.8,97.2
Georgia,Chatham County,13051010101,917,604,7,79.5,20000,21.8,66.6
Georgia,Chatham County,13051010102,5373,3235,267,75.4,,0,65.2
Georgia,Chatham County,13051010200,4296,2402,105,80.1,,0,58.4
Georgia,Chatham County,13051010501,6229,1934,1255,71.7,100000,16.1,51.2
Georgia,Chatham County,13051010502,3626,2559,92,77.2,,0,73.1
Georgia,Chatham County,13051010601,4376,2247,577,88.8,,0,64.5
Georgia,Chatham County,13051010603,1778,653,112,91.8,,0,43.0
Georgia,Chatham County,13051010700,16797,5365,1198,82.4,,0,39.1
Georgia,Chatham County,13051010801,2608,206,129,80.6,,0,12.8
Georgia,Chatham County,13051010802,7214,2109,415,79.9,,0,35.0
Georgia,Chatham County,13051010803,9882,2405,619,83.5,,0,30.6
Georgia,Chatham County,13051010806,5372,1611,382,77.6,,0,37.1
Georgia,Chatham County,13051010807,5432,1606,344,81.1,,0,35.9
Georgia,Chatham County,13051010808,8977,3067,916,80.3,,0,44.4
Georgia,Chatham County,13051010809,9698,2993,795,84.5,8750,0.9,39.1
Georgia,Chatham County,13051010901,4185,1813,562,75.9,35000,8.4,56.8
Georgia,Chatham County,13051011003,6341,698,565,83.2,2000,0.3,19.9
Georgia,Chatham County,13051011004,3665,68,58,87.1,,0,3.4
Georgia,Chatham County,13051011005,4571,26,61,92.4,,0,1.9
Georgia,Chatham County,13051011006,3813,45,52,90.8,,0,2.5
Georgia,Chatham County,13051011103,3306,95,50,83.7,,0,4.4
Georgia,Chatham County,13051011104,5234,242,220,83.4,,0,8.8
Georgia,Chatham County,13051011106,5362,508,179,75.2,,0,12.8
Georgia,Chatham County,13051011107,3154,139,58,84.8,,0,6.2
Georgia,Chatham County,13051011108,3130,73,100,87.1,,0,5.5
Georgia,Chatham County,13051011109,6774,238,144,86.2,,0,5.6
Georgia,Chatham County,13051011200,1894,209,106,67,617972.6,326.3,16.6
Georgia,Chatham County,13051011300,2370,1127,101,62,460161,194.2,51.8
Georgia,Chatham County,13051011400,2042,872,77,72.7,3632314.35,1778.8,46.5
Georgia,Chatham County,13051011500,2729,651,66,85.3,,0,26.3
Georgia,Chatham County,13051011600,2307,2051,169,73.9,33406,14.5,96.2
Georgia,Chattahoochee County,13053020100,2961,971,78,58.9,,0,35.4
Georgia,Chattahoochee County,13053020201,4042,433,675,74.5,,0,27.4
Georgia,Chattahoochee County,13053020203,1141,200,162,74.7,,0,31.7
Georgia,Chattahoochee County,13053020205,2919,395,475,76.8,,0,29.8
Georgia,Chattooga County,13055010100,2255,129,13,82.5,,0,6.3
Georgia,Chattooga County,13055010200,6447,108,682,78.4,,0,12.3
Georgia,Chattooga County,13055010300,2891,47,35,75.9,,0,2.8
Georgia,Chattooga County,13055010400,5275,475,129,75.1,,0,11.5
Georgia,Chattooga County,13055010500,6424,1943,159,78.5,,0,32.7
Georgia,Chattooga County,13055010600,2723,184,25,73.2,,0,7.7
Georgia,Cherokee County,13057090100,8340,120,180,85.8,118150,14.2,3.6
Georgia,Cherokee County,13057090200,7772,99,231,87.8,111645.13,14.4,4.2
Georgia,Cherokee County,13057090300,11555,334,585,87.2,23229.3,2.0,8.0
Georgia,Cherokee County,13057090400,8928,713,2054,76,562140.92,63.0,31.0
Georgia,Cherokee County,13057090501,5877,110,212,78.9,5500,0.9,5.5
Georgia,Cherokee County,13057090502,12065,393,459,82.7,5500,0.5,7.1
Georgia,Cherokee County,13057090601,6841,296,1567,74.4,1288569.6,188.4,27.2
Georgia,Cherokee County,13057090602,8376,534,1519,81,513149.5,61.3,24.5
Georgia,Cherokee County,13057090701,19523,1533,1547,84.9,,0,15.8
Georgia,Cherokee County,13057090702,7180,317,557,82.3,1259565.05,175.4,12.2
Georgia,Cherokee County,13057090802,6642,139,413,82.3,5785,0.9,8.3
Georgia,Cherokee County,13057090803,9858,320,512,83.6,,0,8.4
Georgia,Cherokee County,13057090804,8585,344,520,80.4,,0,10.1
Georgia,Cherokee County,13057090901,7119,228,617,79.9,27835,3.9,11.9
Georgia,Cherokee County,13057090902,13319,880,1531,80.6,44518,3.3,18.1
Georgia,Cherokee County,13057090904,7544,678,988,80.2,80000,10.6,22.1
Georgia,Cherokee County,13057090905,3908,178,378,82.9,5488,1.4,14.2
Georgia,Cherokee County,13057091001,3665,421,410,81.3,168793.64,46.1,22.7
Georgia,Cherokee County,13057091003,7627,912,1320,76,35175,4.6,29.3
Georgia,Cherokee County,13057091005,7284,590,1145,70.3,,0,23.8
Georgia,Cherokee County,13057091006,5085,180,253,83.1,,0,8.5
Georgia,Cherokee County,13057091007,6618,232,262,84,10555,1.6,7.5
Georgia,Cherokee County,13057091008,8676,605,422,83,,0,11.8
Georgia,Cherokee County,13057091101,5557,165,231,78.6,,0,7.1
Georgia,Cherokee County,13057091102,8383,761,2020,80.5,5500,0.7,33.2
Georgia,Cherokee County,13057091103,8019,551,633,78.3,5412,0.7,14.8
Georgia,Clarke County,13059000100,1596,109,58,67.6,1689223.13,1058.4,10.5
Georgia,Clarke County,13059000401,1225,122,52,81.1,,0,14.2
Georgia,Clarke County,13059000402,7090,847,283,70.4,0,0.0,15.9
Georgia,Clarke County,13059000600,2594,487,83,76.1,551688.61,212.7,22.0
Georgia,Clarke County,13059000900,3275,2369,307,69.3,2624366.08,801.3,81.7
Georgia,Clarke County,13059001200,2646,337,211,78,156679,59.2,20.7
Georgia,Clarke County,13059001700,2011,526,143,84.4,49175.4,24.5,33.3
Georgia,Clarke County,13059001800,2474,313,301,79.1,240888.05,97.4,24.8
Georgia,Clarke County,13059001900,3229,819,123,76.3,5143974.84,1593.1,29.2
Georgia,Clarke County,13059002000,1705,82,53,84.1,,0,7.9
Georgia,Clarke County,13059002100,4020,78,97,80.8,62919,15.7,4.4
Georgia,Clarke County,13059002200,2167,66,47,79.7,5815,2.7,5.2
Georgia,Clarke County,13059030100,4778,1869,368,66.3,335012.62,70.1,46.8
Georgia,Clarke County,13059030200,4251,2794,126,72.7,4073274.57,958.2,68.7
Georgia,Clarke County,13059130300,5402,2003,2081,74.7,210107.46,38.9,75.6
Georgia,Clarke County,13059130400,5804,1670,828,80.7,2340,0.4,43.0
Georgia,Clarke County,13059130500,2842,854,319,76.7,44732.62,15.7,41.3
Georgia,Clarke County,13059130600,6278,1484,752,76.9,284661.88,45.3,35.6
Georgia,Clarke County,13059130700,5601,1314,296,72.9,324050.74,57.9,28.7
Georgia,Clarke County,13059140300,4875,2528,1163,73.2,181386.01,37.2,75.7
Georgia,Clarke County,13059140400,3612,879,1766,75.6,400214.81,110.8,73.2
Georgia,Clarke County,13059140500,2200,1248,385,68.7,73369,33.3,74.2
Georgia,Clarke County,13059140600,4842,1358,583,82.6,32079.61,6.6,40.1
Georgia,Clarke County,13059150300,3302,864,232,82.9,,0,33.2
Georgia,Clarke County,13059150400,4934,542,193,74.7,,0,14.9
Georgia,Clarke County,13059150500,4741,655,185,76.4,111327,23.5,17.7
Georgia,Clarke County,13059150600,3242,751,458,72.1,17367,5.4,37.3
Georgia,Clarke County,13059150700,6105,1667,252,76.5,,0,31.4
Georgia,Clarke County,13059150800,5851,1263,252,81.6,0,0.0,25.9
Georgia,Clarke County,13059150900,4022,797,195,81.7,11754.68,2.9,24.7
Georgia,Clay County,13061960300,3183,1920,26,68,,0,61.1
Georgia,Clayton County,13063040202,2501,1878,138,64.8,23060.75,9.2,80.6
Georgia,Clayton County,13063040203,3633,3170,282,65.3,109895,30.2,95.0
Georgia,Clayton County,13063040204,3745,3389,175,63.4,,0,95.2
Georgia,Clayton County,13063040302,4829,1860,1785,73.9,194056.32,40.2,75.5
Georgia,Clayton County,13063040303,6953,3568,1888,72.7,166873.74,24.0,78.5
Georgia,Clayton County,13063040306,4372,1450,2517,52.7,100000,22.9,90.7
Georgia,Clayton County,13063040307,4428,1431,1073,81.7,,0,56.5
Georgia,Clayton County,13063040308,4520,1632,1629,69.8,699566.6,154.8,72.1
Georgia,Clayton County,13063040407,3622,1646,526,74.3,370,0.1,60.0
Georgia,Clayton County,13063040408,7423,3643,853,63,135000,18.2,60.6
Georgia,Clayton County,13063040409,5716,3444,530,70.5,16234,2.8,69.5
Georgia,Clayton County,13063040410,7058,4074,1692,75.2,31229.5,4.4,81.7
Georgia,Clayton County,13063040411,12101,9462,582,77.3,18230,1.5,83.0
Georgia,Clayton County,13063040412,7227,4206,705,67.2,339837.14,47.0,68.0
Georgia,Clayton County,13063040413,6718,4173,1115,71.7,20463.5,3.0,78.7
Georgia,Clayton County,13063040414,1863,724,560,69.2,,0,68.9
Georgia,Clayton County,13063040415,5844,3707,1384,63.1,214965.18,36.8,87.1
Georgia,Clayton County,13063040416,3390,1353,908,76,,0,66.7
Georgia,Clayton County,13063040417,5132,3487,891,64.5,275454.87,53.7,85.3
Georgia,Clayton County,13063040509,4263,3702,126,81,387089.75,90.8,89.8
Georgia,Clayton County,13063040510,3402,2788,129,73.1,5373765.53,1579.6,85.7
Georgia,Clayton County,13063040512,5076,4238,262,74.4,213180,42.0,88.7
Georgia,Clayton County,13063040513,4809,3681,287,76.5,381911.5,79.4,82.5
Georgia,Clayton County,13063040514,7208,4901,1791,70.8,20783,2.9,92.8
Georgia,Clayton County,13063040515,6389,5195,492,71.6,213810,33.5,89.0
Georgia,Clayton County,13063040516,6090,4442,509,70.6,13581.5,2.2,81.3
Georgia,Clayton County,13063040518,5057,3869,476,73.7,708404,140.1,85.9
Georgia,Clayton County,13063040519,4147,3818,110,59.5,,0,94.7
Georgia,Clayton County,13063040520,3792,3465,150,62.8,,0,95.3
Georgia,Clayton County,13063040521,3054,2037,323,74.2,18884,6.2,77.3
Georgia,Clayton County,13063040522,4926,3462,432,67.7,63479,12.9,79.0
Georgia,Clayton County,13063040523,2802,1994,240,74.5,,0,79.7
Georgia,Clayton County,13063040524,6366,4988,393,71.6,332180,52.2,84.5
Georgia,Clayton County,13063040525,2707,2265,169,72.6,117906.4,43.6,89.9
Georgia,Clayton County,13063040526,5671,4586,325,70.5,331851.6,58.5,86.6
Georgia,Clayton County,13063040606,3624,1518,699,79.5,147135,40.6,61.2
Georgia,Clayton County,13063040608,11426,8200,693,73,21624,1.9,77.8
Georgia,Clayton County,13063040609,6283,3710,509,72.9,86555.95,13.8,67.1
Georgia,Clayton County,13063040611,6671,3386,1894,65.1,6144587.98,921.1,79.1
Georgia,Clayton County,13063040612,6891,4591,509,73.7,1944479.12,282.2,74.0
Georgia,Clayton County,13063040613,7996,4700,470,77.9,710046.28,88.8,64.7
Georgia,Clayton County,13063040614,4680,1610,228,83.1,310157.18,66.3,39.3
Georgia,Clayton County,13063040615,1954,1332,143,81.7,6905,3.5,75.5
Georgia,Clayton County,13063040616,8429,6101,764,68.2,20000,2.4,81.4
Georgia,Clayton County,13063040617,1557,109,1032,63.7,,0,73.3
Georgia,Clayton County,13063040619,3001,2340,275,69.7,,0,87.1
