State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Nebraska,Douglas County,31055003500,4262,154,586,80.6,885510.61,207.8,17.4
Nebraska,Douglas County,31055003600,4179,59,212,82.7,,0,6.5
Nebraska,Douglas County,31055003700,2444,40,142,87.5,,0,7.4
Nebraska,Douglas County,31055003800,4203,384,1284,72.7,0,0.0,39.7
Nebraska,Douglas County,31055003900,2859,250,1715,67.6,,0,68.7
Nebraska,Douglas County,31055004000,2731,372,790,69.5,,0,42.5
Nebraska,Douglas County,31055004200,1718,147,525,69.2,3583,2.1,39.1
Nebraska,Douglas County,31055004300,2851,203,201,79.1,196610.59,69.0,14.2
Nebraska,Douglas County,31055004400,1296,24,96,81.4,,0,9.3
Nebraska,Douglas County,31055004500,2844,34,105,84.5,,0,4.9
Nebraska,Douglas County,31055004600,2318,38,85,81,,0,5.3
Nebraska,Douglas County,31055004700,3086,69,69,90,,0,4.5
Nebraska,Douglas County,31055004800,4438,358,286,82.3,201064.05,45.3,14.5
Nebraska,Douglas County,31055004900,4480,890,603,74.8,19910,4.4,33.3
Nebraska,Douglas County,31055005000,3905,498,707,76.7,147678.1,37.8,30.9
Nebraska,Douglas County,31055005100,2538,892,381,69.1,417362.19,164.4,50.2
Nebraska,Douglas County,31055005200,1424,698,168,74.5,485569.03,341.0,60.8
Nebraska,Douglas County,31055005300,2121,1312,257,74.2,200000,94.3,74.0
Nebraska,Douglas County,31055005400,3110,1320,344,73.9,429271.72,138.0,53.5
Nebraska,Douglas County,31055005500,5228,414,290,82.9,81072.18,15.5,13.5
Nebraska,Douglas County,31055005600,4117,336,223,76.9,,0,13.6
Nebraska,Douglas County,31055005700,4466,1010,314,71.7,222250,49.8,29.6
Nebraska,Douglas County,31055005800,4314,1341,317,79.8,704233.05,163.2,38.4
Nebraska,Douglas County,31055005901,2302,1619,115,75.9,8684,3.8,75.3
Nebraska,Douglas County,31055005902,2136,1593,166,69.8,1658159.93,776.3,82.4
Nebraska,Douglas County,31055006000,4155,2617,391,70.7,2323208,559.1,72.4
Nebraska,Douglas County,31055006101,2378,1550,188,71.4,499789.82,210.2,73.1
Nebraska,Douglas County,31055006102,4145,2290,252,75.9,19282,4.7,61.3
Nebraska,Douglas County,31055006202,4920,1709,284,73.3,,0,40.5
Nebraska,Douglas County,31055006301,2263,1177,88,80.4,,0,55.9
Nebraska,Douglas County,31055006302,4106,2395,225,70.8,,0,63.8
Nebraska,Douglas County,31055006303,2783,1079,172,71.3,,0,45.0
Nebraska,Douglas County,31055006400,4895,295,320,77.8,,0,12.6
Nebraska,Douglas County,31055006503,2524,226,130,85.9,,0,14.1
Nebraska,Douglas County,31055006504,3466,292,90,83.4,,0,11.0
Nebraska,Douglas County,31055006505,1856,465,63,82.4,,0,28.4
Nebraska,Douglas County,31055006506,3366,1371,119,78.9,,0,44.3
Nebraska,Douglas County,31055006602,5613,381,218,78.6,46111.07,8.2,10.7
Nebraska,Douglas County,31055006603,2434,590,82,68.7,,0,27.6
Nebraska,Douglas County,31055006604,3888,279,206,81.8,79034.83,20.3,12.5
Nebraska,Douglas County,31055006701,3698,92,84,84.9,,0,4.8
Nebraska,Douglas County,31055006703,3033,103,188,82.7,,0,9.6
Nebraska,Douglas County,31055006704,1576,10,36,90.2,,0,2.9
Nebraska,Douglas County,31055006803,2012,67,61,85.2,,0,6.4
Nebraska,Douglas County,31055006804,1538,11,26,91.5,,0,2.4
Nebraska,Douglas County,31055006805,3239,44,54,89.4,,0,3.0
Nebraska,Douglas County,31055006806,2585,328,89,74.9,,0,16.1
Nebraska,Douglas County,31055006903,2460,86,120,81.9,,0,8.4
Nebraska,Douglas County,31055006904,3861,63,145,84.7,,0,5.4
Nebraska,Douglas County,31055006905,1789,61,70,84.6,,0,7.3
Nebraska,Douglas County,31055006906,3241,112,121,84,,0,7.2
Nebraska,Douglas County,31055007001,3944,329,609,76.8,,0,23.8
Nebraska,Douglas County,31055007002,3400,134,491,85.1,,0,18.4
Nebraska,Douglas County,31055007003,2403,54,574,79.1,,0,26.1
Nebraska,Douglas County,31055007101,3122,47,836,79.1,89234.23,28.6,28.3
Nebraska,Douglas County,31055007102,3627,43,887,80.3,,0,25.6
Nebraska,Douglas County,31055007303,2834,45,63,87.6,,0,3.8
Nebraska,Douglas County,31055007304,1528,170,45,90.1,,0,14.1
Nebraska,Douglas County,31055007309,4231,425,289,83.5,,0,16.9
Nebraska,Douglas County,31055007310,2818,421,143,80.8,,0,20.0
Nebraska,Douglas County,31055007311,3509,903,198,71.5,,0,31.4
Nebraska,Douglas County,31055007312,1930,418,112,72.1,,0,27.5
Nebraska,Douglas County,31055007313,6270,1512,344,80.3,,0,29.6
Nebraska,Douglas County,31055007314,3061,108,102,86.1,,0,6.9
Nebraska,Douglas County,31055007315,3317,163,109,85.3,,0,8.2
Nebraska,Douglas County,31055007316,2797,134,100,89.2,,0,8.4
Nebraska,Douglas County,31055007317,4040,246,158,83.8,,0,10.0
Nebraska,Douglas County,31055007318,3885,69,60,89.4,,0,3.3
Nebraska,Douglas County,31055007405,2192,225,107,90.1,,0,15.1
Nebraska,Douglas County,31055007406,5124,69,207,81.4,,0,5.4
Nebraska,Douglas County,31055007407,3078,82,189,82,,0,8.8
Nebraska,Douglas County,31055007408,4124,249,328,79,,0,14.0
Nebraska,Douglas County,31055007409,2314,62,116,86.4,,0,7.7
Nebraska,Douglas County,31055007424,2867,303,112,80.5,,0,14.5
Nebraska,Douglas County,31055007429,3372,44,88,88.8,,0,3.9
Nebraska,Douglas County,31055007431,4494,183,126,88.6,,0,6.9
Nebraska,Douglas County,31055007432,3170,234,288,80.5,,0,16.5
Nebraska,Douglas County,31055007433,4240,560,182,76.1,,0,17.5
Nebraska,Douglas County,31055007434,3429,630,153,71.6,,0,22.8
Nebraska,Douglas County,31055007435,3435,298,205,82.4,,0,14.6
Nebraska,Douglas County,31055007436,4236,608,197,78,,0,19.0
Nebraska,Douglas County,31055007438,2010,29,54,87,,0,4.1
Nebraska,Douglas County,31055007439,4605,222,189,84.9,,0,8.9
Nebraska,Douglas County,31055007440,1794,280,139,67.4,,0,23.4
Nebraska,Douglas County,31055007441,2733,38,66,90.1,,0,3.8
Nebraska,Douglas County,31055007442,5003,71,122,90.2,7500,1.5,3.9
Nebraska,Douglas County,31055007443,3386,130,96,85.7,,0,6.7
Nebraska,Douglas County,31055007444,4184,331,248,71.6,,0,13.8
Nebraska,Douglas County,31055007445,2406,384,86,80.6,88776.06,36.9,19.5
Nebraska,Douglas County,31055007446,3997,29,92,89.8,,0,3.0
Nebraska,Douglas County,31055007447,2835,46,118,83.2,,0,5.8
Nebraska,Douglas County,31055007448,2804,17,40,90.4,,0,2.0
