State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Colorado,Adams County,8001007801,3732,532,2348,63.4,8845492.75,2370.2,77.2
Colorado,Adams County,8001007802,3758,543,2631,65,954377.28,254.0,84.5
Colorado,Adams County,8001007900,5555,800,3544,66.6,1072485.65,193.1,78.2
Colorado,Adams County,8001008000,5742,915,3168,74,222521.03,38.8,71.1
Colorado,Adams County,8001008100,854,83,207,77.2,477651.46,559.3,34.0
Colorado,Adams County,8001008200,5484,922,2420,80,149263.6,27.2,60.9
Colorado,Adams County,8001008308,5557,980,2619,71.2,97086.12,17.5,64.8
Colorado,Adams County,8001008309,3254,302,1915,80.6,67549.11,20.8,68.1
Colorado,Adams County,8001008353,6044,883,2042,74.3,58558.59,9.7,48.4
Colorado,Adams County,8001008401,4315,31,531,78.1,644705.02,149.4,13.0
Colorado,Adams County,8001008402,4352,26,398,78.9,,0,9.7
Colorado,Adams County,8001008505,6655,92,2061,80.7,39400.15,5.9,32.4
Colorado,Adams County,8001008506,5383,171,1800,72.3,1308587.47,243.1,36.6
Colorado,Adams County,8001008507,6099,65,1774,82.4,680446.67,111.6,30.2
Colorado,Adams County,8001008508,5342,71,1237,77.5,117000,21.9,24.5
Colorado,Adams County,8001008523,7586,83,1731,80.7,756895.67,99.8,23.9
Colorado,Adams County,8001008524,7814,94,1519,84.3,,0,20.6
Colorado,Adams County,8001008526,6742,85,873,83.9,,0,14.2
Colorado,Adams County,8001008529,7446,160,1625,69.7,,0,24.0
Colorado,Adams County,8001008533,7650,193,2191,80.3,,0,31.2
Colorado,Adams County,8001008534,4283,43,1070,78.4,,0,26.0
Colorado,Adams County,8001008535,3298,63,1178,79,0,0.0,37.6
Colorado,Adams County,8001008536,2443,68,500,83.8,,0,23.3
Colorado,Adams County,8001008537,6047,64,2010,83.7,,0,34.3
Colorado,Adams County,8001008538,5305,226,918,86.9,,0,21.6
Colorado,Adams County,8001008539,8437,366,2773,81.7,,0,37.2
Colorado,Adams County,8001008540,6408,144,1300,80.8,,0,22.5
Colorado,Adams County,8001008541,4277,32,489,87.9,,0,12.2
Colorado,Adams County,8001008542,7036,78,1548,80,,0,23.1
Colorado,Adams County,8001008543,6935,38,2362,79.8,,0,34.6
Colorado,Adams County,8001008544,4181,47,640,84.5,,0,16.4
Colorado,Adams County,8001008545,6769,87,1037,84.9,,0,16.6
Colorado,Adams County,8001008546,2912,49,675,78.3,,0,24.9
Colorado,Adams County,8001008547,3525,52,879,75.1,,0,26.4
Colorado,Adams County,8001008548,1499,16,314,77.2,,0,22.0
Colorado,Adams County,8001008549,3906,51,1005,75.9,,0,27.0
Colorado,Adams County,8001008550,7987,104,1790,81.3,,0,23.7
Colorado,Adams County,8001008551,571,1,108,78.8,,0,19.1
Colorado,Adams County,8001008603,2055,23,1422,75.8,325559.93,158.4,70.3
Colorado,Adams County,8001008604,4923,154,2593,76.4,49850.03,10.1,55.8
Colorado,Adams County,8001008605,3679,23,1483,76.2,77976,21.2,40.9
Colorado,Adams County,8001008606,5931,32,3178,74.7,1100591.36,185.6,54.1
Colorado,Adams County,8001008705,4921,69,3149,71.9,866910.61,176.2,65.4
Colorado,Adams County,8001008706,5436,65,3800,77.6,236963.75,43.6,71.1
Colorado,Adams County,8001008709,7656,284,5349,76,2007067.79,262.2,73.6
Colorado,Adams County,8001008801,4752,45,3124,80.9,0,0.0,66.7
Colorado,Adams County,8001008802,4075,84,2594,78.2,867828.48,213.0,65.7
Colorado,Adams County,8001008901,2316,50,1491,77.4,318975.28,137.7,66.5
Colorado,Adams County,8001009001,4645,159,2573,67,124000,26.7,58.8
Colorado,Adams County,8001009002,9203,107,5200,76.8,295399.9,32.1,57.7
Colorado,Adams County,8001009101,4112,32,2117,79.8,74314.06,18.1,52.3
Colorado,Adams County,8001009103,3462,37,1990,78.2,,0,58.5
Colorado,Adams County,8001009104,5200,79,2499,69.2,,0,49.6
Colorado,Adams County,8001009202,4242,29,2371,79.7,319362.8,75.3,56.6
Colorado,Adams County,8001009203,4222,85,2581,65.8,1794005.66,424.9,63.1
Colorado,Adams County,8001009204,6500,172,2392,71.4,,0,39.4
Colorado,Adams County,8001009206,2021,30,659,78.8,,0,34.1
Colorado,Adams County,8001009207,4429,72,2145,68.6,,0,50.1
Colorado,Adams County,8001009304,5400,126,1942,75.1,325060,60.2,38.3
Colorado,Adams County,8001009306,3692,35,1988,79.5,98623.28,26.7,54.8
Colorado,Adams County,8001009307,3774,60,2088,70.1,,0,56.9
Colorado,Adams County,8001009308,4087,43,2468,72.9,9350,2.3,61.4
Colorado,Adams County,8001009309,3613,44,1619,73.1,86443,23.9,46.0
Colorado,Adams County,8001009310,5827,63,3666,73.7,,0,64.0
Colorado,Adams County,8001009316,5751,25,3081,82.1,,0,54.0
Colorado,Adams County,8001009318,5664,128,3411,69.7,104000,18.4,62.5
Colorado,Adams County,8001009319,2605,22,1327,68.9,271064.89,104.1,51.8
Colorado,Adams County,8001009320,2672,50,1252,73.3,926571.8,346.8,48.7
Colorado,Adams County,8001009321,3782,42,1444,77.7,250631.52,66.3,39.3
Colorado,Adams County,8001009322,4246,52,1893,69.8,,0,45.8
Colorado,Adams County,8001009323,3728,91,1313,72.6,,0,37.7
Colorado,Adams County,8001009325,5063,105,666,77.8,353301.79,69.8,15.2
Colorado,Adams County,8001009326,2554,17,328,85.2,,0,13.5
Colorado,Adams County,8001009327,4124,64,1047,82.5,,0,26.9
Colorado,Adams County,8001009401,4903,29,1757,80.4,232651.42,47.5,36.4
Colorado,Adams County,8001009406,4259,57,1045,79,,0,25.9
Colorado,Adams County,8001009407,5227,56,2236,72.7,1003086.11,191.9,43.8
Colorado,Adams County,8001009408,4260,65,441,84.6,59845.33,14.0,11.9
Colorado,Adams County,8001009409,5248,57,530,84.6,,0,11.2
Colorado,Adams County,8001009410,3316,27,422,92.9,,0,13.5
Colorado,Adams County,8001009411,2959,63,531,82.6,,0,20.1
Colorado,Adams County,8001009501,3156,28,1756,70,16500,5.2,56.5
Colorado,Adams County,8001009502,3633,30,2179,72.8,216373.6,59.6,60.8
Colorado,Adams County,8001009553,2959,20,1765,70.6,75000,25.3,60.3
Colorado,Adams County,8001009603,5921,108,2049,68.9,1000,0.2,36.4
Colorado,Adams County,8001009604,4569,50,1658,73.6,1361784.98,298.0,37.4
Colorado,Adams County,8001009606,2794,34,1725,67.5,13000,4.7,63.0
Colorado,Adams County,8001009607,4931,92,2246,70.4,,0,47.4
Colorado,Adams County,8001009608,2849,22,872,79.2,,0,31.4
Colorado,Adams County,8001009751,3626,61,1815,72.3,82216.13,22.7,51.7
Colorado,Adams County,8001009752,3061,24,2080,77.1,,0,68.7
Colorado,Adams County,8001015000,2495,27,1028,76.6,127204,51.0,42.3
Colorado,Adams County,8001060000,4747,28,546,86.1,,0,12.1
Colorado,Adams County,8001060100,6170,65,947,81.9,,0,16.4
Colorado,Adams County,8001060200,3681,73,589,72.7,2302602.56,625.5,18.0
Colorado,Adams County,8001061200,1294,33,188,82.8,,0,17.1
Colorado,Alamosa County,8003960000,1775,3,397,79.5,,0,22.5
Colorado,Alamosa County,8003960100,2532,7,785,79.8,,0,31.3
Colorado,Alamosa County,8003960200,6342,79,2641,74,265000,41.8,42.9
Colorado,Alamosa County,8003960300,4796,49,3287,66.7,155243.39,32.4,69.6
Colorado,Arapahoe County,8005004951,1883,124,656,71.5,76600,40.7,41.4
Colorado,Arapahoe County,8005004952,2301,151,696,73.5,381466.22,165.8,36.8
Colorado,Arapahoe County,8005005551,3224,198,1571,71.8,1551558.07,481.3,54.9
Colorado,Arapahoe County,8005005552,2414,39,1005,75.2,469101.31,194.3,43.2
Colorado,Arapahoe County,8005005553,3594,64,1111,73.7,229405,63.8,32.7
Colorado,Arapahoe County,8005005611,4747,41,371,87.7,,0,8.7
Colorado,Arapahoe County,8005005612,3616,50,415,81.7,328428.31,90.8,12.9
Colorado,Arapahoe County,8005005614,3146,24,172,87.3,,0,6.2
Colorado,Arapahoe County,8005005619,4574,35,499,86.1,44985.71,9.8,11.7
Colorado,Arapahoe County,8005005620,2539,29,351,77.4,,0,15.0
Colorado,Arapahoe County,8005005621,2899,6,139,89.5,,0,5.0
Colorado,Arapahoe County,8005005622,2326,21,111,90.7,,0,5.7
Colorado,Arapahoe County,8005005623,3547,27,195,89.5,,0,6.3
Colorado,Arapahoe County,8005005624,2106,7,113,91,,0,5.7
Colorado,Arapahoe County,8005005625,2899,34,229,83,598995.57,206.6,9.1
Colorado,Arapahoe County,8005005626,3210,37,254,85.3,,0,9.1
Colorado,Arapahoe County,8005005627,4271,28,163,90.8,31787.46,7.4,4.5
Colorado,Arapahoe County,8005005628,5609,61,401,86.5,25000,4.5,8.2
Colorado,Arapahoe County,8005005629,2215,20,59,93.4,,0,3.6
Colorado,Arapahoe County,8005005630,5322,48,315,85.1,,0,6.8
Colorado,Arapahoe County,8005005631,3028,26,192,90.5,,0,7.2
Colorado,Arapahoe County,8005005632,3189,27,207,89.9,,0,7.3
Colorado,Arapahoe County,8005005633,3002,37,148,89.6,,0,6.2
Colorado,Arapahoe County,8005005634,2959,29,119,89.5,,0,5.0
Colorado,Arapahoe County,8005005635,4789,44,256,86.3,27818.51,5.8,6.3
Colorado,Arapahoe County,8005005636,1825,9,66,91.1,,0,4.1
Colorado,Arapahoe County,8005005700,3593,60,912,68.4,937005.19,260.8,27.1
Colorado,Arapahoe County,8005005800,2391,24,218,83.6,100000,41.8,10.1
Colorado,Arapahoe County,8005005951,4032,132,520,76.9,645584.03,160.1,16.2
Colorado,Arapahoe County,8005005952,3091,78,369,72.8,,0,14.5
Colorado,Arapahoe County,8005006000,2693,46,432,75.3,30000,11.1,17.7
Colorado,Arapahoe County,8005006100,2672,67,404,74.8,165285.05,61.9,17.6
Colorado,Arapahoe County,8005006200,2864,42,396,81.2,240946.47,84.1,15.3
Colorado,Arapahoe County,8005006300,2621,33,343,80.7,176933.66,67.5,14.3
Colorado,Arapahoe County,8005006400,2975,61,720,77.2,47176.67,15.9,26.3
Colorado,Arapahoe County,8005006501,1678,37,200,60.8,1221739.28,728.1,14.1
Colorado,Arapahoe County,8005006502,3171,43,345,76.7,4822309.11,1520.8,12.2
Colorado,Arapahoe County,8005006601,5610,129,1849,73,441126.25,78.6,35.3
Colorado,Arapahoe County,8005006603,3210,34,345,87.2,,0,11.8
Colorado,Arapahoe County,8005006604,3761,70,593,81.8,651105.5,173.1,17.6
Colorado,Arapahoe County,8005006704,4239,28,131,87.8,,0,3.8
Colorado,Arapahoe County,8005006705,1748,16,58,85.9,,0,4.2
Colorado,Arapahoe County,8005006706,4720,60,255,88.4,,0,6.7
Colorado,Arapahoe County,8005006707,4530,65,282,85.4,52895.12,11.7,7.7
Colorado,Arapahoe County,8005006708,4979,35,284,88.4,,0,6.4
Colorado,Arapahoe County,8005006709,4882,49,210,90.5,,0,5.3
Colorado,Arapahoe County,8005006711,3869,35,195,88.9,7630,2.0,5.9
Colorado,Arapahoe County,8005006712,1219,15,32,87.1,,0,3.9
Colorado,Arapahoe County,8005006713,1209,33,112,66.4,,0,12.0
Colorado,Arapahoe County,8005006808,5475,50,193,89.8,,0,4.4
Colorado,Arapahoe County,8005006815,4057,122,629,71.9,,0,18.5
Colorado,Arapahoe County,8005006854,2383,122,178,77.6,,0,12.6
Colorado,Arapahoe County,8005006855,5097,71,251,84.7,821971.6,161.3,6.3
Colorado,Arapahoe County,8005006856,7648,726,1117,69.3,641112.05,83.8,24.1
Colorado,Arapahoe County,8005006857,2158,13,59,87.6,8202.5,3.8,3.3
Colorado,Arapahoe County,8005006858,4143,154,367,70.4,7500,1.8,12.6
Colorado,Arapahoe County,8005007101,5107,55,415,77.9,336384.09,65.9,9.2
Colorado,Arapahoe County,8005007103,1585,28,165,85.2,,0,12.2
Colorado,Arapahoe County,8005007104,4958,607,819,84.3,,0,28.8
Colorado,Arapahoe County,8005007105,3103,237,581,79.6,,0,26.4
Colorado,Arapahoe County,8005007106,4294,296,496,80.5,2696,0.6,18.4
Colorado,Arapahoe County,8005007107,4430,293,396,80,,0,15.6
Colorado,Arapahoe County,8005007201,3589,515,1709,73,430786.66,120.0,62.0
Colorado,Arapahoe County,8005007202,3915,439,2370,75,1145006.54,292.5,71.7
Colorado,Arapahoe County,8005007301,2548,561,1155,69.2,500888.04,196.6,67.3
Colorado,Arapahoe County,8005007302,4927,625,3018,71.1,13170329.41,2673.1,73.9
Colorado,Arapahoe County,8005007400,4992,419,2954,78.6,299960.75,60.1,67.6
Colorado,Arapahoe County,8005007500,2458,292,1159,78.4,317679.01,129.2,59.0
Colorado,Arapahoe County,8005007600,3256,588,1340,71.2,111413.46,34.2,59.2
Colorado,Arapahoe County,8005007702,4168,753,1706,70,44495.16,10.7,59.0
Colorado,Arapahoe County,8005007703,4075,952,1331,74.3,53482.61,13.1,56.0
Colorado,Arapahoe County,8005007704,4797,1492,2058,65.1,20035.05,4.2,74.0
Colorado,Arapahoe County,8005015100,2521,60,158,88.5,76423,30.3,8.6
Colorado,Arapahoe County,8005080000,3437,663,1134,70.3,32525.63,9.5,52.3
Colorado,Arapahoe County,8005080100,4277,883,1325,65.1,66441.08,15.5,51.6
Colorado,Arapahoe County,8005080200,5086,849,857,78.4,346108.11,68.1,33.5
Colorado,Arapahoe County,8005080300,5701,885,762,79.4,42845.25,7.5,28.9
Colorado,Arapahoe County,8005080400,4500,589,427,82,247173.09,54.9,22.6
Colorado,Arapahoe County,8005080500,3059,405,339,82.2,10789,3.5,24.3
Colorado,Arapahoe County,8005080600,3730,631,987,71.3,137564.85,36.9,43.4
Colorado,Arapahoe County,8005080700,5545,918,2007,74.8,52861.84,9.5,52.8
Colorado,Arapahoe County,8005080800,2661,314,1280,74,20196.15,7.6,59.9
Colorado,Arapahoe County,8005080900,3977,522,1337,81.5,74659.72,18.8,46.7
Colorado,Arapahoe County,8005081000,5450,1231,2340,72.9,5375554.41,986.3,65.5
Colorado,Arapahoe County,8005081100,5376,1713,1669,68.7,22922.8,4.3,62.9
Colorado,Arapahoe County,8005081200,4462,1309,1179,66,32732.46,7.3,55.8
Colorado,Arapahoe County,8005081300,3119,642,900,73.8,54408.76,17.4,49.4
Colorado,Arapahoe County,8005081400,4171,615,730,81,78223.46,18.8,32.2
Colorado,Arapahoe County,8005081500,3039,68,81,94.1,,0,4.9
Colorado,Arapahoe County,8005081600,4859,466,818,81.5,100222.36,20.6,26.4
Colorado,Arapahoe County,8005081700,2782,166,194,89,22400,8.1,12.9
Colorado,Arapahoe County,8005081800,5421,695,3257,70.8,134377.22,24.8,72.9
Colorado,Arapahoe County,8005081900,6332,1303,2415,72.9,61862.63,9.8,58.7
Colorado,Arapahoe County,8005082000,3797,995,1292,67.4,15002.97,4.0,60.2
Colorado,Arapahoe County,8005082100,6750,1442,2577,67,36030,5.3,59.5
Colorado,Arapahoe County,8005082200,5627,1174,1310,73.3,51205.2,9.1,44.1
Colorado,Arapahoe County,8005082300,3636,575,1160,70.6,21060.75,5.8,47.7
Colorado,Arapahoe County,8005082400,4265,592,1117,70.7,44069.63,10.3,40.1
Colorado,Arapahoe County,8005082500,2310,206,560,81.6,32255.86,14.0,33.2
Colorado,Arapahoe County,8005082600,5059,1371,1187,64.9,38241.5,7.6,50.6
Colorado,Arapahoe County,8005082700,3499,610,868,77.5,16506.5,4.7,42.2
Colorado,Arapahoe County,8005082800,5030,911,1084,75.9,51009.82,10.1,39.7
Colorado,Arapahoe County,8005082900,4522,686,860,82.8,37713,8.3,34.2
Colorado,Arapahoe County,8005083000,3245,368,458,84.9,,0,25.5
Colorado,Arapahoe County,8005083100,6739,1247,1355,81,5450,0.8,38.6
Colorado,Arapahoe County,8005083200,8692,834,1161,86.4,,0,23.0
Colorado,Arapahoe County,8005083300,4399,608,682,81.9,12770,2.9,29.3
Colorado,Arapahoe County,8005083400,6685,720,1023,79.4,770802.92,115.3,26.1
Colorado,Arapahoe County,8005083500,5274,1005,1063,69.5,2495,0.5,39.2
Colorado,Arapahoe County,8005083600,3661,397,641,71.7,2495,0.7,28.4
Colorado,Arapahoe County,8005083700,4356,355,387,82.3,,0,17.0
Colorado,Arapahoe County,8005083800,2842,469,391,75.8,,0,30.3
Colorado,Arapahoe County,8005083900,2853,276,337,77,9832.87,3.4,21.5
Colorado,Arapahoe County,8005084000,2327,163,411,80.9,16672,7.2,24.7
Colorado,Arapahoe County,8005084100,4435,593,682,77,23901.65,5.4,28.7
Colorado,Arapahoe County,8005084200,3548,348,731,78.8,136973.08,38.6,30.4
Colorado,Arapahoe County,8005084300,3456,333,485,82,11905,3.4,23.7
Colorado,Arapahoe County,8005084400,3143,362,611,75.4,5667,1.8,31.0
Colorado,Arapahoe County,8005084500,2708,354,514,65.3,30940,11.4,32.1
Colorado,Arapahoe County,8005084600,5196,486,891,77.1,42331.05,8.1,26.5
Colorado,Arapahoe County,8005084700,4665,460,607,83.3,27821.46,6.0,22.9
Colorado,Arapahoe County,8005084800,3444,246,373,82.2,2425,0.7,18.0
Colorado,Arapahoe County,8005084900,3066,219,195,89.2,,0,13.5
Colorado,Arapahoe County,8005085000,1805,129,158,74.8,,0,15.9
Colorado,Arapahoe County,8005085100,6698,403,523,82.8,,0,13.8
Colorado,Arapahoe County,8005085200,2809,77,145,88.9,,0,7.9
Colorado,Arapahoe County,8005085300,2284,172,201,76.4,25054,11.0,16.3
Colorado,Arapahoe County,8005085400,4320,382,443,84.8,,0,19.1
Colorado,Arapahoe County,8005085500,5316,290,453,85.3,,0,14.0
Colorado,Arapahoe County,8005085600,3203,175,259,85.9,,0,13.5
Colorado,Arapahoe County,8005085700,4611,388,946,76.7,32587,7.1,28.9
Colorado,Arapahoe County,8005085800,1706,151,213,84,,0,21.3
Colorado,Arapahoe County,8005085900,3248,374,467,80.2,5340,1.6,25.9
Colorado,Arapahoe County,8005086000,7684,623,1029,76.9,,0,21.5
Colorado,Arapahoe County,8005086100,4784,380,595,80.1,,0,20.4
Colorado,Arapahoe County,8005086200,5814,364,680,81.8,,0,18.0
Colorado,Arapahoe County,8005086300,3696,202,318,73.3,,0,14.1
Colorado,Arapahoe County,8005086400,1980,57,98,87.9,,0,7.8
Colorado,Arapahoe County,8005086500,4632,297,405,77.9,,0,15.2
Colorado,Arapahoe County,8005086600,4075,109,249,90.1,,0,8.8
Colorado,Arapahoe County,8005086700,3611,143,282,87.9,,0,11.8
Colorado,Arapahoe County,8005086800,6106,1553,776,73.4,46880,7.7,38.1
Colorado,Arapahoe County,8005086900,2823,679,417,75.6,,0,38.8
Colorado,Arapahoe County,8005087000,4550,1026,1305,71.9,2258.61,0.5,51.2
Colorado,Arapahoe County,8005087100,2505,479,480,78.7,0,0.0,38.3
Colorado,Arapahoe County,8005087200,3768,631,522,71.8,,0,30.6
Colorado,Arapahoe County,8005087300,7087,1423,1864,61.8,188858.29,26.6,46.4
Colorado,Archuleta County,8007974200,5349,6,803,75.6,319184.74,59.7,15.1
Colorado,Archuleta County,8007974300,3487,17,737,76.1,,0,21.6
Colorado,Archuleta County,8007974400,2060,8,383,76.1,,0,19.0
Colorado,Baca County,8009964600,1738,0,183,78.4,,0,10.5
Colorado,Baca County,8009964700,2050,20,165,79.8,,0,9.0
Colorado,Bent County,8011966700,6499,491,1985,81.2,947716.69,145.8,38.1
Colorado,Boulder County,8013012101,4770,16,197,83.3,168200,35.3,4.5
Colorado,Boulder County,8013012102,6466,42,654,80.5,498282.91,77.1,10.8
Colorado,Boulder County,8013012103,3804,19,372,81.3,75000,19.7,10.3
Colorado,Boulder County,8013012104,2538,16,214,85.1,312745.53,123.2,9.1
Colorado,Boulder County,8013012105,5589,31,1183,77.3,1475679.73,264.0,21.7
Colorado,Boulder County,8013012201,3388,22,102,76.1,,0,3.7
Colorado,Boulder County,8013012202,5847,63,436,77.4,90095,15.4,8.5
Colorado,Boulder County,8013012203,6081,86,1385,79.6,1483706.78,244.0,24.2
Colorado,Boulder County,8013012204,3556,26,217,73.8,3395655.22,954.9,6.8
Colorado,Boulder County,8013012300,6196,93,388,69.6,,0,7.8
Colorado,Boulder County,8013012401,5699,46,291,65,211684.11,37.1,5.9
Colorado,Boulder County,8013012501,2451,29,240,83.5,,0,11.0
Colorado,Boulder County,8013012505,4102,16,179,85.6,143922.63,35.1,4.8
Colorado,Boulder County,8013012507,4202,42,265,76,114742.11,27.3,7.3
Colorado,Boulder County,8013012508,2833,26,231,75.3,,0,9.1
Colorado,Boulder County,8013012509,3247,14,98,90.1,78454,24.2,3.4
Colorado,Boulder County,8013012510,4316,13,172,87.7,,0,4.3
Colorado,Boulder County,8013012511,6265,77,544,74,70000,11.2,9.9
Colorado,Boulder County,8013012603,3384,19,157,85.8,9909.07,2.9,5.2
Colorado,Boulder County,8013012605,1529,14,143,74.3,,0,10.3
Colorado,Boulder County,8013012607,4258,56,455,64.8,316310.51,74.3,12.0
Colorado,Boulder County,8013012608,2239,12,227,78.6,,0,10.7
Colorado,Boulder County,8013012701,5448,34,181,85.9,327920.5,60.2,3.9
Colorado,Boulder County,8013012705,3507,46,182,80.2,,0,6.5
Colorado,Boulder County,8013012707,2194,24,488,80.3,816229.5,372.0,23.3
Colorado,Boulder County,8013012708,5123,42,197,88.7,,0,4.7
Colorado,Boulder County,8013012709,1811,20,67,88.4,,0,4.8
Colorado,Boulder County,8013012710,3685,18,275,85.8,21004.47,5.7,8.0
Colorado,Boulder County,8013012800,10822,60,782,85.8,,0,7.8
Colorado,Boulder County,8013012903,2195,19,88,89.4,,0,4.9
Colorado,Boulder County,8013012904,5156,71,453,86.5,,0,10.2
Colorado,Boulder County,8013012905,2481,17,678,81.8,,0,28.0
Colorado,Boulder County,8013012907,2922,23,376,82.5,,0,13.7
Colorado,Boulder County,8013013003,5452,38,306,86.2,60000,11.0,6.3
Colorado,Boulder County,8013013004,3414,11,313,88.2,,0,9.5
Colorado,Boulder County,8013013005,3084,18,330,85.6,168000,54.5,11.3
Colorado,Boulder County,8013013006,5304,35,314,87,,0,6.6
Colorado,Boulder County,8013013201,1531,5,109,83.7,1000,0.7,7.4
Colorado,Boulder County,8013013202,1375,5,55,85.7,,0,4.4
Colorado,Boulder County,8013013205,5078,26,176,86,155970.5,30.7,4.0
Colorado,Boulder County,8013013207,4276,24,439,82.1,32165,7.5,10.8
Colorado,Boulder County,8013013208,5755,29,642,85.5,,0,11.7
Colorado,Boulder County,8013013210,5032,30,1848,80.2,407327.49,80.9,37.3
Colorado,Boulder County,8013013211,5612,32,1137,85.2,200394.06,35.7,20.8
Colorado,Boulder County,8013013212,4345,51,361,82.1,,0,9.5
Colorado,Boulder County,8013013213,7271,65,903,78.4,8874.89,1.2,13.3
Colorado,Boulder County,8013013302,5132,37,702,83.5,833621.82,162.4,14.4
Colorado,Boulder County,8013013305,4859,32,919,76.8,,0,19.6
Colorado,Boulder County,8013013306,4589,28,1508,75.4,254944.77,55.6,33.5
Colorado,Boulder County,8013013307,3604,28,935,78.2,52133,14.5,26.7
Colorado,Boulder County,8013013308,3465,27,788,81,674626.53,194.7,23.5
Colorado,Boulder County,8013013401,3275,21,1458,75.5,1747609.08,533.6,45.2
Colorado,Boulder County,8013013402,7573,66,2641,82.6,303000,40.0,35.7
Colorado,Boulder County,8013013503,5478,32,2745,76.3,375430.26,68.5,50.7
Colorado,Boulder County,8013013505,3831,28,1726,74,234899.56,61.3,45.8
Colorado,Boulder County,8013013506,4058,27,737,84.9,,0,18.8
Colorado,Boulder County,8013013507,3397,43,933,82.3,77959.91,22.9,28.7
Colorado,Boulder County,8013013508,6575,70,882,84.8,21165,3.2,14.5
Colorado,Boulder County,8013013601,3831,12,217,78.7,,0,6.0
Colorado,Boulder County,8013013602,912,6,28,82,,0,3.7
Colorado,Boulder County,8013013701,6334,48,183,81.7,534065,84.3,3.6
Colorado,Boulder County,8013013702,5952,17,195,78.9,14499.66,2.4,3.6
Colorado,Boulder County,8013060600,5325,50,420,73.2,,0,8.8
Colorado,Boulder County,8013060700,3091,14,145,84.1,,0,5.1
Colorado,Boulder County,8013060800,6107,55,2369,80.5,212399.49,34.8,39.7
Colorado,Boulder County,8013060900,4139,47,473,84.2,420743,101.7,12.6
Colorado,Boulder County,8013061300,3417,28,171,89.7,,0,5.8
Colorado,Boulder County,8013061400,3990,28,251,83.1,,0,7.0
Colorado,Broomfield County,8014030000,3378,30,634,77.3,,0,19.7
Colorado,Broomfield County,8014030100,2183,23,315,81.5,224061.74,102.6,15.5
Colorado,Broomfield County,8014030200,1672,11,273,78.5,,0,17.0
Colorado,Broomfield County,8014030300,3707,34,513,89.7,684482.9,184.6,14.8
Colorado,Broomfield County,8014030400,3789,26,326,88.9,10000,2.6,9.3
Colorado,Broomfield County,8014030500,5911,34,407,83.3,,0,7.5
Colorado,Broomfield County,8014030600,6166,37,1280,80.3,,0,21.4
Colorado,Broomfield County,8014030700,2988,49,355,82.3,,0,13.5
Colorado,Broomfield County,8014030800,5420,41,551,82.5,114069.13,21.0,10.9
Colorado,Broomfield County,8014030900,5938,45,318,91.1,,0,6.1
Colorado,Broomfield County,8014031000,4841,70,392,80.6,,0,9.5
Colorado,Broomfield County,8014031100,2606,43,214,73.6,,0,9.9
Colorado,Broomfield County,8014031200,3059,60,399,77.7,,0,15.0
Colorado,Broomfield County,8014031300,1648,8,101,83.5,,0,6.6
Colorado,Broomfield County,8014031400,2583,19,138,90.3,,0,6.1
Colorado,Chaffee County,8015000100,2541,4,349,79.9,,0,13.9
Colorado,Chaffee County,8015000200,4305,6,358,84.4,,0,8.5
Colorado,Chaffee County,8015000300,2909,5,167,83.8,,0,5.9
Colorado,Chaffee County,8015000401,4531,6,191,83.1,,0,4.3
Colorado,Chaffee County,8015000402,3523,246,613,79.5,,0,24.4
Colorado,Cheyenne County,8017960600,1836,7,178,75.7,,0,10.1
Colorado,Clear Creek County,8019014700,4959,20,162,81,20000,4.0,3.7
Colorado,Clear Creek County,8019014800,1610,6,93,72.7,,0,6.1
Colorado,Clear Creek County,8019014900,2519,24,174,70.3,,0,7.9
Colorado,Conejos County,8021974800,3887,7,2533,72.5,,0,65.3
Colorado,Conejos County,8021974900,4369,5,2087,71.9,400447.41,91.7,47.9
Colorado,Costilla County,8023972600,1646,2,887,65.3,,0,54.0
Colorado,Costilla County,8023972700,1878,4,1440,70.6,,0,76.9
Colorado,Crowley County,8025969600,5823,555,1686,76.5,315576.73,54.2,38.5
Colorado,Custer County,8027970100,4255,41,200,77.2,225000,52.9,5.7
Colorado,Delta County,8029964600,4003,13,265,79.8,,0,6.9
Colorado,Delta County,8029964700,4092,6,384,80.7,,0,9.5
Colorado,Delta County,8029964800,3493,89,790,75.2,,0,25.2
Colorado,Delta County,8029964900,5805,6,1323,75.3,,0,22.9
Colorado,Delta County,8029965000,5017,4,421,77.8,100073,19.9,8.5
Colorado,Delta County,8029965100,4078,11,893,73.7,2314938.51,567.7,22.2
Colorado,Delta County,8029965200,4464,8,269,83.4,,0,6.2
Colorado,Denver County,8031000102,3109,27,930,78.8,100000,32.2,30.8
Colorado,Denver County,8031000201,3874,36,2548,81.2,87000,22.5,66.7
Colorado,Denver County,8031000202,3916,127,2396,77.8,486287,124.2,64.4
Colorado,Denver County,8031000301,5003,34,1284,81.7,253500,50.7,26.3
Colorado,Denver County,8031000302,4036,43,752,84.2,425000,105.3,19.7
Colorado,Denver County,8031000303,4504,51,885,80.5,625897.37,139.0,20.8
Colorado,Denver County,8031000401,3209,48,1593,74.6,670000,208.8,51.1
Colorado,Denver County,8031000402,5314,98,1882,81.3,2508814.37,472.1,37.3
Colorado,Denver County,8031000501,1814,16,425,82.3,,0,24.3
Colorado,Denver County,8031000502,5424,108,1951,77.4,298355,55.0,38.0
