State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
South Carolina,Abbeville County,45001950100,3254,404,33,73.1,,0,13.4
South Carolina,Abbeville County,45001950200,4195,739,45,65,,0,18.7
South Carolina,Abbeville County,45001950300,3130,266,16,80.9,,0,9.0
South Carolina,Abbeville County,45001950400,6073,1722,87,83.5,,0,29.8
South Carolina,Abbeville County,45001950500,5701,2621,43,79.6,,0,46.7
South Carolina,Abbeville County,45001950600,3064,1408,31,73.2,,0,47.0
South Carolina,Aiken County,45003020100,4830,1194,310,81,,0,31.1
South Carolina,Aiken County,45003020200,5817,1059,289,83.8,,0,23.2
South Carolina,Aiken County,45003020301,2407,360,204,83,,0,23.4
South Carolina,Aiken County,45003020302,5480,2680,178,76.2,,0,52.2
South Carolina,Aiken County,45003020400,5647,1367,563,80.7,,0,34.2
South Carolina,Aiken County,45003020500,7150,1046,160,84.3,,0,16.9
South Carolina,Aiken County,45003020601,3725,787,73,89,,0,23.1
South Carolina,Aiken County,45003020602,6214,1904,378,80.2,,0,36.7
South Carolina,Aiken County,45003020701,5583,899,86,82,,0,17.6
South Carolina,Aiken County,45003020702,4993,1958,668,72.2,,0,52.6
South Carolina,Aiken County,45003020801,3000,164,57,86.5,,0,7.4
South Carolina,Aiken County,45003020802,5010,1042,336,74.2,,0,27.5
South Carolina,Aiken County,45003020901,2318,646,120,82.9,,0,33.0
South Carolina,Aiken County,45003020902,5994,1758,282,83,,0,34.0
South Carolina,Aiken County,45003021001,4621,820,352,80.2,,0,25.4
South Carolina,Aiken County,45003021002,5396,1252,663,77.8,,0,35.5
South Carolina,Aiken County,45003021101,3000,323,125,80.8,,0,14.9
South Carolina,Aiken County,45003021102,3898,408,176,85.3,,0,15.0
South Carolina,Aiken County,45003021201,5480,495,164,88.5,,0,12.0
South Carolina,Aiken County,45003021202,3747,365,60,80.9,,0,11.3
South Carolina,Aiken County,45003021203,8159,743,202,86.4,,0,11.6
South Carolina,Aiken County,45003021300,4985,1034,123,88,450933.28,90.5,23.2
South Carolina,Aiken County,45003021400,5913,4633,132,81.3,1282334.16,216.9,80.6
South Carolina,Aiken County,45003021500,5284,1109,198,84.5,93664.88,17.7,24.7
South Carolina,Aiken County,45003021601,5635,2415,188,79.4,289716.44,51.4,46.2
South Carolina,Aiken County,45003021602,7408,1063,283,87.2,,0,18.2
South Carolina,Aiken County,45003021700,4815,1538,107,70.5,,0,34.2
South Carolina,Aiken County,45003021800,2589,1039,30,70.9,,0,41.3
South Carolina,Aiken County,45003021900,6149,1126,645,83,,0,28.8
South Carolina,Aiken County,45003022001,4284,820,442,87.3,,0,29.5
South Carolina,Aiken County,45003022002,7104,2139,156,84.8,,0,32.3
South Carolina,Aiken County,45003022100,3464,857,74,81.1,,0,26.9
South Carolina,Allendale County,45005970200,5151,4018,157,78.7,,0,81.1
South Carolina,Allendale County,45005970300,1068,485,16,65.2,,0,46.9
South Carolina,Allendale County,45005970400,4200,3142,66,84.8,,0,76.4
South Carolina,Anderson County,45007000200,4101,464,76,83.2,7313.56,1.8,13.2
South Carolina,Anderson County,45007000300,4912,887,177,78.1,,0,21.7
South Carolina,Anderson County,45007000500,2875,1940,44,78.8,4050,1.4,69.0
South Carolina,Anderson County,45007000600,3084,2234,87,76.7,4446132.7,1441.7,75.3
South Carolina,Anderson County,45007000700,4495,2545,288,76.6,4495745.94,1000.2,63.0
South Carolina,Anderson County,45007000800,2381,694,163,79.2,540,0.2,36.0
South Carolina,Anderson County,45007000900,2869,934,102,82.7,1650316.04,575.2,36.1
South Carolina,Anderson County,45007001000,2914,559,208,72.6,,0,26.3
South Carolina,Anderson County,45007001100,5115,571,230,79.6,48962.23,9.6,15.7
South Carolina,Anderson County,45007010102,6204,286,134,86,,0,6.8
South Carolina,Anderson County,45007010103,7244,439,286,88.1,,0,10.0
South Carolina,Anderson County,45007010104,7915,480,137,87.8,,0,7.8
South Carolina,Anderson County,45007010200,5051,203,152,87.4,,0,7.0
South Carolina,Anderson County,45007010300,3987,123,133,84.5,,0,6.4
South Carolina,Anderson County,45007010401,5933,617,178,84,,0,13.4
South Carolina,Anderson County,45007010402,6807,345,454,82.4,,0,11.7
South Carolina,Anderson County,45007010500,6051,387,200,81.7,,0,9.7
South Carolina,Anderson County,45007010600,7409,563,106,80.9,,0,9.0
South Carolina,Anderson County,45007010700,5741,1417,136,86.8,640963,111.6,27.1
South Carolina,Anderson County,45007010800,4798,451,62,88.7,,0,10.7
South Carolina,Anderson County,45007010900,4085,146,48,85,,0,4.7
South Carolina,Anderson County,45007011001,4883,301,105,82.9,,0,8.3
South Carolina,Anderson County,45007011002,4156,363,43,83,,0,9.8
South Carolina,Anderson County,45007011100,2607,450,81,78.6,,0,20.4
South Carolina,Anderson County,45007011201,4003,176,78,89.3,,0,6.3
South Carolina,Anderson County,45007011202,7782,599,193,84.6,,0,10.2
South Carolina,Anderson County,45007011300,7234,1360,153,85.8,,0,20.9
South Carolina,Anderson County,45007011401,3855,544,68,85.7,,0,15.9
South Carolina,Anderson County,45007011402,3368,693,58,82.4,,0,22.3
South Carolina,Anderson County,45007011500,6283,805,75,79.8,,0,14.0
South Carolina,Anderson County,45007011600,2041,54,19,87.4,,0,3.6
South Carolina,Anderson County,45007011700,6335,621,62,79.3,,0,10.8
South Carolina,Anderson County,45007011800,4051,351,72,83.8,,0,10.4
South Carolina,Anderson County,45007011901,5299,1429,333,81.1,24097.84,4.5,33.3
South Carolina,Anderson County,45007011902,2829,1408,75,80.5,,0,52.4
South Carolina,Anderson County,45007012001,4958,825,267,85.7,,0,22.0
South Carolina,Anderson County,45007012002,4696,1220,109,86.8,,0,28.3
South Carolina,Anderson County,45007012200,5476,638,136,80.6,,0,14.1
South Carolina,Anderson County,45007012300,3299,1688,119,79.2,3683806.3,1116.6,54.8
South Carolina,Bamberg County,45009960100,6016,4878,114,72.8,860200,143.0,83.0
South Carolina,Bamberg County,45009960200,7126,3943,89,79.6,,0,56.6
South Carolina,Bamberg County,45009960300,1291,437,34,82.2,,0,36.5
South Carolina,Bamberg County,45009960400,1554,528,21,84.2,,0,35.3
South Carolina,Barnwell County,45011970100,5701,2514,73,81.2,,0,45.4
South Carolina,Barnwell County,45011970200,3873,2512,106,79.5,865469,223.5,67.6
South Carolina,Barnwell County,45011970300,3846,2003,35,79.1,50000,13.0,53.0
South Carolina,Barnwell County,45011970400,5263,1039,109,85,,0,21.8
South Carolina,Barnwell County,45011970500,3938,1896,88,81.2,,0,50.4
South Carolina,Beaufort County,45013000100,4269,2879,100,77.7,,0,69.8
South Carolina,Beaufort County,45013000200,5201,2984,221,77,,0,61.6
South Carolina,Beaufort County,45013000300,4850,759,599,69.9,,0,28.0
South Carolina,Beaufort County,45013000400,997,115,144,71.6,,0,26.0
South Carolina,Beaufort County,45013000501,6466,2470,772,74.8,,0,50.1
South Carolina,Beaufort County,45013000502,4808,1708,405,75,,0,43.9
South Carolina,Beaufort County,45013000503,4864,892,576,79.6,,0,30.2
South Carolina,Beaufort County,45013000600,2157,651,138,81,,0,36.6
South Carolina,Beaufort County,45013000700,6284,1457,358,81,,0,28.9
South Carolina,Beaufort County,45013000800,5247,1577,349,73.8,,0,36.7
South Carolina,Beaufort County,45013000901,2650,461,75,87.4,,0,20.2
South Carolina,Beaufort County,45013000902,8142,1368,480,83.8,,0,22.7
South Carolina,Beaufort County,45013000903,1778,437,116,85.9,,0,31.1
South Carolina,Beaufort County,45013001000,4469,543,680,73.2,,0,27.4
South Carolina,Beaufort County,45013001101,3862,1529,84,87.8,,0,41.8
South Carolina,Beaufort County,45013001102,4901,3631,284,78.8,,0,79.9
South Carolina,Beaufort County,45013002102,1517,130,194,86.4,,0,21.4
South Carolina,Beaufort County,45013002103,2969,289,508,80.3,,0,26.8
South Carolina,Beaufort County,45013002104,11608,457,346,93.6,,0,6.9
South Carolina,Beaufort County,45013002105,2973,283,295,84.4,,0,19.4
South Carolina,Beaufort County,45013002106,9216,956,2009,82.8,,0,32.2
South Carolina,Beaufort County,45013002107,9876,1611,3300,70.6,,0,49.7
South Carolina,Beaufort County,45013002108,4769,274,1244,72.4,,0,31.8
South Carolina,Beaufort County,45013002201,6477,244,321,88.6,,0,8.7
South Carolina,Beaufort County,45013002202,2956,228,77,90.4,,0,10.3
South Carolina,Beaufort County,45013010100,1717,28,23,94.7,,0,3.0
South Carolina,Beaufort County,45013010200,3476,62,571,87,,0,18.2
South Carolina,Beaufort County,45013010300,3975,29,204,87.5,709164,178.4,5.9
South Carolina,Beaufort County,45013010400,5237,681,811,81.5,,0,28.5
South Carolina,Beaufort County,45013010500,3622,640,978,78.1,179937.19,49.7,44.7
South Carolina,Beaufort County,45013010600,3925,46,76,90.2,,0,3.1
South Carolina,Beaufort County,45013010700,4606,59,51,88.7,,0,2.4
South Carolina,Beaufort County,45013010800,3154,658,1754,66,,0,76.5
South Carolina,Beaufort County,45013010900,1794,55,301,88.1,,0,19.8
South Carolina,Beaufort County,45013011000,1771,295,518,74.3,,0,45.9
South Carolina,Beaufort County,45013011100,2555,77,404,87.8,,0,18.8
South Carolina,Beaufort County,45013011200,812,12,32,89.6,,0,5.4
South Carolina,Beaufort County,45013011300,1149,58,159,86.2,,0,18.9
South Carolina,Berkeley County,45015020101,3173,1946,39,84.4,,0,62.6
South Carolina,Berkeley County,45015020102,3931,1474,61,83.7,,0,39.0
South Carolina,Berkeley County,45015020201,3872,1960,82,70.3,165166,42.7,52.7
South Carolina,Berkeley County,45015020202,3332,2915,23,83.8,,0,88.2
South Carolina,Berkeley County,45015020301,3370,476,39,83.3,,0,15.3
South Carolina,Berkeley County,45015020302,6350,1852,103,82.2,,0,30.8
South Carolina,Berkeley County,45015020401,4016,1469,45,84.9,,0,37.7
South Carolina,Berkeley County,45015020403,6249,345,122,85.6,122000,19.5,7.5
South Carolina,Berkeley County,45015020404,3699,653,77,84.9,,0,19.7
South Carolina,Berkeley County,45015020405,2994,1915,57,81.6,,0,65.9
South Carolina,Berkeley County,45015020503,5188,1464,161,83,,0,31.3
South Carolina,Berkeley County,45015020504,3989,1864,59,82.1,2348892,588.8,48.2
South Carolina,Berkeley County,45015020505,2942,969,186,82.4,,0,39.3
South Carolina,Berkeley County,45015020506,5380,1838,322,81,,0,40.1
South Carolina,Berkeley County,45015020600,5230,868,195,85.3,,0,20.3
South Carolina,Berkeley County,45015020707,5491,1337,209,81.4,,0,28.2
South Carolina,Berkeley County,45015020710,5448,1205,418,83.3,,0,29.8
South Carolina,Berkeley County,45015020711,2720,435,90,85.9,,0,19.3
South Carolina,Berkeley County,45015020712,3415,116,104,83.4,,0,6.4
South Carolina,Berkeley County,45015020713,2421,417,157,82.7,,0,23.7
South Carolina,Berkeley County,45015020714,5315,1085,254,77.6,,0,25.2
South Carolina,Berkeley County,45015020715,4297,915,253,77.8,,0,27.2
South Carolina,Berkeley County,45015020716,7320,1425,677,81.3,,0,28.7
South Carolina,Berkeley County,45015020717,5046,1154,532,78.4,,0,33.4
South Carolina,Berkeley County,45015020718,4497,848,557,63.4,,0,31.2
South Carolina,Berkeley County,45015020719,6963,1184,505,78.2,,0,24.3
South Carolina,Berkeley County,45015020720,2941,275,77,84.2,,0,12.0
South Carolina,Berkeley County,45015020721,3324,425,263,84.8,,0,20.7
South Carolina,Berkeley County,45015020722,3277,322,90,82.9,,0,12.6
South Carolina,Berkeley County,45015020723,3135,425,205,73.5,,0,20.1
South Carolina,Berkeley County,45015020724,3239,204,295,76.4,,0,15.4
South Carolina,Berkeley County,45015020725,1055,112,141,81.9,,0,24.0
South Carolina,Berkeley County,45015020804,2627,827,296,80.4,,0,42.7
South Carolina,Berkeley County,45015020806,3641,1075,280,83.3,,0,37.2
South Carolina,Berkeley County,45015020807,5470,1566,313,83.8,,0,34.4
South Carolina,Berkeley County,45015020808,3335,1080,298,80.2,,0,41.3
South Carolina,Berkeley County,45015020809,3340,764,306,82.2,,0,32.0
South Carolina,Berkeley County,45015020810,3716,899,685,71.4,,0,42.6
South Carolina,Berkeley County,45015020811,4642,1563,577,69.6,,0,46.1
South Carolina,Berkeley County,45015020812,4704,542,250,72.8,,0,16.8
South Carolina,Berkeley County,45015020901,1519,220,238,78,,0,30.2
South Carolina,Berkeley County,45015020903,3204,412,165,83.8,,0,18.0
South Carolina,Berkeley County,45015020904,3583,427,242,78.6,,0,18.7
South Carolina,Berkeley County,45015021000,4443,756,707,74.6,,0,32.9
South Carolina,Calhoun County,45017950100,5613,1732,108,84,,0,32.8
South Carolina,Calhoun County,45017950200,6122,3228,231,81.1,953920,155.8,56.5
South Carolina,Calhoun County,45017950400,3440,1460,119,79,,0,45.9
South Carolina,Charleston County,45019000100,2767,320,57,81.4,,0,13.6
South Carolina,Charleston County,45019000200,1363,1,15,87.6,8520401.49,6251.2,1.2
South Carolina,Charleston County,45019000400,3361,432,68,72.8,483056.91,143.7,14.9
South Carolina,Charleston County,45019000500,1975,21,44,75.5,,0,3.3
South Carolina,Charleston County,45019000600,1256,87,20,69,319915.95,254.7,8.5
South Carolina,Charleston County,45019000700,3504,484,62,62.3,182521.79,52.1,15.6
South Carolina,Charleston County,45019000900,1413,1056,34,66,3746837.83,2651.7,77.1
South Carolina,Charleston County,45019001000,2249,653,46,67.8,775046.02,344.6,31.1
South Carolina,Charleston County,45019001100,2525,1699,44,74.1,2064795.7,817.7,69.0
South Carolina,Charleston County,45019001500,1371,928,12,81.9,369889.98,269.8,68.6
South Carolina,Charleston County,45019001600,1347,627,24,87.8,88319,65.6,48.3
South Carolina,Charleston County,45019001901,3821,520,109,84.8,25000,6.5,16.5
South Carolina,Charleston County,45019001902,4315,705,121,78.3,,0,19.1
South Carolina,Charleston County,45019002002,5899,563,107,84.3,,0,11.4
South Carolina,Charleston County,45019002003,8351,2799,149,83.6,324948.75,38.9,35.3
South Carolina,Charleston County,45019002004,2011,9,31,68.1,,0,2.0
South Carolina,Charleston County,45019002005,5942,208,89,83,9900,1.7,5.0
South Carolina,Charleston County,45019002006,4599,779,79,86.7,,0,18.7
South Carolina,Charleston County,45019002007,3311,39,57,87.3,,0,2.9
South Carolina,Charleston County,45019002101,11091,2667,1178,83.1,583031.08,52.6,34.7
South Carolina,Charleston County,45019002103,4090,1563,591,80.9,75973.06,18.6,52.7
South Carolina,Charleston County,45019002104,1626,36,14,94.6,,0,3.1
South Carolina,Charleston County,45019002105,1738,34,18,94.3,,0,3.0
South Carolina,Charleston County,45019002200,2725,1425,72,85.6,265316.4,97.4,54.9
South Carolina,Charleston County,45019002300,1879,813,85,82.7,,0,47.8
South Carolina,Charleston County,45019002400,4514,2711,135,80.7,,0,63.0
South Carolina,Charleston County,45019002502,7077,3164,311,84,346276.61,48.9,49.1
South Carolina,Charleston County,45019002604,3503,848,133,74.7,38007,10.8,28.0
South Carolina,Charleston County,45019002605,3894,1537,193,76.7,122929.5,31.6,44.4
South Carolina,Charleston County,45019002606,2101,150,35,84.9,147984.52,70.4,8.8
South Carolina,Charleston County,45019002611,2884,633,98,79.5,12420,4.3,25.3
South Carolina,Charleston County,45019002612,6479,2403,269,76.1,9239.15,1.4,41.2
South Carolina,Charleston County,45019002613,4935,991,158,76,13800,2.8,23.3
South Carolina,Charleston County,45019002614,3193,1049,109,81.4,38575,12.1,36.3
South Carolina,Charleston County,45019002701,2547,1382,88,77.7,246667.5,96.8,57.7
South Carolina,Charleston County,45019002702,5271,3736,146,81,233001.35,44.2,73.6
South Carolina,Charleston County,45019002801,4498,766,106,79.8,54956,12.2,19.4
South Carolina,Charleston County,45019002802,2664,69,33,83.6,25590,9.6,3.8
South Carolina,Charleston County,45019002900,2847,935,51,83.3,179785.64,63.1,34.6
South Carolina,Charleston County,45019003000,3160,27,41,80,55557.4,17.6,2.2
South Carolina,Charleston County,45019003104,4924,1447,2095,57.9,1865,0.4,71.9
South Carolina,Charleston County,45019003105,4012,1590,1428,63.3,20000,5.0,75.2
South Carolina,Charleston County,45019003106,5955,2365,571,76.9,105730.48,17.8,49.3
South Carolina,Charleston County,45019003107,4397,2330,470,80.4,49902.28,11.3,63.7
South Carolina,Charleston County,45019003108,2846,1698,264,71.7,,0,68.9
South Carolina,Charleston County,45019003109,3391,1284,283,80.3,,0,46.2
South Carolina,Charleston County,45019003110,6535,3158,853,73.2,40000,6.1,61.4
South Carolina,Charleston County,45019003111,6128,3804,1042,72.4,6621207.77,1080.5,79.1
South Carolina,Charleston County,45019003113,2772,1096,477,73.3,,0,56.7
South Carolina,Charleston County,45019003114,7133,2308,406,73.9,20000,2.8,38.0
South Carolina,Charleston County,45019003115,7113,2473,392,77.1,,0,40.3
South Carolina,Charleston County,45019003200,871,138,50,82.1,,0,21.6
South Carolina,Charleston County,45019003300,3871,2612,614,69.5,553883,143.1,83.3
South Carolina,Charleston County,45019003400,4450,2340,992,70.7,7000,1.6,74.9
South Carolina,Charleston County,45019003500,2681,504,110,87.7,100000,37.3,22.9
South Carolina,Charleston County,45019003600,2233,995,99,74.3,100000,44.8,49.0
South Carolina,Charleston County,45019003700,3383,2672,177,70,250280,74.0,84.2
South Carolina,Charleston County,45019003800,3306,2667,47,81.3,341054.75,103.2,82.1
South Carolina,Charleston County,45019003900,4047,2308,191,82.1,1583637.01,391.3,61.7
South Carolina,Charleston County,45019004000,2762,2478,54,74.6,335084.58,121.3,91.7
South Carolina,Charleston County,45019004300,2542,2244,109,71.2,373464.38,146.9,92.6
South Carolina,Charleston County,45019004400,2216,1884,44,77.5,1439441.03,649.6,87.0
South Carolina,Charleston County,45019004606,8776,884,192,82.3,179896.69,20.5,12.3
South Carolina,Charleston County,45019004607,5227,88,95,78.8,369546.59,70.7,3.5
South Carolina,Charleston County,45019004608,20842,995,562,89.3,94467,4.5,7.5
South Carolina,Charleston County,45019004609,5635,1344,133,87.2,13202.65,2.3,26.2
South Carolina,Charleston County,45019004610,2920,684,87,84.9,131151.45,44.9,26.4
South Carolina,Charleston County,45019004611,8185,636,241,85.9,622000,76.0,10.7
South Carolina,Charleston County,45019004612,6364,278,307,79.3,,0,9.2
South Carolina,Charleston County,45019004613,1679,46,21,88.3,,0,4.0
South Carolina,Charleston County,45019004614,6320,866,116,84.5,107499.1,17.0,15.5
South Carolina,Charleston County,45019004701,4859,362,56,80.8,65000,13.4,8.6
South Carolina,Charleston County,45019004702,2229,221,195,76.1,30000,13.5,18.7
South Carolina,Charleston County,45019004800,1791,14,20,82,,0,1.9
South Carolina,Charleston County,45019004901,1873,14,17,85.2,,0,1.7
South Carolina,Charleston County,45019004902,2260,9,27,89.8,,0,1.6
South Carolina,Charleston County,45019005000,4913,2809,67,83.5,779000.02,158.6,58.5
South Carolina,Charleston County,45019005100,1576,429,38,75.1,5268878.29,3343.2,29.6
South Carolina,Charleston County,45019005200,3999,893,153,85.2,139731,34.9,26.2
South Carolina,Charleston County,45019005300,3526,2764,53,73.6,1378087.73,390.8,79.9
South Carolina,Charleston County,45019005400,2138,1969,7,68.9,663826.58,310.5,92.4
South Carolina,Charleston County,45019005500,1244,998,43,67.5,388846.77,312.6,83.7
South Carolina,Charleston County,45019005600,8483,1961,279,84.7,11135,1.3,26.4
South Carolina,Charleston County,45019005700,8442,769,206,89.2,18700,2.2,11.5
South Carolina,Charleston County,45019005800,5264,1182,162,86.1,,0,25.5
South Carolina,Cherokee County,45021970100,7713,451,248,81.6,,0,9.1
South Carolina,Cherokee County,45021970201,3260,1118,92,80.8,1512495,464.0,37.1
South Carolina,Cherokee County,45021970202,6616,917,525,85.6,,0,21.8
South Carolina,Cherokee County,45021970301,4083,2145,178,78.3,,0,56.9
South Carolina,Cherokee County,45021970302,4599,1956,316,71.5,,0,49.4
South Carolina,Cherokee County,45021970401,3646,460,53,81.5,,0,14.1
South Carolina,Cherokee County,45021970402,6007,360,133,83.9,,0,8.2
South Carolina,Cherokee County,45021970501,1989,273,57,86.8,,0,16.6
South Carolina,Cherokee County,45021970502,4873,2616,164,75.3,,0,57.0
South Carolina,Cherokee County,45021970503,1363,46,15,82.7,3414.77,2.5,4.5
South Carolina,Cherokee County,45021970601,5208,595,128,76.4,,0,13.9
South Carolina,Cherokee County,45021970602,2296,54,7,83.3,,0,2.7
South Carolina,Cherokee County,45021970700,3689,223,116,80.4,,0,9.2
South Carolina,Chester County,45023020100,1972,1041,25,83.4,,0,54.1
South Carolina,Chester County,45023020200,3271,1967,33,79.2,500000,152.9,61.1
South Carolina,Chester County,45023020300,3539,2735,33,82.3,,0,78.2
South Carolina,Chester County,45023020400,2503,745,54,83.6,,0,31.9
South Carolina,Chester County,45023020500,3278,935,59,84.6,,0,30.3
South Carolina,Chester County,45023020601,2584,624,24,85.2,,0,25.1
South Carolina,Chester County,45023020602,4042,1195,49,83.8,,0,30.8
South Carolina,Chester County,45023020700,2031,506,60,86.5,,0,27.9
South Carolina,Chester County,45023020800,5261,1248,88,85.4,,0,25.4
South Carolina,Chester County,45023020900,2417,531,39,83.8,,0,23.6
South Carolina,Chester County,45023021000,2242,822,15,82.4,,0,37.3
South Carolina,Chesterfield County,45025950101,5397,1522,578,83.2,368881,68.3,38.9
South Carolina,Chesterfield County,45025950102,4358,1639,268,80.4,,0,43.8
South Carolina,Chesterfield County,45025950200,4196,1144,111,86,,0,29.9
South Carolina,Chesterfield County,45025950300,2821,669,62,87.5,,0,25.9
South Carolina,Chesterfield County,45025950400,7275,2088,74,88,,0,29.7
South Carolina,Chesterfield County,45025950501,2257,1153,50,85.9,,0,53.3
South Carolina,Chesterfield County,45025950502,6146,2367,50,85.9,,0,39.3
South Carolina,Chesterfield County,45025950600,6113,3132,51,85.2,,0,52.1
South Carolina,Chesterfield County,45025950700,5393,557,273,80,,0,15.4
South Carolina,Chesterfield County,45025950800,2778,908,149,62.1,,0,38.0
South Carolina,Clarendon County,45027960100,3527,797,115,72.8,,0,25.9
South Carolina,Clarendon County,45027960201,3281,1775,56,78,,0,55.8
South Carolina,Clarendon County,45027960300,2264,1206,62,73.9,,0,56.0
South Carolina,Clarendon County,45027960400,2503,1356,78,81.3,,0,57.3
South Carolina,Clarendon County,45027960500,5265,3757,224,77,,0,75.6
South Carolina,Clarendon County,45027960600,3029,1748,75,79,,0,60.2
South Carolina,Clarendon County,45027960701,4074,1831,93,82.6,,0,47.2
South Carolina,Clarendon County,45027960702,1150,321,20,81.9,,0,29.7
South Carolina,Clarendon County,45027960703,3337,643,35,87.4,,0,20.3
South Carolina,Clarendon County,45027960801,3606,2595,64,66.6,,0,73.7
South Carolina,Clarendon County,45027960802,2935,1350,77,80.1,,0,48.6
South Carolina,Colleton County,45029970100,1840,941,34,81.8,,0,53.0
South Carolina,Colleton County,45029970200,1711,498,88,84.3,,0,34.2
South Carolina,Colleton County,45029970300,5955,2828,128,83.5,,0,49.6
South Carolina,Colleton County,45029970401,4424,1365,201,81.6,,0,35.4
South Carolina,Colleton County,45029970402,3498,736,139,85.3,,0,25.0
South Carolina,Colleton County,45029970500,5950,3367,131,80.7,,0,58.8
South Carolina,Colleton County,45029970600,7699,3234,248,79.9,,0,45.2
South Carolina,Colleton County,45029970700,5894,1222,117,81.7,,0,22.7
South Carolina,Colleton County,45029970800,1921,918,8,87.8,,0,48.2
South Carolina,Darlington County,45031010100,3616,2324,40,77.3,,0,65.4
South Carolina,Darlington County,45031010200,5836,692,94,80.6,,0,13.5
South Carolina,Darlington County,45031010300,5542,1285,116,82.2,,0,25.3
South Carolina,Darlington County,45031010400,5817,857,99,86.5,,0,16.4
South Carolina,Darlington County,45031010500,2578,597,35,87.8,,0,24.5
South Carolina,Darlington County,45031010600,4889,2418,163,76.3,,0,52.8
South Carolina,Darlington County,45031010700,2819,2730,30,78.1,,0,97.9
South Carolina,Darlington County,45031010800,2974,1368,45,80.1,,0,47.5
South Carolina,Darlington County,45031010900,7095,2763,126,80.5,,0,40.7
South Carolina,Darlington County,45031011000,3012,1041,28,85.2,,0,35.5
South Carolina,Darlington County,45031011100,1832,747,14,81.6,561688,306.6,41.5
South Carolina,Darlington County,45031011200,4532,2165,140,80.1,,0,50.9
South Carolina,Darlington County,45031011300,5821,2785,84,77.9,,0,49.3
South Carolina,Darlington County,45031011400,4249,3089,20,80.9,,0,73.2
South Carolina,Darlington County,45031011500,4525,2014,73,79.6,,0,46.1
South Carolina,Darlington County,45031011600,3544,1588,33,78.9,,0,45.7
South Carolina,Dillon County,45033970100,3467,1801,169,71.5,,0,56.8
South Carolina,Dillon County,45033970200,6017,2611,340,74.6,,0,49.0
South Carolina,Dillon County,45033970300,5247,2088,77,82.1,,0,41.3
South Carolina,Dillon County,45033970400,5465,3793,73,72.5,,0,70.7
South Carolina,Dillon County,45033970500,4370,1669,60,80.3,,0,39.6
South Carolina,Dillon County,45033970600,7496,2768,114,81.7,1645182,219.5,38.4
South Carolina,Dorchester County,45035010100,2563,1102,27,87.3,,0,44.0
South Carolina,Dorchester County,45035010200,5120,2706,56,82.7,2513766,491.0,53.9
South Carolina,Dorchester County,45035010300,5713,2315,95,84.7,283510,49.6,42.2
South Carolina,Dorchester County,45035010400,6066,2763,198,84.4,,0,48.8
South Carolina,Dorchester County,45035010501,4720,796,177,86,,0,20.6
South Carolina,Dorchester County,45035010503,2777,359,70,84.2,,0,15.4
South Carolina,Dorchester County,45035010504,6081,1450,271,84.1,,0,28.3
South Carolina,Dorchester County,45035010505,6494,951,264,86.6,,0,18.7
South Carolina,Dorchester County,45035010603,6256,718,352,84.2,,0,17.1
South Carolina,Dorchester County,45035010604,3837,849,105,85.3,,0,24.9
South Carolina,Dorchester County,45035010605,8202,1402,267,78.5,32705,4.0,20.3
South Carolina,Dorchester County,45035010606,1752,304,13,82.8,,0,18.1
South Carolina,Dorchester County,45035010700,5572,2431,361,79.4,1271225.46,228.1,50.1
South Carolina,Dorchester County,45035010801,5162,855,145,81.8,,0,19.4
South Carolina,Dorchester County,45035010807,4466,486,130,87.2,60439.99,13.5,13.8
South Carolina,Dorchester County,45035010808,7253,1188,271,77.6,,0,20.1
South Carolina,Dorchester County,45035010809,3386,515,102,78,58298.63,17.2,18.2
South Carolina,Dorchester County,45035010813,8688,2134,394,74.7,,0,29.1
South Carolina,Dorchester County,45035010814,6212,1480,282,79.5,,0,28.4
South Carolina,Dorchester County,45035010815,2894,869,188,74.7,,0,36.5
South Carolina,Dorchester County,45035010816,10241,2107,648,83.6,,0,26.9
South Carolina,Dorchester County,45035010817,4620,878,286,85.6,,0,25.2
South Carolina,Dorchester County,45035010818,8016,3906,926,77.1,,0,60.3
South Carolina,Dorchester County,45035010819,4287,721,189,80.7,,0,21.2
South Carolina,Dorchester County,45035010820,6177,1576,258,78.9,,0,29.7
South Carolina,Edgefield County,45037970201,1962,542,19,88.6,,0,28.6
South Carolina,Edgefield County,45037970202,7439,3624,608,85,3427458,460.7,56.9
South Carolina,Edgefield County,45037970300,4660,2272,396,83.6,971682,208.5,57.3
South Carolina,Edgefield County,45037970400,3648,1696,173,83.7,,0,51.2
South Carolina,Edgefield County,45037970501,4218,1307,148,77.2,,0,34.5
South Carolina,Edgefield County,45037970502,5058,510,70,87.8,,0,11.5
South Carolina,Fairfield County,45039960100,2209,1780,9,82.1,,0,81.0
South Carolina,Fairfield County,45039960200,4043,2074,51,86.4,,0,52.6
South Carolina,Fairfield County,45039960300,6156,3014,73,78.8,,0,50.1
South Carolina,Fairfield County,45039960400,6273,3795,202,79.7,,0,63.7
South Carolina,Fairfield County,45039960500,5275,3449,39,83.6,,0,66.1
South Carolina,Florence County,45041000101,2654,504,72,80.1,4691.66,1.8,21.7
South Carolina,Florence County,45041000102,5455,721,96,82.4,,0,15.0
South Carolina,Florence County,45041000201,2479,588,35,79.3,,0,25.1
South Carolina,Florence County,45041000202,7785,1868,198,82.2,,0,26.5
