State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Louisiana,Acadia Parish,22001960100,6213,1932,118,79.4,2534287.86,407.9,33.0
Louisiana,Acadia Parish,22001960200,5988,292,154,75.6,,0,7.4
Louisiana,Acadia Parish,22001960300,3582,75,62,78.6,,0,3.8
Louisiana,Acadia Parish,22001960400,6584,209,75,75.5,681142.85,103.5,4.3
Louisiana,Acadia Parish,22001960500,6093,400,98,77.6,,0,8.2
Louisiana,Acadia Parish,22001960600,5972,1055,95,79.1,3165332.54,530.0,19.3
Louisiana,Acadia Parish,22001960700,4310,2061,72,77.1,,0,49.5
Louisiana,Acadia Parish,22001960800,5389,626,82,76.2,1577849.11,292.8,13.1
Louisiana,Acadia Parish,22001960900,5072,3094,57,76.3,,0,62.1
Louisiana,Acadia Parish,22001961000,5324,1178,139,79.5,867822.25,163.0,24.7
Louisiana,Acadia Parish,22001961100,3780,130,61,74.8,1328576.24,351.5,5.1
Louisiana,Acadia Parish,22001961200,3466,81,47,86.2,,0,3.7
Louisiana,Allen Parish,22003950100,5115,104,53,62.9,,0,3.1
Louisiana,Allen Parish,22003950200,5326,1348,61,66.5,1573355.06,295.4,26.5
Louisiana,Allen Parish,22003950300,3146,1297,25,60.7,,0,42.0
Louisiana,Allen Parish,22003950400,4368,950,67,68.4,937893.27,214.7,23.3
Louisiana,Allen Parish,22003950500,7809,2258,136,66.5,,0,30.7
Louisiana,Ascension Parish,22005030101,6541,396,285,78.7,,0,10.4
Louisiana,Ascension Parish,22005030102,5073,175,235,80.7,,0,8.1
Louisiana,Ascension Parish,22005030103,5644,41,106,81,,0,2.6
Louisiana,Ascension Parish,22005030203,10551,1001,396,84.4,,0,13.2
Louisiana,Ascension Parish,22005030204,10530,1357,475,84.7,,0,17.4
Louisiana,Ascension Parish,22005030205,9734,1505,471,81.6,,0,20.3
Louisiana,Ascension Parish,22005030206,9290,1358,815,76.4,,0,23.4
Louisiana,Ascension Parish,22005030300,13728,4272,431,77.5,,0,34.3
Louisiana,Ascension Parish,22005030401,4421,1055,357,75.3,2559044.03,578.8,31.9
Louisiana,Ascension Parish,22005030402,6812,3416,637,76.1,,0,59.5
Louisiana,Ascension Parish,22005030500,8843,383,222,79.6,,0,6.8
Louisiana,Ascension Parish,22005030600,5123,1372,358,67.1,721810.64,140.9,33.8
Louisiana,Ascension Parish,22005030900,4165,2800,179,66.2,,0,71.5
Louisiana,Ascension Parish,22005031000,6760,4596,57,68.4,1442487.27,213.4,68.8
Louisiana,Assumption Parish,22007050100,3788,1909,64,71.9,,0,52.1
Louisiana,Assumption Parish,22007050200,5468,12,68,77.9,,0,1.5
Louisiana,Assumption Parish,22007050300,3884,2042,64,75,,0,54.2
Louisiana,Assumption Parish,22007050400,3079,1126,41,62.9,477585,155.1,37.9
Louisiana,Assumption Parish,22007050500,2973,1617,95,70.4,,0,57.6
Louisiana,Assumption Parish,22007050600,4229,405,166,68.1,,0,13.5
Louisiana,Avoyelles Parish,22009030100,2500,95,30,77.4,,0,5.0
Louisiana,Avoyelles Parish,22009030200,2735,40,19,81.9,,0,2.2
Louisiana,Avoyelles Parish,22009030300,3482,529,33,79.9,,0,16.1
Louisiana,Avoyelles Parish,22009030400,7380,2921,132,76.1,3924174.99,531.7,41.4
Louisiana,Avoyelles Parish,22009030500,6968,1596,88,70.3,1825338.35,262.0,24.2
Louisiana,Avoyelles Parish,22009030600,5357,2559,136,51.5,1614334.62,301.4,50.3
Louisiana,Avoyelles Parish,22009030700,7531,3231,83,69.2,225000,29.9,44.0
Louisiana,Avoyelles Parish,22009030800,2870,82,54,65.2,,0,4.7
Louisiana,Avoyelles Parish,22009030900,3250,1265,31,65.1,1045382.59,321.7,39.9
Louisiana,Beauregard Parish,22011960100,6340,78,119,79.4,,0,3.1
Louisiana,Beauregard Parish,22011960200,4736,148,150,83.1,,0,6.3
Louisiana,Beauregard Parish,22011960300,4300,1550,166,75.1,,0,39.9
Louisiana,Beauregard Parish,22011960400,3265,1123,114,79.9,2862228.27,876.6,37.9
Louisiana,Beauregard Parish,22011960500,5180,820,296,80.7,,0,21.5
Louisiana,Beauregard Parish,22011960600,3257,189,54,72.4,77725.5,23.9,7.5
Louisiana,Beauregard Parish,22011960700,8576,689,104,78.9,,0,9.2
Louisiana,Bienville Parish,22013970100,3675,2289,71,77.6,2119704.1,576.8,64.2
Louisiana,Bienville Parish,22013970200,1866,1127,40,74.4,1100119.05,589.6,62.5
Louisiana,Bienville Parish,22013970300,3318,1323,43,72,312163.02,94.1,41.2
Louisiana,Bienville Parish,22013970400,2627,301,37,76.5,596107.1,226.9,12.9
Louisiana,Bienville Parish,22013970500,2867,1008,16,79.4,561159.32,195.7,35.7
Louisiana,Bossier Parish,22015010400,1753,950,272,68.2,590313.14,336.7,69.7
Louisiana,Bossier Parish,22015010500,4797,1515,277,77.2,18800,3.9,37.4
Louisiana,Bossier Parish,22015010601,7108,3237,846,71.8,415690.21,58.5,57.4
Louisiana,Bossier Parish,22015010602,2909,1021,190,70.6,2040440.9,701.4,41.6
Louisiana,Bossier Parish,22015010701,4210,1219,440,68.9,283651.27,67.4,39.4
Louisiana,Bossier Parish,22015010702,4137,1534,491,80.9,572792.36,138.5,48.9
Louisiana,Bossier Parish,22015010801,3359,1164,719,75.8,468284.41,139.4,56.1
Louisiana,Bossier Parish,22015010804,7278,1046,419,81.1,630,0.1,20.1
Louisiana,Bossier Parish,22015010805,3238,776,246,62.1,,0,31.6
Louisiana,Bossier Parish,22015010806,4086,506,213,85.2,294928.35,72.2,17.6
Louisiana,Bossier Parish,22015010900,2793,419,306,69.5,,0,26.0
Louisiana,Bossier Parish,22015011001,7792,1238,302,81.7,,0,19.8
Louisiana,Bossier Parish,22015011002,4588,468,164,81.5,,0,13.8
Louisiana,Bossier Parish,22015011103,6910,557,195,82.5,,0,10.9
Louisiana,Bossier Parish,22015011105,7074,619,489,79.9,,0,15.7
Louisiana,Bossier Parish,22015011106,8379,1458,288,78.4,,0,20.8
Louisiana,Bossier Parish,22015011107,2033,814,70,80.5,3216987.83,1582.4,43.5
Louisiana,Bossier Parish,22015011108,11727,882,344,83.4,,0,10.5
Louisiana,Bossier Parish,22015011109,7295,655,260,78.6,,0,12.5
Louisiana,Bossier Parish,22015011110,7417,669,257,78.3,,0,12.5
Louisiana,Bossier Parish,22015011200,6273,2211,114,81.5,1147738.87,183.0,37.1
Louisiana,Bossier Parish,22015011300,1823,1287,124,71.8,631498.32,346.4,77.4
Louisiana,Caddo Parish,22017020500,2988,2777,27,81,532047.67,178.1,93.8
Louisiana,Caddo Parish,22017020600,947,909,5,80.9,927429.62,979.3,96.5
Louisiana,Caddo Parish,22017020700,1111,1080,7,78.9,801454.02,721.4,97.8
Louisiana,Caddo Parish,22017021000,1739,672,87,73.6,181842.22,104.6,43.6
Louisiana,Caddo Parish,22017021100,3072,1741,201,66.4,1413126.02,460.0,63.2
Louisiana,Caddo Parish,22017021200,4575,1304,338,74.3,155425.38,34.0,35.9
Louisiana,Caddo Parish,22017021300,2607,2219,75,71.9,767947.22,294.6,88.0
Louisiana,Caddo Parish,22017021400,2127,492,171,77.8,9375,4.4,31.2
Louisiana,Caddo Parish,22017021500,2360,441,140,82,218949.56,92.8,24.6
Louisiana,Caddo Parish,22017021600,3851,514,91,81.6,42347.06,11.0,15.7
Louisiana,Caddo Parish,22017021700,2019,1632,49,73.6,467513.74,231.6,83.3
Louisiana,Caddo Parish,22017021800,1492,1334,15,73.9,1131554.28,758.4,90.4
Louisiana,Caddo Parish,22017021900,1451,1375,24,82.2,433068.28,298.5,96.4
Louisiana,Caddo Parish,22017022000,1815,1745,21,82.2,576945.77,317.9,97.3
Louisiana,Caddo Parish,22017022100,5935,5515,75,80.9,4150498.33,699.3,94.2
Louisiana,Caddo Parish,22017022200,5416,4641,92,76.2,1766038.2,326.1,87.4
Louisiana,Caddo Parish,22017022300,3002,2723,29,72.2,666302.28,222.0,91.7
Louisiana,Caddo Parish,22017022400,3965,3491,57,72.2,457846.66,115.5,89.5
Louisiana,Caddo Parish,22017022500,4983,4434,57,78.8,1297284.23,260.3,90.1
Louisiana,Caddo Parish,22017022600,3118,134,46,81.4,,0,5.8
Louisiana,Caddo Parish,22017022700,2326,35,53,81.1,18750,8.1,3.8
Louisiana,Caddo Parish,22017022800,3964,57,107,80.3,49132.75,12.4,4.1
Louisiana,Caddo Parish,22017022900,4993,603,156,70.6,6600,1.3,15.2
Louisiana,Caddo Parish,22017023000,4549,345,143,79,12012.59,2.6,10.7
Louisiana,Caddo Parish,22017023100,1535,294,17,91.6,59365.96,38.7,20.3
Louisiana,Caddo Parish,22017023200,1631,1287,26,72.5,310404.02,190.3,80.5
Louisiana,Caddo Parish,22017023300,2028,1949,26,71.4,904912.54,446.2,97.4
Louisiana,Caddo Parish,22017023400,7095,6096,73,77.8,1541019.02,217.2,86.9
Louisiana,Caddo Parish,22017023500,3692,3617,23,79.7,1493745.06,404.6,98.6
Louisiana,Caddo Parish,22017023600,2973,2864,45,80.6,1221876.25,411.0,97.8
Louisiana,Caddo Parish,22017023700,6597,5979,53,74.3,802422.7,121.6,91.4
Louisiana,Caddo Parish,22017023800,6377,4071,108,79.3,821717.06,128.9,65.5
Louisiana,Caddo Parish,22017023901,6737,943,242,83.6,6150,0.9,17.6
Louisiana,Caddo Parish,22017023903,4014,684,125,84,2581,0.6,20.2
Louisiana,Caddo Parish,22017023904,3095,561,78,74.8,135449,43.8,20.6
Louisiana,Caddo Parish,22017023905,4594,812,190,72.9,,0,21.8
Louisiana,Caddo Parish,22017024000,10420,568,247,85.8,,0,7.8
Louisiana,Caddo Parish,22017024102,4179,844,78,82.5,,0,22.1
Louisiana,Caddo Parish,22017024104,6660,4144,143,76.4,504722.02,75.8,64.4
Louisiana,Caddo Parish,22017024106,7405,3497,185,71.8,82454,11.1,49.7
Louisiana,Caddo Parish,22017024107,4932,2173,126,76.8,306630.72,62.2,46.6
Louisiana,Caddo Parish,22017024108,6987,1945,159,78.8,32880,4.7,30.1
Louisiana,Caddo Parish,22017024109,3642,722,202,80.4,0,0.0,25.4
Louisiana,Caddo Parish,22017024201,3851,2583,104,75.3,11845,3.1,69.8
Louisiana,Caddo Parish,22017024202,7208,1224,173,79.4,39895,5.5,19.4
Louisiana,Caddo Parish,22017024203,5653,1223,134,81,,0,24.0
Louisiana,Caddo Parish,22017024301,7037,4636,169,79,251406,35.7,68.3
Louisiana,Caddo Parish,22017024303,6028,3354,271,73.4,121906.5,20.2,60.1
Louisiana,Caddo Parish,22017024304,4989,1302,149,78.5,407959.62,81.8,29.1
Louisiana,Caddo Parish,22017024400,5026,2351,99,82.2,71413.25,14.2,48.7
Louisiana,Caddo Parish,22017024503,4896,1813,119,71.5,15530.99,3.2,39.5
Louisiana,Caddo Parish,22017024504,5742,418,162,71.9,304512.36,53.0,10.1
Louisiana,Caddo Parish,22017024601,5584,5187,47,72.7,1354500.65,242.6,93.7
Louisiana,Caddo Parish,22017024602,6257,5728,62,75.6,1106565.75,176.9,92.5
Louisiana,Caddo Parish,22017024700,1948,570,41,78.7,58600,30.1,31.4
Louisiana,Caddo Parish,22017024800,1091,389,51,72.5,,0,40.3
Louisiana,Caddo Parish,22017024900,3383,486,34,73.7,,0,15.4
Louisiana,Caddo Parish,22017025000,3724,1520,51,74.5,1110752.05,298.3,42.2
Louisiana,Caddo Parish,22017025100,2048,560,17,76.9,1278389.72,624.2,28.2
Louisiana,Caddo Parish,22017025200,1127,1020,7,74,10462630.28,9283.6,91.1
Louisiana,Caddo Parish,22017025300,1545,950,60,69.1,5201233.27,3366.5,65.4
Louisiana,Caddo Parish,22017025405,4364,488,73,78.7,,0,12.9
Louisiana,Caddo Parish,22017025406,4470,632,94,78,39000,8.7,16.2
Louisiana,Calcasieu Parish,22019000100,2105,846,47,74.4,5049435.28,2398.8,42.4
Louisiana,Calcasieu Parish,22019000200,1511,1361,12,76,92333.33,61.1,90.9
Louisiana,Calcasieu Parish,22019000300,1836,1735,22,72.6,274030.64,149.3,95.7
Louisiana,Calcasieu Parish,22019000400,1574,1491,21,69.1,37500,23.8,96.1
Louisiana,Calcasieu Parish,22019000500,3163,457,105,80.8,81180.44,25.7,17.8
Louisiana,Calcasieu Parish,22019000600,6626,5690,160,74.6,239012.54,36.1,88.3
Louisiana,Calcasieu Parish,22019000700,4817,2212,203,74.2,89650.22,18.6,50.1
Louisiana,Calcasieu Parish,22019000800,3333,1385,120,72.8,97417.28,29.2,45.2
Louisiana,Calcasieu Parish,22019000900,4049,2694,92,76.3,174307.04,43.0,68.8
Louisiana,Calcasieu Parish,22019001000,3717,226,105,79.2,10000,2.7,8.9
Louisiana,Calcasieu Parish,22019001100,4300,1000,173,69.9,101954,23.7,27.3
Louisiana,Calcasieu Parish,22019001201,4773,2937,137,74,110000,23.0,64.4
Louisiana,Calcasieu Parish,22019001202,3077,2533,137,62,35000,11.4,86.8
Louisiana,Calcasieu Parish,22019001300,6396,616,201,80.2,30000,4.7,12.8
Louisiana,Calcasieu Parish,22019001400,5615,4506,78,77.2,149170.61,26.6,81.6
Louisiana,Calcasieu Parish,22019001500,1890,1693,28,74.8,40000,21.2,91.1
Louisiana,Calcasieu Parish,22019001600,5355,3845,111,73.2,55000,10.3,73.9
Louisiana,Calcasieu Parish,22019001700,8745,1985,256,79.7,5000,0.6,25.6
Louisiana,Calcasieu Parish,22019001801,10014,761,255,75.5,,0,10.1
Louisiana,Calcasieu Parish,22019001901,3140,75,80,84.6,,0,4.9
Louisiana,Calcasieu Parish,22019001903,5913,573,122,77,,0,11.8
Louisiana,Calcasieu Parish,22019001904,5142,395,202,81.9,,0,11.6
Louisiana,Calcasieu Parish,22019002000,9224,1191,141,72.4,,0,14.4
Louisiana,Calcasieu Parish,22019002100,3033,770,88,69.4,,0,28.3
Louisiana,Calcasieu Parish,22019002201,7869,351,125,76,,0,6.0
Louisiana,Calcasieu Parish,22019002203,6602,355,197,75.7,,0,8.4
Louisiana,Calcasieu Parish,22019002204,4955,338,143,74.7,,0,9.7
Louisiana,Calcasieu Parish,22019002300,2835,101,51,78.2,,0,5.4
Louisiana,Calcasieu Parish,22019002400,5878,973,79,67.7,,0,17.9
Louisiana,Calcasieu Parish,22019002500,3588,173,59,77.3,,0,6.5
Louisiana,Calcasieu Parish,22019002600,4832,839,156,81.3,,0,20.6
Louisiana,Calcasieu Parish,22019002700,8352,895,199,82.4,,0,13.1
Louisiana,Calcasieu Parish,22019002800,4609,289,169,76.8,,0,9.9
Louisiana,Calcasieu Parish,22019002900,2086,57,67,75,,0,5.9
Louisiana,Calcasieu Parish,22019003000,4820,459,173,79.1,,0,13.1
Louisiana,Calcasieu Parish,22019003101,5253,218,178,85,,0,7.5
Louisiana,Calcasieu Parish,22019003102,2479,130,58,79.3,,0,7.6
Louisiana,Calcasieu Parish,22019003200,2167,68,55,79.1,,0,5.7
Louisiana,Calcasieu Parish,22019003300,4800,352,83,79.8,,0,9.1
Louisiana,Calcasieu Parish,22019003400,4619,67,82,80.7,,0,3.2
Louisiana,Calcasieu Parish,22019003500,3501,725,116,67.6,1798931.43,513.8,24.0
Louisiana,Calcasieu Parish,22019003600,4175,123,59,70.2,,0,4.4
Louisiana,Caldwell Parish,22021000100,2491,140,83,74.2,,0,9.0
Louisiana,Caldwell Parish,22021000200,3111,768,60,71,1044839.25,335.9,26.6
Louisiana,Caldwell Parish,22021000300,4530,827,79,63.8,286750,63.3,20.0
Louisiana,Cameron Parish,22023970100,4883,103,131,77.9,5000,1.0,4.8
Louisiana,Cameron Parish,22023970201,1956,16,23,71,,0,2.0
Louisiana,Catahoula Parish,22025000100,4686,1406,50,70.6,,0,31.1
Louisiana,Catahoula Parish,22025000200,2661,1664,33,75.5,1740950.08,654.2,63.8
Louisiana,Catahoula Parish,22025000300,3060,203,7,82.5,,0,6.9
Louisiana,Claiborne Parish,22027950100,3421,1239,13,86.7,,0,36.6
Louisiana,Claiborne Parish,22027950200,4903,2833,32,89.3,183155,37.4,58.4
Louisiana,Claiborne Parish,22027950300,2505,1352,23,84.7,1481799.39,591.5,54.9
Louisiana,Claiborne Parish,22027950400,3567,2272,46,77.1,2908811.47,815.5,65.0
Louisiana,Claiborne Parish,22027950500,2799,1011,57,81,,0,38.2
Louisiana,Concordia Parish,22029000100,2538,953,19,74.6,1303293.5,513.5,38.3
Louisiana,Concordia Parish,22029000200,5556,4159,28,63.5,3784820.59,681.2,75.4
Louisiana,Concordia Parish,22029000300,4313,1239,53,67,364788,84.6,30.0
Louisiana,Concordia Parish,22029000400,4577,1185,68,73.4,4968289.24,1085.5,27.4
Louisiana,Concordia Parish,22029000500,3838,967,41,77.7,,0,26.3
Louisiana,De Soto Parish,22031950100,8694,1709,223,79.7,,0,22.2
Louisiana,De Soto Parish,22031950200,4334,1105,179,69.1,,0,29.6
Louisiana,De Soto Parish,22031950300,2726,1116,51,75.7,,0,42.8
Louisiana,De Soto Parish,22031950400,3140,1892,108,67.8,3029095.56,964.7,63.7
Louisiana,De Soto Parish,22031950500,2092,1509,27,66.1,570445.63,272.7,73.4
Louisiana,De Soto Parish,22031950600,2960,2479,33,66.5,,0,84.9
Louisiana,De Soto Parish,22031950700,2710,592,40,76.1,392925.06,145.0,23.3
Louisiana,East Baton Rouge Parish,22033000100,1624,1512,28,65.6,150920,92.9,94.8
Louisiana,East Baton Rouge Parish,22033000200,6750,6196,64,68.2,329235.99,48.8,92.7
Louisiana,East Baton Rouge Parish,22033000300,1795,1664,20,66.5,118089.15,65.8,93.8
Louisiana,East Baton Rouge Parish,22033000400,3082,2832,18,73.8,87681.23,28.4,92.5
Louisiana,East Baton Rouge Parish,22033000500,4152,3967,41,66.5,1269148.04,305.7,96.5
Louisiana,East Baton Rouge Parish,22033000601,3645,3466,23,71.8,507283.91,139.2,95.7
Louisiana,East Baton Rouge Parish,22033000602,4275,4144,16,74.5,399802.4,93.5,97.3
Louisiana,East Baton Rouge Parish,22033000701,2433,2113,112,63.5,100947.68,41.5,91.5
Louisiana,East Baton Rouge Parish,22033000702,3594,3344,41,69.4,139731.44,38.9,94.2
Louisiana,East Baton Rouge Parish,22033000900,4239,4137,13,72.4,328403.27,77.5,97.9
Louisiana,East Baton Rouge Parish,22033001000,3527,3455,12,68.9,2785676.7,789.8,98.3
Louisiana,East Baton Rouge Parish,22033001102,3388,2476,60,67.7,,0,74.9
Louisiana,East Baton Rouge Parish,22033001103,3281,2937,44,70.1,838185.28,255.5,90.9
Louisiana,East Baton Rouge Parish,22033001104,4430,4040,208,58.5,847279.18,191.3,95.9
Louisiana,East Baton Rouge Parish,22033001600,3515,1715,77,73.6,364902.34,103.8,51.0
Louisiana,East Baton Rouge Parish,22033001700,5132,1614,95,79.5,164710.01,32.1,33.3
Louisiana,East Baton Rouge Parish,22033001800,2555,771,198,72.1,50000,19.6,37.9
Louisiana,East Baton Rouge Parish,22033001900,2523,197,48,79.8,,0,9.7
Louisiana,East Baton Rouge Parish,22033002000,3435,227,66,84.6,47672.69,13.9,8.5
Louisiana,East Baton Rouge Parish,22033002200,1446,1212,22,70.2,1020259.13,705.6,85.3
Louisiana,East Baton Rouge Parish,22033002300,2776,91,83,78.3,,0,6.3
Louisiana,East Baton Rouge Parish,22033002400,2682,1774,188,63,932230.77,347.6,73.2
Louisiana,East Baton Rouge Parish,22033002500,3504,1985,68,63.7,1145909.53,327.0,58.6
Louisiana,East Baton Rouge Parish,22033002601,3822,151,108,79.7,5627.7,1.5,6.8
Louisiana,East Baton Rouge Parish,22033002602,3916,825,106,72,3600,0.9,23.8
Louisiana,East Baton Rouge Parish,22033002700,1621,1062,28,81.7,52422.2,32.3,67.2
Louisiana,East Baton Rouge Parish,22033002801,3471,423,236,49.6,,0,19.0
Louisiana,East Baton Rouge Parish,22033002802,4111,283,244,65.6,,0,12.8
Louisiana,East Baton Rouge Parish,22033003000,4758,4594,48,70.1,592371.62,124.5,97.6
Louisiana,East Baton Rouge Parish,22033003101,4109,4051,19,71.7,3500828.84,852.0,99.1
Louisiana,East Baton Rouge Parish,22033003103,3278,2785,21,67,81994.74,25.0,85.6
Louisiana,East Baton Rouge Parish,22033003201,3842,2806,57,81.3,239359.24,62.3,74.5
Louisiana,East Baton Rouge Parish,22033003202,3917,2509,43,78.6,11641.47,3.0,65.2
Louisiana,East Baton Rouge Parish,22033003300,5161,5056,15,71.4,2379665.05,461.1,98.3
Louisiana,East Baton Rouge Parish,22033003400,6631,6200,178,73.3,1594684.58,240.5,96.2
Louisiana,East Baton Rouge Parish,22033003501,3060,1971,544,72.2,10000,3.3,82.2
Louisiana,East Baton Rouge Parish,22033003504,6214,5990,42,79.5,462621.95,74.4,97.1
Louisiana,East Baton Rouge Parish,22033003505,4176,3497,225,73.3,70859,17.0,89.1
Louisiana,East Baton Rouge Parish,22033003506,6857,5316,227,72.4,80470,11.7,80.8
Louisiana,East Baton Rouge Parish,22033003507,5314,4428,89,77.1,678085,127.6,85.0
Louisiana,East Baton Rouge Parish,22033003601,3483,2031,151,68,9800,2.8,62.6
Louisiana,East Baton Rouge Parish,22033003603,2967,1502,552,68,25123.81,8.5,69.2
Louisiana,East Baton Rouge Parish,22033003604,6435,4683,669,62.8,836670.5,130.0,83.2
Louisiana,East Baton Rouge Parish,22033003701,5966,1259,238,78.3,,0,25.1
Louisiana,East Baton Rouge Parish,22033003702,3415,935,109,77.1,,0,30.6
Louisiana,East Baton Rouge Parish,22033003703,6230,1730,185,81.3,23000,3.7,30.7
Louisiana,East Baton Rouge Parish,22033003801,7574,2033,363,75.7,1298605.73,171.5,31.6
Louisiana,East Baton Rouge Parish,22033003802,5361,906,190,72.9,,0,20.4
Louisiana,East Baton Rouge Parish,22033003804,4808,612,182,74.5,5590,1.2,16.5
Louisiana,East Baton Rouge Parish,22033003805,6715,1246,228,75.9,,0,22.0
Louisiana,East Baton Rouge Parish,22033003904,6439,3621,326,71.4,,0,61.3
Louisiana,East Baton Rouge Parish,22033003906,8815,1380,428,78.6,,0,20.5
Louisiana,East Baton Rouge Parish,22033003907,5930,1789,204,71,,0,33.6
Louisiana,East Baton Rouge Parish,22033003908,4059,736,161,82.8,,0,22.1
Louisiana,East Baton Rouge Parish,22033003909,4652,1684,221,75.3,142442,30.6,41.0
Louisiana,East Baton Rouge Parish,22033003910,3170,1491,725,54.8,,0,69.9
Louisiana,East Baton Rouge Parish,22033004005,6005,2950,199,80.6,65963.48,11.0,52.4
Louisiana,East Baton Rouge Parish,22033004006,8195,1288,322,82.6,,0,19.6
Louisiana,East Baton Rouge Parish,22033004009,8470,2623,561,78.9,118406.96,14.0,37.6
Louisiana,East Baton Rouge Parish,22033004010,4874,654,262,81.6,647118.35,132.8,18.8
Louisiana,East Baton Rouge Parish,22033004011,4731,2367,600,63.3,,0,62.7
Louisiana,East Baton Rouge Parish,22033004013,3676,951,170,59.4,,0,30.5
Louisiana,East Baton Rouge Parish,22033004014,10391,796,400,65.7,,0,11.5
Louisiana,East Baton Rouge Parish,22033004015,8474,4695,985,67.4,1681647.54,198.4,67.0
Louisiana,East Baton Rouge Parish,22033004016,6775,581,199,88.7,,0,11.5
Louisiana,East Baton Rouge Parish,22033004201,5998,5067,45,79.3,178912.23,29.8,85.2
Louisiana,East Baton Rouge Parish,22033004203,3287,2466,29,76.4,154177.27,46.9,75.9
Louisiana,East Baton Rouge Parish,22033004204,4181,3066,79,71.7,,0,75.2
Louisiana,East Baton Rouge Parish,22033004205,5829,4686,47,77.7,,0,81.2
Louisiana,East Baton Rouge Parish,22033004301,6562,940,71,79.7,,0,15.4
Louisiana,East Baton Rouge Parish,22033004302,5557,131,111,81.1,24750,4.5,4.4
Louisiana,East Baton Rouge Parish,22033004401,4757,597,79,82.9,,0,14.2
Louisiana,East Baton Rouge Parish,22033004402,5675,623,130,73.3,,0,13.3
Louisiana,East Baton Rouge Parish,22033004403,5489,878,75,80,21220,3.9,17.4
Louisiana,East Baton Rouge Parish,22033004503,6525,2859,693,69.8,67900,10.4,54.4
Louisiana,East Baton Rouge Parish,22033004504,5877,1662,430,74.6,,0,35.6
Louisiana,East Baton Rouge Parish,22033004505,7920,3279,397,74,,0,46.4
Louisiana,East Baton Rouge Parish,22033004507,4846,665,171,79.6,9700,2.0,17.3
Louisiana,East Baton Rouge Parish,22033004508,7884,607,184,83.8,,0,10.0
Louisiana,East Baton Rouge Parish,22033004509,6895,1874,337,73,0,0.0,32.1
Louisiana,East Baton Rouge Parish,22033004510,6877,618,224,78.9,,0,12.2
Louisiana,East Baton Rouge Parish,22033004602,5679,2508,73,75.9,799875.52,140.8,45.4
Louisiana,East Baton Rouge Parish,22033004603,4536,2387,51,80.7,21750,4.8,53.7
Louisiana,East Baton Rouge Parish,22033004604,10962,3200,163,80.9,7493,0.7,30.7
Louisiana,East Baton Rouge Parish,22033004700,5610,1677,79,82.6,38300,6.8,31.3
Louisiana,East Baton Rouge Parish,22033004800,3732,231,107,75.5,,0,9.1
Louisiana,East Baton Rouge Parish,22033004900,4673,179,141,82.1,,0,6.8
Louisiana,East Baton Rouge Parish,22033005000,3203,196,60,86.2,,0,8.0
Louisiana,East Baton Rouge Parish,22033005100,2944,1941,40,70.3,1678598.49,570.2,67.3
Louisiana,East Baton Rouge Parish,22033005200,1946,1467,32,71.8,33070888.36,16994.3,77.0
Louisiana,East Baton Rouge Parish,22033005300,3076,2427,21,67.1,2060533.07,669.9,79.6
Louisiana,East Carroll Parish,22035000100,2727,1718,46,78.5,3575807.68,1311.3,64.7
Louisiana,East Carroll Parish,22035000200,2563,1239,59,70.6,,0,50.6
Louisiana,East Carroll Parish,22035000300,2469,2367,22,79,,0,96.8
Louisiana,East Feliciana Parish,22037951300,3322,1858,20,73.3,1271178.06,382.7,56.5
Louisiana,East Feliciana Parish,22037951400,3990,1860,40,68.4,1621985.15,406.5,47.6
Louisiana,East Feliciana Parish,22037951501,1287,245,15,80.8,,0,20.2
Louisiana,East Feliciana Parish,22037951502,6584,3053,82,76.5,,0,47.6
Louisiana,East Feliciana Parish,22037951600,5084,2036,51,69.1,,0,41.1
Louisiana,Evangeline Parish,22039950100,6487,717,85,73,,0,12.4
Louisiana,Evangeline Parish,22039950200,1875,54,17,71.1,,0,3.8
Louisiana,Evangeline Parish,22039950300,5065,748,409,69.6,,0,22.8
Louisiana,Evangeline Parish,22039950400,6105,1662,75,80.5,486928.45,79.8,28.5
Louisiana,Evangeline Parish,22039950500,3348,2314,41,76.5,730508,218.2,70.3
Louisiana,Evangeline Parish,22039950600,3628,2284,36,75.4,1413074.39,389.5,63.9
Louisiana,Evangeline Parish,22039950700,3370,477,50,84.3,,0,15.6
Louisiana,Evangeline Parish,22039950800,4106,1309,63,76.3,,0,33.4
Louisiana,Franklin Parish,22041950100,3944,505,36,83.5,,0,13.7
Louisiana,Franklin Parish,22041950200,4316,1322,30,81,2042145.71,473.2,31.3
Louisiana,Franklin Parish,22041950300,5355,3308,60,66.3,1228650,229.4,62.9
Louisiana,Franklin Parish,22041950400,2984,345,21,78,701867.1,235.2,12.3
Louisiana,Franklin Parish,22041950500,1771,84,13,79.2,,0,5.5
Louisiana,Franklin Parish,22041950600,2397,936,36,72.3,483150,201.6,40.6
Louisiana,Grant Parish,22043020100,2438,13,37,74.4,,0,2.1
Louisiana,Grant Parish,22043020200,3159,361,34,73.5,699213,221.3,12.5
Louisiana,Grant Parish,22043020300,2700,1511,15,78.8,1340109.07,496.3,56.5
Louisiana,Grant Parish,22043020401,6195,24,89,75,,0,1.8
Louisiana,Grant Parish,22043020402,7817,1532,756,73.5,118543.43,15.2,29.3
Louisiana,Iberia Parish,22045030100,7038,3618,146,78.1,638895.81,90.8,53.5
