State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
New Mexico,Grant County,35017964100,2515,6,559,73.2,,0,22.5
New Mexico,Grant County,35017964200,2153,9,424,71.1,,0,20.1
New Mexico,Grant County,35017964300,6777,72,3227,78.3,,0,48.7
New Mexico,Grant County,35017964400,4280,38,2662,72.4,,0,63.1
New Mexico,Grant County,35017964500,3074,11,2109,59.9,,0,69.0
New Mexico,Grant County,35017964600,3060,2,2368,67.1,,0,77.5
New Mexico,Grant County,35017964700,5891,37,1959,81,,0,33.9
New Mexico,Grant County,35017964800,1764,10,944,73.6,,0,54.1
New Mexico,Guadalupe County,35019961600,4687,66,3730,67.1,874062.5,186.5,81.0
New Mexico,Harding County,35021000100,695,2,299,83.9,,0,43.3
New Mexico,Hidalgo County,35023970000,2195,1,684,77.2,524974,239.2,31.2
New Mexico,Hidalgo County,35023970200,2699,16,2085,70.2,896261,332.1,77.8
New Mexico,Lea County,35025000100,2812,119,2068,71.9,,0,77.8
New Mexico,Lea County,35025000200,3431,126,2432,76.1,,0,74.6
New Mexico,Lea County,35025000300,3909,363,2954,72.9,,0,84.9
New Mexico,Lea County,35025000400,3406,459,2258,65.7,,0,79.8
New Mexico,Lea County,35025000502,6244,295,2968,77.9,,0,52.3
New Mexico,Lea County,35025000503,3743,126,1252,72.8,,0,36.8
New Mexico,Lea County,35025000504,3635,105,880,78.1,,0,27.1
New Mexico,Lea County,35025000600,6487,263,3271,81.2,,0,54.5
New Mexico,Lea County,35025000701,1489,7,427,79.8,,0,29.1
New Mexico,Lea County,35025000702,3263,138,1536,71.1,,0,51.3
New Mexico,Lea County,35025000703,2321,60,535,84.5,,0,25.6
New Mexico,Lea County,35025000704,2565,42,939,81.2,,0,38.2
New Mexico,Lea County,35025000800,3220,30,1468,69.7,,0,46.5
New Mexico,Lea County,35025000900,2175,12,1010,71.9,,0,47.0
New Mexico,Lea County,35025001003,4340,100,2466,76.9,,0,59.1
New Mexico,Lea County,35025001004,3617,48,2325,79,,0,65.6
New Mexico,Lea County,35025001005,3513,84,2422,76.3,,0,71.3
New Mexico,Lea County,35025001100,4557,22,1852,68.7,,0,41.1
New Mexico,Lincoln County,35027960200,1826,5,625,69.2,,0,34.5
New Mexico,Lincoln County,35027960300,3052,11,635,70,,0,21.2
New Mexico,Lincoln County,35027960400,6771,22,2464,68.9,,0,36.7
New Mexico,Lincoln County,35027960600,6300,21,1605,73.3,,0,25.8
New Mexico,Lincoln County,35027960800,2548,15,781,64.8,,0,31.2
New Mexico,Los Alamos County,35028000100,3839,17,491,90.1,,0,13.2
New Mexico,Los Alamos County,35028000200,5057,23,699,84.9,,0,14.3
New Mexico,Los Alamos County,35028000400,3317,34,661,85.3,,0,21.0
New Mexico,Los Alamos County,35028000500,5737,23,795,91,,0,14.3
New Mexico,Luna County,35029000100,5385,37,3194,80.9,,0,60.0
New Mexico,Luna County,35029000200,4250,18,3053,78.8,,0,72.3
New Mexico,Luna County,35029000300,2411,15,1537,77,,0,64.4
New Mexico,Luna County,35029000400,5936,29,3277,72.8,,0,55.7
New Mexico,Luna County,35029000500,4338,32,2330,68.3,,0,54.4
New Mexico,Luna County,35029000600,2775,58,2032,76.9,500000,180.2,75.3
New Mexico,McKinley County,35031943901,4845,2,280,66.7,,0,5.8
New Mexico,McKinley County,35031943902,4238,8,324,0,,0,7.8
New Mexico,McKinley County,35031945200,6499,54,2204,54.7,,0,34.7
New Mexico,McKinley County,35031945300,3186,37,1299,62.5,,0,41.9
New Mexico,McKinley County,35031945400,3241,27,1225,71.6,,0,38.6
New Mexico,McKinley County,35031945500,5838,86,1535,79.7,,0,27.8
New Mexico,McKinley County,35031945600,5248,29,1478,65,,0,28.7
New Mexico,Mora County,35033955200,4881,10,3953,69.7,,0,81.2
New Mexico,Otero County,35035000100,1593,103,957,72.2,816653.2,512.7,66.5
New Mexico,Otero County,35035000200,1885,71,707,72,349215,185.3,41.3
New Mexico,Otero County,35035000303,2328,95,690,74.9,,0,33.7
New Mexico,Otero County,35035000304,3359,116,611,78.9,,0,21.6
New Mexico,Otero County,35035000305,3770,166,1271,74.3,,0,38.1
New Mexico,Otero County,35035000306,3248,142,770,76.7,,0,28.1
New Mexico,Otero County,35035000401,5052,302,1537,66.4,19057.36,3.8,36.4
New Mexico,Otero County,35035000402,6888,310,1490,78.2,,0,26.1
New Mexico,Otero County,35035000500,4937,219,2022,69.7,,0,45.4
New Mexico,Otero County,35035000601,3113,334,484,63.2,,0,26.3
New Mexico,Otero County,35035000602,2132,49,373,66.1,,0,19.8
New Mexico,Otero County,35035000603,2628,10,758,69.2,,0,29.2
New Mexico,Otero County,35035000700,6143,41,2382,68.1,769618,125.3,39.4
New Mexico,Otero County,35035000901,3167,7,350,50.2,,0,11.3
New Mexico,Otero County,35035000902,9941,73,7250,63.3,,0,73.7
New Mexico,Quay County,35037958601,3080,32,1444,69.8,,0,47.9
New Mexico,Quay County,35037958602,2943,44,1855,65.7,,0,64.5
New Mexico,Quay County,35037958900,3018,6,535,75.5,,0,17.9
New Mexico,Rio Arriba County,35039000100,3388,4,3070,60.4,,0,90.7
New Mexico,Rio Arriba County,35039000200,3714,13,2962,67.6,,0,80.1
New Mexico,Rio Arriba County,35039000300,6957,9,6046,49.8,325000,46.7,87.0
New Mexico,Rio Arriba County,35039000400,4766,14,3617,59.4,,0,76.2
New Mexico,Rio Arriba County,35039000500,3711,9,2457,66.2,,0,66.5
New Mexico,Rio Arriba County,35039944100,6309,10,4564,100,,0,72.5
New Mexico,Roosevelt County,35041000100,4754,93,1736,76.7,2349350.71,494.2,38.5
New Mexico,Roosevelt County,35041000200,3701,54,2457,72,,0,67.8
New Mexico,Roosevelt County,35041000300,4300,117,1304,74.9,,0,33.0
New Mexico,Roosevelt County,35041000401,3401,15,1298,69.5,,0,38.6
New Mexico,Roosevelt County,35041000402,3690,17,1118,72,,0,30.8
New Mexico,Sandoval County,35043010503,3425,19,2479,60.1,,0,72.9
New Mexico,Sandoval County,35043010601,4331,21,1275,55.3,20000,4.6,29.9
New Mexico,Sandoval County,35043010602,3998,58,977,75.2,11000,2.8,25.9
New Mexico,Sandoval County,35043010702,6522,165,2022,83.8,,0,33.5
New Mexico,Sandoval County,35043010703,8319,148,3066,80.5,52543,6.3,38.6
New Mexico,Sandoval County,35043010705,5997,118,2119,78.1,146257.4,24.4,37.3
New Mexico,Sandoval County,35043010712,5173,100,2028,72.8,29136,5.6,41.1
New Mexico,Sandoval County,35043010713,5357,103,2305,73.1,122377.65,22.8,45.0
New Mexico,Sandoval County,35043010714,4698,176,1277,76.4,,0,30.9
New Mexico,Sandoval County,35043010715,3581,121,951,81.2,,0,29.9
New Mexico,Sandoval County,35043010716,6048,108,1871,77.7,224967.31,37.2,32.7
New Mexico,Sandoval County,35043010717,8996,238,3955,77.1,,0,46.6
New Mexico,Sandoval County,35043010718,4803,62,1762,79,877338.21,182.7,38.0
New Mexico,Sandoval County,35043010719,3912,67,1404,78.7,899959.87,230.1,37.6
New Mexico,Sandoval County,35043010720,7510,247,2779,76.1,7955.34,1.1,40.3
