State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Virginia,Richmond County,51159040100,5416,1469,352,84.8,,0,33.6
Virginia,Richmond County,51159040200,3838,1324,158,75.9,,0,38.6
Virginia,Roanoke County,51161030100,3802,43,23,85.6,,0,1.7
Virginia,Roanoke County,51161030201,4533,646,79,86.2,,0,16.0
Virginia,Roanoke County,51161030203,3975,256,83,88.2,,0,8.5
Virginia,Roanoke County,51161030204,6671,651,244,83.3,,0,13.4
Virginia,Roanoke County,51161030205,3875,278,100,88.1,,0,9.8
Virginia,Roanoke County,51161030300,7123,208,87,86.7,,0,4.1
Virginia,Roanoke County,51161030500,4261,232,52,87.9,,0,6.7
Virginia,Roanoke County,51161030600,7298,107,140,88.4,,0,3.4
Virginia,Roanoke County,51161030701,6715,76,151,91.5,,0,3.4
Virginia,Roanoke County,51161030702,5668,398,184,81.7,,0,10.3
Virginia,Roanoke County,51161030801,5284,338,208,78,,0,10.3
Virginia,Roanoke County,51161030802,4713,130,67,89.6,,0,4.2
Virginia,Roanoke County,51161030900,5386,197,106,83.9,,0,5.6
Virginia,Roanoke County,51161031000,3856,144,39,84.7,1901.01,0.5,4.7
Virginia,Roanoke County,51161031101,4452,274,130,78.9,,0,9.1
Virginia,Roanoke County,51161031102,3641,165,100,80.3,,0,7.3
Virginia,Roanoke County,51161031201,4971,161,56,88.3,,0,4.4
Virginia,Roanoke County,51161031202,6152,276,102,90.4,,0,6.1
Virginia,Rockbridge County,51163930100,7348,235,109,87.5,,0,4.7
Virginia,Rockbridge County,51163930200,4580,45,46,87.9,,0,2.0
Virginia,Rockbridge County,51163930300,6434,83,64,86.7,,0,2.3
Virginia,Rockbridge County,51163930400,3945,222,77,87.1,,0,7.6
Virginia,Rockingham County,51165010100,3299,27,47,85.6,,0,2.2
Virginia,Rockingham County,51165010200,3468,127,66,78.9,,0,5.6
Virginia,Rockingham County,51165010300,4813,198,147,83.5,3909.04,0.8,7.2
Virginia,Rockingham County,51165010400,2531,21,79,83.2,,0,4.0
Virginia,Rockingham County,51165010500,2356,14,603,73.3,,0,26.2
Virginia,Rockingham County,51165010600,3651,45,98,85.4,26262,7.2,3.9
Virginia,Rockingham County,51165010700,3318,13,73,86.5,,0,2.6
Virginia,Rockingham County,51165010800,6397,69,361,82,,0,6.7
Virginia,Rockingham County,51165010900,2581,17,102,81.1,15127,5.9,4.6
Virginia,Rockingham County,51165011000,3034,2,21,88.1,,0,0.8
Virginia,Rockingham County,51165011100,3183,23,72,84.7,,0,3.0
Virginia,Rockingham County,51165011200,4929,21,128,82.9,,0,3.0
Virginia,Rockingham County,51165011400,5592,74,764,83.3,,0,15.0
Virginia,Rockingham County,51165011500,5895,140,287,85.7,,0,7.2
Virginia,Rockingham County,51165011600,2164,24,89,81,,0,5.2
Virginia,Rockingham County,51165011700,3236,110,472,79.1,,0,18.0
Virginia,Rockingham County,51165011800,7833,110,309,85.9,,0,5.3
Virginia,Rockingham County,51165011900,3006,63,129,88.6,,0,6.4
Virginia,Rockingham County,51165012000,5028,118,229,81,,0,6.9
Virginia,Russell County,51167030100,4672,10,26,86,,0,0.8
Virginia,Russell County,51167030200,5469,68,33,87.2,,0,1.8
Virginia,Russell County,51167030300,4018,25,57,88.7,,0,2.0
Virginia,Russell County,51167030401,5682,69,61,85.2,,0,2.3
Virginia,Russell County,51167030402,3065,24,5,86.4,,0,0.9
Virginia,Russell County,51167030500,2115,3,26,87.7,,0,1.4
Virginia,Russell County,51167030600,3876,28,67,88.7,,0,2.5
Virginia,Scott County,51169030100,3362,70,27,83.4,,0,2.9
Virginia,Scott County,51169030200,4167,30,36,83.8,,0,1.6
Virginia,Scott County,51169030300,3674,2,37,88.3,,0,1.1
Virginia,Scott County,51169030400,3922,8,70,89.2,,0,2.0
Virginia,Scott County,51169030500,4015,2,39,84.5,,0,1.0
Virginia,Scott County,51169030600,4037,23,25,83.7,193595.05,48.0,1.2
Virginia,Shenandoah County,51171040100,9068,317,348,79.2,,0,7.3
Virginia,Shenandoah County,51171040201,2580,33,62,88.6,,0,3.7
Virginia,Shenandoah County,51171040202,3130,9,70,87.9,,0,2.5
Virginia,Shenandoah County,51171040300,3737,37,95,82.8,,0,3.5
Virginia,Shenandoah County,51171040400,2427,5,49,88.6,,0,2.2
Virginia,Shenandoah County,51171040500,8447,180,900,77.8,622613.37,73.7,12.8
Virginia,Shenandoah County,51171040600,3619,30,218,83.8,,0,6.9
Virginia,Shenandoah County,51171040700,4264,47,485,80.1,,0,12.5
Virginia,Shenandoah County,51171040800,4721,41,350,88.5,,0,8.3
Virginia,Smyth County,51173030100,3427,5,51,86.6,,0,1.6
Virginia,Smyth County,51173030200,4658,9,24,81.5,,0,0.7
Virginia,Smyth County,51173030301,3165,172,38,82.6,,0,6.6
Virginia,Smyth County,51173030302,3913,68,88,84.2,,0,4.0
Virginia,Smyth County,51173030400,2068,6,22,84.3,,0,1.4
Virginia,Smyth County,51173030500,2799,172,32,84.8,,0,7.3
Virginia,Smyth County,51173030600,3191,100,58,78,,0,5.0
Virginia,Smyth County,51173030701,4768,75,171,78.6,,0,5.2
Virginia,Smyth County,51173030702,4219,23,43,84.4,,0,1.6
Virginia,Southampton County,51175200100,4251,924,42,88.4,,0,22.7
Virginia,Southampton County,51175200200,2882,1264,41,87.8,,0,45.3
Virginia,Southampton County,51175200300,1395,815,8,66.7,,0,59.0
Virginia,Southampton County,51175200400,6361,2278,59,81.3,,0,36.7
Virginia,Southampton County,51175200500,3681,1612,53,87.7,,0,45.2
Virginia,Spotsylvania County,51177020104,4589,514,231,81.5,,0,16.2
Virginia,Spotsylvania County,51177020105,2284,99,92,86,,0,8.4
Virginia,Spotsylvania County,51177020106,5781,480,468,82.8,,0,16.4
Virginia,Spotsylvania County,51177020107,1806,237,74,86.9,,0,17.2
Virginia,Spotsylvania County,51177020108,4096,731,516,73.5,,0,30.4
Virginia,Spotsylvania County,51177020109,3691,497,434,76.6,,0,25.2
Virginia,Spotsylvania County,51177020110,3721,521,495,75.8,,0,27.3
Virginia,Spotsylvania County,51177020111,2380,384,239,76.6,,0,26.2
Virginia,Spotsylvania County,51177020112,2774,541,284,81.5,,0,29.7
Virginia,Spotsylvania County,51177020113,4341,545,300,82.7,,0,19.5
Virginia,Spotsylvania County,51177020114,5770,1303,537,79.9,,0,31.9
Virginia,Spotsylvania County,51177020201,5843,1105,525,77.2,5700,1.0,27.9
Virginia,Spotsylvania County,51177020202,4981,737,433,77.4,,0,23.5
Virginia,Spotsylvania County,51177020203,4844,1133,346,77.8,,0,30.5
Virginia,Spotsylvania County,51177020204,3963,515,264,82.5,,0,19.7
Virginia,Spotsylvania County,51177020205,4571,789,331,82.8,,0,24.5
Virginia,Spotsylvania County,51177020304,4180,519,386,81.8,,0,21.7
Virginia,Spotsylvania County,51177020305,3266,556,426,70.8,,0,30.1
Virginia,Spotsylvania County,51177020306,5247,1410,493,81.2,,0,36.3
Virginia,Spotsylvania County,51177020307,3580,804,567,78.7,,0,38.3
Virginia,Spotsylvania County,51177020308,3756,538,309,82,,0,22.6
Virginia,Spotsylvania County,51177020309,5649,863,417,78.3,,0,22.7
Virginia,Spotsylvania County,51177020310,4251,631,233,82.2,,0,20.3
Virginia,Spotsylvania County,51177020311,5043,811,239,77.2,,0,20.8
Virginia,Spotsylvania County,51177020403,3785,331,75,83.3,,0,10.7
Virginia,Spotsylvania County,51177020404,3426,403,63,86.1,,0,13.6
Virginia,Spotsylvania County,51177020405,3443,338,75,87.1,,0,12.0
Virginia,Spotsylvania County,51177020406,3470,267,84,83.5,,0,10.1
Virginia,Spotsylvania County,51177020407,5071,462,166,84.6,,0,12.4
Virginia,Spotsylvania County,51177020408,2795,234,176,85.2,,0,14.7
Virginia,Stafford County,51179010103,3532,448,340,77.2,,0,22.3
Virginia,Stafford County,51179010105,6783,1466,632,79.7,,0,30.9
Virginia,Stafford County,51179010106,2890,384,155,84.5,,0,18.7
Virginia,Stafford County,51179010107,3265,278,199,82.7,,0,14.6
Virginia,Stafford County,51179010108,5686,1079,673,78.6,,0,30.8
Virginia,Stafford County,51179010201,1974,119,132,64.7,,0,12.7
Virginia,Stafford County,51179010202,5959,291,412,83.9,,0,11.8
Virginia,Stafford County,51179010204,8088,1325,471,84.3,,0,22.2
Virginia,Stafford County,51179010205,6770,1068,743,83.4,,0,26.8
Virginia,Stafford County,51179010206,5208,1119,726,77.5,,0,35.4
Virginia,Stafford County,51179010207,7521,1985,1449,72.9,,0,45.7
Virginia,Stafford County,51179010210,6681,1722,704,83.4,,0,36.3
Virginia,Stafford County,51179010211,4245,925,731,74.1,,0,39.0
Virginia,Stafford County,51179010212,4680,883,619,79.6,,0,32.1
Virginia,Stafford County,51179010213,2581,446,188,87.1,,0,24.6
Virginia,Stafford County,51179010214,3756,800,407,78.1,,0,32.1
Virginia,Stafford County,51179010301,3786,357,228,81.6,,0,15.5
Virginia,Stafford County,51179010303,8582,1657,680,79.3,,0,27.2
Virginia,Stafford County,51179010304,5297,971,512,68,,0,28.0
Virginia,Stafford County,51179010305,5674,1332,479,77.3,,0,31.9
Virginia,Stafford County,51179010403,2877,262,187,82.6,,0,15.6
Virginia,Stafford County,51179010404,5894,886,353,80.1,,0,21.0
Virginia,Stafford County,51179010405,6064,566,363,85,,0,15.3
Virginia,Stafford County,51179010406,3144,442,213,78.5,,0,20.8
Virginia,Stafford County,51179010502,4211,251,186,85.1,,0,10.4
Virginia,Stafford County,51179010503,2078,65,53,86.8,,0,5.7
Virginia,Stafford County,51179010504,1735,132,40,81.9,,0,9.9
Virginia,Surry County,51181860100,3407,1588,44,87,,0,47.9
Virginia,Surry County,51181860200,3651,1652,42,88.8,,0,46.4
Virginia,Sussex County,51183870100,2697,1545,40,84.9,,0,58.8
Virginia,Sussex County,51183870201,3680,1991,57,84.3,,0,55.7
Virginia,Sussex County,51183870300,2861,1715,122,84,650000,227.2,64.2
Virginia,Sussex County,51183870400,1767,914,27,84.8,,0,53.3
Virginia,Tazewell County,51185020100,3690,484,44,83.1,,0,14.3
Virginia,Tazewell County,51185020200,5354,358,59,84.7,,0,7.8
Virginia,Tazewell County,51185020300,6701,96,35,85.9,,0,2.0
Virginia,Tazewell County,51185020400,4385,23,18,81.9,,0,0.9
Virginia,Tazewell County,51185020500,3152,8,9,84.3,,0,0.5
Virginia,Tazewell County,51185020600,4358,13,15,87.7,,0,0.6
Virginia,Tazewell County,51185020700,2885,112,26,88.5,,0,4.8
Virginia,Tazewell County,51185020800,2191,22,10,85.6,,0,1.5
Virginia,Tazewell County,51185020900,2079,12,8,84.1,,0,1.0
Virginia,Tazewell County,51185021000,4234,13,16,83.9,,0,0.7
Virginia,Tazewell County,51185021100,6049,189,56,82.8,,0,4.1
Virginia,Warren County,51187020100,7981,137,282,83.2,,0,5.2
Virginia,Warren County,51187020200,2766,43,93,87.2,,0,4.9
Virginia,Warren County,51187020300,6393,134,152,79.2,,0,4.5
Virginia,Warren County,51187020400,4764,368,282,80.7,,0,13.6
Virginia,Warren County,51187020500,4009,606,168,81.4,,0,19.3
Virginia,Warren County,51187020601,5562,238,186,80.9,,0,7.6
Virginia,Warren County,51187020602,2886,126,99,71.7,,0,7.8
Virginia,Warren County,51187020700,3214,57,56,80.4,,0,3.5
Virginia,Washington County,51191010100,6906,24,119,83.6,,0,2.1
Virginia,Washington County,51191010200,5180,20,23,83.9,,0,0.8
Virginia,Washington County,51191010300,6949,40,64,88.9,,0,1.5
Virginia,Washington County,51191010401,2381,9,25,89.7,,0,1.4
Virginia,Washington County,51191010402,3238,40,57,84.7,7000,2.2,3.0
Virginia,Washington County,51191010501,3812,71,67,81.3,162150,42.5,3.6
Virginia,Washington County,51191010502,4120,189,112,72.6,,0,7.3
Virginia,Washington County,51191010601,4280,68,77,81,,0,3.4
Virginia,Washington County,51191010602,2748,95,41,81.1,,0,4.9
Virginia,Washington County,51191010700,4480,92,53,83.2,12677,2.8,3.2
Virginia,Washington County,51191010800,3133,4,19,84.1,,0,0.7
Virginia,Washington County,51191010900,4233,24,34,82.8,,0,1.4
Virginia,Washington County,51191011000,3416,10,33,86.2,,0,1.3
Virginia,Westmoreland County,51193010100,5234,2351,247,88.1,,0,49.6
Virginia,Westmoreland County,51193010200,3498,1052,264,85,,0,37.6
Virginia,Westmoreland County,51193010300,2979,616,332,83.5,,0,31.8
Virginia,Westmoreland County,51193010400,5743,836,159,84.9,,0,17.3
Virginia,Wise County,51195930700,3628,568,42,88.8,,0,16.8
Virginia,Wise County,51195930800,2081,11,5,86.2,,0,0.8
Virginia,Wise County,51195930900,4504,30,63,79.4,,0,2.1
Virginia,Wise County,51195931000,2504,12,13,76.4,,0,1.0
Virginia,Wise County,51195931100,2918,54,22,84,,0,2.6
Virginia,Wise County,51195931200,6649,1009,117,82.7,,0,16.9
Virginia,Wise County,51195931300,3751,32,10,80.5,,0,1.1
Virginia,Wise County,51195931400,5258,148,76,81.5,,0,4.3
Virginia,Wise County,51195931500,5062,199,57,80.8,,0,5.1
Virginia,Wise County,51195931600,3139,42,34,82.4,,0,2.4
Virginia,Wise County,51195931700,1958,13,32,76.5,,0,2.3
Virginia,Wythe County,51197050100,5611,309,72,85.2,106915,19.1,6.8
Virginia,Wythe County,51197050200,6773,255,64,83.9,,0,4.7
Virginia,Wythe County,51197050301,4454,129,44,84.7,,0,3.9
Virginia,Wythe County,51197050302,3200,26,12,84,,0,1.2
Virginia,Wythe County,51197050401,4010,58,51,88,,0,2.7
Virginia,Wythe County,51197050402,5187,32,37,89.9,,0,1.3
Virginia,York County,51199050203,6652,882,293,85.2,,0,17.7
Virginia,York County,51199050204,5831,1024,557,66.3,,0,27.1
Virginia,York County,51199050205,4628,290,139,90,,0,9.3
Virginia,York County,51199050206,6582,793,239,87.4,,0,15.7
Virginia,York County,51199050303,5775,437,233,83.1,,0,11.6
Virginia,York County,51199050304,5348,147,111,89.9,,0,4.8
Virginia,York County,51199050305,3214,438,135,86.8,,0,17.8
Virginia,York County,51199050306,4893,433,219,83.1,,0,13.3
Virginia,York County,51199050401,3300,164,87,89.7,,0,7.6
Virginia,York County,51199050402,3527,81,80,85.5,,0,4.6
Virginia,York County,51199050500,2960,1308,195,82.8,,0,50.8
Virginia,York County,51199050900,2165,760,132,75.3,,0,41.2
Virginia,York County,51199051000,3610,323,141,83.7,,0,12.9
Virginia,York County,51199051100,6979,1519,331,86.2,,0,26.5
Virginia,Alexandria city,51510200102,4429,947,1444,68.2,,0,54.0
Virginia,Alexandria city,51510200103,7151,2662,1693,72.2,112173.05,15.7,60.9
Virginia,Alexandria city,51510200104,3963,1033,1448,66,,0,62.6
Virginia,Alexandria city,51510200105,3777,1995,275,62.7,,0,60.1
Virginia,Alexandria city,51510200106,3176,640,539,81.5,,0,37.1
Virginia,Alexandria city,51510200107,5766,1266,622,80.6,,0,32.7
Virginia,Alexandria city,51510200201,3571,610,364,84.7,,0,27.3
Virginia,Alexandria city,51510200202,1572,87,66,84.9,,0,9.7
Virginia,Alexandria city,51510200301,3103,961,484,76.9,,0,46.6
Virginia,Alexandria city,51510200302,4222,1200,840,77,,0,48.3
Virginia,Alexandria city,51510200303,4720,1523,635,72.8,832220.09,176.3,45.7
Virginia,Alexandria city,51510200403,1364,260,135,85,,0,29.0
Virginia,Alexandria city,51510200404,3468,273,231,92,,0,14.5
Virginia,Alexandria city,51510200405,6744,2380,1284,74.3,53280,7.9,54.3
Virginia,Alexandria city,51510200406,4482,1848,925,62.8,1005130.68,224.3,61.9
Virginia,Alexandria city,51510200407,3948,821,466,79,,0,32.6
Virginia,Alexandria city,51510200500,4272,1550,578,69.5,170935,40.0,49.8
Virginia,Alexandria city,51510200600,4490,1206,995,77.2,,0,49.0
Virginia,Alexandria city,51510200701,653,70,53,80.2,,0,18.8
Virginia,Alexandria city,51510200702,3910,481,305,82.1,,0,20.1
Virginia,Alexandria city,51510200703,2769,832,102,77.2,,0,33.7
Virginia,Alexandria city,51510200801,2553,163,269,85.9,,0,16.9
Virginia,Alexandria city,51510200802,2909,591,400,79.2,98640.94,33.9,34.1
Virginia,Alexandria city,51510200900,4693,215,159,88.4,31936,6.8,8.0
Virginia,Alexandria city,51510201000,2797,116,180,84.2,,0,10.6
Virginia,Alexandria city,51510201100,2871,126,264,87.9,,0,13.6
Virginia,Alexandria city,51510201202,3049,370,484,78.8,,0,28.0
Virginia,Alexandria city,51510201203,7165,926,4445,69.8,256490.3,35.8,75.0
Virginia,Alexandria city,51510201204,2844,887,686,81.1,1680086.51,590.7,55.3
Virginia,Alexandria city,51510201300,3105,397,179,85.7,45000,14.5,18.6
Virginia,Alexandria city,51510201400,4199,240,756,84.2,481003,114.6,23.7
Virginia,Alexandria city,51510201500,3602,179,117,89.1,,0,8.2
Virginia,Alexandria city,51510201600,4893,1538,408,83.1,531714,108.7,39.8
Virginia,Alexandria city,51510201801,5606,756,305,84.1,1597224.67,284.9,18.9
Virginia,Alexandria city,51510201802,1992,380,117,80.9,69082,34.7,24.9
Virginia,Alexandria city,51510201900,1679,89,103,80.2,12960029.49,7718.9,11.4
Virginia,Alexandria city,51510202001,2167,44,50,86.3,,0,4.3
Virginia,Alexandria city,51510202002,2292,116,118,81,,0,10.2
Virginia,Bristol city,51520020100,3853,182,61,78.8,99100,25.7,6.3
Virginia,Bristol city,51520020200,5331,416,66,82.1,2198069.96,412.3,9.0
Virginia,Bristol city,51520020300,2864,284,42,81.9,256637.89,89.6,11.4
Virginia,Bristol city,51520020400,5787,118,52,83.6,33252.07,5.7,2.9
Virginia,Buena Vista city,51530930600,6650,345,103,79.8,,0,6.7
Virginia,Charlottesville city,51540000201,2791,653,98,81.3,206716.57,74.1,26.9
Virginia,Charlottesville city,51540000202,5617,1088,239,70.3,37889.23,6.7,23.6
Virginia,Charlottesville city,51540000302,2461,363,187,74.5,133897.18,54.4,22.3
Virginia,Charlottesville city,51540000401,3324,1577,242,75.3,214384.88,64.5,54.7
Virginia,Charlottesville city,51540000402,3983,642,218,82.6,77460.04,19.4,21.6
Virginia,Charlottesville city,51540000501,3305,1693,205,76,701098.9,212.1,57.4
Virginia,Charlottesville city,51540000502,4675,701,291,80.8,4486.09,1.0,21.2
Virginia,Charlottesville city,51540000600,4351,336,244,75.2,1862.37,0.4,13.3
Virginia,Charlottesville city,51540000700,4278,234,138,80.4,,0,8.7
Virginia,Charlottesville city,51540000800,3642,498,189,80.8,,0,18.9
Virginia,Charlottesville city,51540000900,2265,246,71,82,45679.74,20.2,14.0
Virginia,Charlottesville city,51540001000,2783,313,101,83.3,1165823.52,418.9,14.9
Virginia,Chesapeake city,51550020001,1530,65,27,85,,0,6.0
Virginia,Chesapeake city,51550020002,4607,2012,236,71,34299,7.4,48.8
Virginia,Chesapeake city,51550020003,5634,1306,267,75,,0,27.9
Virginia,Chesapeake city,51550020100,4532,3769,148,74.5,318387.3,70.3,86.4
Virginia,Chesapeake city,51550020200,4121,3731,111,82.3,993863.88,241.2,93.2
Virginia,Chesapeake city,51550020300,1695,933,89,73.1,2052851.99,1211.1,60.3
Virginia,Chesapeake city,51550020400,2973,880,186,78.6,459496.76,154.6,35.9
Virginia,Chesapeake city,51550020500,1429,501,433,70.1,,0,65.4
Virginia,Chesapeake city,51550020600,4053,796,186,82.9,,0,24.2
Virginia,Chesapeake city,51550020700,5318,3055,335,79.3,295514.93,55.6,63.7
Virginia,Chesapeake city,51550020804,6814,1224,341,84.4,,0,23.0
Virginia,Chesapeake city,51550020805,5373,1699,338,77.6,222285,41.4,37.9
Virginia,Chesapeake city,51550020806,6839,1697,315,78,,0,29.4
Virginia,Chesapeake city,51550020807,7456,1531,411,80.9,,0,26.0
Virginia,Chesapeake city,51550020808,3751,2857,126,81,,0,79.5
Virginia,Chesapeake city,51550020809,4894,1665,369,77.4,4121764.72,842.2,41.6
Virginia,Chesapeake city,51550020903,2795,1987,123,85.8,110000,39.4,75.5
Virginia,Chesapeake city,51550020904,8638,3127,356,79.3,,0,40.3
Virginia,Chesapeake city,51550020905,2701,459,153,73.6,,0,22.7
Virginia,Chesapeake city,51550020906,7081,2385,396,75.5,,0,39.3
Virginia,Chesapeake city,51550021004,5608,499,210,81.3,,0,12.6
Virginia,Chesapeake city,51550021005,5482,1352,229,84.9,2588805.02,472.2,28.8
Virginia,Chesapeake city,51550021006,7933,658,257,86.5,,0,11.5
Virginia,Chesapeake city,51550021009,4262,224,163,87.6,,0,9.1
Virginia,Chesapeake city,51550021010,5665,494,157,85.4,,0,11.5
Virginia,Chesapeake city,51550021011,3483,228,84,91,,0,9.0
Virginia,Chesapeake city,51550021012,6109,247,193,88.4,,0,7.2
Virginia,Chesapeake city,51550021013,4670,397,176,89.5,,0,12.3
Virginia,Chesapeake city,51550021101,5079,229,147,88.5,,0,7.4
Virginia,Chesapeake city,51550021102,7898,1771,200,85.7,,0,25.0
Virginia,Chesapeake city,51550021200,5730,366,198,85.2,,0,9.8
Virginia,Chesapeake city,51550021301,5396,1388,237,84.1,18083.86,3.4,30.1
Virginia,Chesapeake city,51550021302,9658,3296,422,84.3,,0,38.5
Virginia,Chesapeake city,51550021401,2028,553,160,81.6,,0,35.2
Virginia,Chesapeake city,51550021402,6317,1062,242,81.2,,0,20.6
Virginia,Chesapeake city,51550021403,4890,1402,445,73.3,105630.5,21.6,37.8
Virginia,Chesapeake city,51550021404,7671,5551,253,80.2,153000,19.9,75.7
Virginia,Chesapeake city,51550021501,10150,4382,297,81.2,20154.59,2.0,46.1
Virginia,Chesapeake city,51550021502,7173,1133,229,84,28687,4.0,19.0
Virginia,Chesapeake city,51550021601,8183,1070,193,88.2,,0,15.4
Virginia,Chesapeake city,51550021602,6590,3223,268,76.2,,0,53.0
Virginia,Colonial Heights city,51570830100,4811,159,117,88.7,27006.14,5.6,5.7
Virginia,Colonial Heights city,51570830200,3525,563,247,77,29067,8.2,23.0
Virginia,Colonial Heights city,51570830300,2485,206,96,82.6,82228.47,33.1,12.2
Virginia,Colonial Heights city,51570830400,2629,503,73,73.5,234124.73,89.1,21.9
Virginia,Colonial Heights city,51570830500,3961,301,141,77.1,513930.19,129.7,11.2
Virginia,Covington city,51580060100,3098,524,58,84.8,,0,18.8
Virginia,Covington city,51580060200,2863,217,34,84.2,,0,8.8
Virginia,Danville city,51590000100,5703,2786,81,79.4,18730.34,3.3,50.3
Virginia,Danville city,51590000200,3814,1724,140,79.9,81686,21.4,48.9
Virginia,Danville city,51590000300,3506,2423,26,80.7,296850.74,84.7,69.9
Virginia,Danville city,51590000400,3767,2644,75,75.1,315217.64,83.7,72.2
Virginia,Danville city,51590000500,1637,1226,19,82,3043398.68,1859.1,76.1
Virginia,Danville city,51590000600,2349,1781,30,77.1,2174137.35,925.6,77.1
Virginia,Danville city,51590000700,3341,538,76,78.5,81428.79,24.4,18.4
Virginia,Danville city,51590000800,2690,1103,71,77.9,21938,8.2,43.6
Virginia,Danville city,51590000900,3771,1279,112,79.7,53914.48,14.3,36.9
Virginia,Danville city,51590001000,3703,2397,148,79.7,292903.81,79.1,68.7
Virginia,Danville city,51590001100,1401,983,21,85,572583.73,408.7,71.7
Virginia,Danville city,51590001200,1766,532,131,82.2,2455,1.4,37.5
Virginia,Danville city,51590001301,1296,535,54,83.2,22645.33,17.5,45.4
Virginia,Danville city,51590001302,1077,517,104,80.3,62922,58.4,57.7
Virginia,Danville city,51590001400,3232,257,157,82.9,,0,12.8
Virginia,Emporia city,51595890100,2939,2274,194,73.9,,0,84.0
Virginia,Emporia city,51595890200,2988,1411,68,77.4,,0,49.5
Virginia,Fairfax city,51600300100,5129,298,913,77,,0,23.6
Virginia,Fairfax city,51600300200,4775,141,751,82.4,,0,18.7
Virginia,Fairfax city,51600300300,5470,305,756,79.8,,0,19.4
Virginia,Fairfax city,51600300400,3715,178,768,79.6,71000,19.1,25.5
Virginia,Fairfax city,51600300500,3476,108,368,85.3,,0,13.7
Virginia,Falls Church city,51610500100,2909,61,182,88.2,107585.91,37.0,8.4
Virginia,Falls Church city,51610500200,5426,297,645,83.7,1367447.94,252.0,17.4
Virginia,Falls Church city,51610500300,3997,165,282,78.8,,0,11.2
Virginia,Franklin city,51620090100,4770,1363,115,81.1,,0,31.0
Virginia,Franklin city,51620090200,3812,3504,26,79,,0,92.6
Virginia,Fredericksburg city,51630000100,3018,237,80,78.5,526683.57,174.5,10.5
Virginia,Fredericksburg city,51630000200,5209,1087,640,79.1,97617.02,18.7,33.2
Virginia,Fredericksburg city,51630000301,2647,287,89,88.2,,0,14.2
Virginia,Fredericksburg city,51630000302,4424,652,497,72.7,15200,3.4,26.0
Virginia,Fredericksburg city,51630000400,3143,1500,183,77.7,412055.23,131.1,53.5
Virginia,Fredericksburg city,51630000500,5845,1604,1118,75.5,,0,46.6
Virginia,Galax city,51640070101,4487,323,629,75.8,,0,21.2
Virginia,Galax city,51640070102,2555,84,360,76.3,,0,17.4
Virginia,Hampton city,51650010103,7108,1560,306,85.1,,0,26.3
Virginia,Hampton city,51650010104,6536,3358,346,76.4,24289.84,3.7,56.7
Virginia,Hampton city,51650010200,1343,235,122,89.9,,0,26.6
Virginia,Hampton city,51650010304,7638,3725,410,75.7,,0,54.1
Virginia,Hampton city,51650010306,6355,2616,349,73.1,5981.19,0.9,46.7
Virginia,Hampton city,51650010307,5339,2589,213,84.9,,0,52.5
Virginia,Hampton city,51650010309,4479,2075,242,74.3,30480.31,6.8,51.7
Virginia,Hampton city,51650010310,4310,1700,164,80.5,2835.11,0.7,43.2
Virginia,Hampton city,51650010311,4421,2295,215,72.4,6860,1.6,56.8
Virginia,Hampton city,51650010312,3374,748,128,84.4,30330.5,9.0,26.0
Virginia,Hampton city,51650010313,6673,3840,438,67.8,,0,64.1
Virginia,Hampton city,51650010314,1852,893,77,78.3,,0,52.4
Virginia,Hampton city,51650010400,6628,4962,172,82.3,109754,16.6,77.5
Virginia,Hampton city,51650010501,5805,4085,184,76.6,82841.41,14.3,73.5
Virginia,Hampton city,51650010502,3214,2411,188,72.3,,0,80.9
Virginia,Hampton city,51650010601,2729,2027,112,69.3,5685202.32,2083.3,78.4
Virginia,Hampton city,51650010602,3091,2425,171,83,677044.46,219.0,84.0
Virginia,Hampton city,51650010701,3634,1886,178,76.7,47435,13.1,56.8
Virginia,Hampton city,51650010702,3730,968,175,78.7,17876.33,4.8,30.6
Virginia,Hampton city,51650010703,3176,732,172,83,,0,28.5
Virginia,Hampton city,51650010800,5317,1792,186,77.3,83983.28,15.8,37.2
Virginia,Hampton city,51650010900,2092,1555,83,83.3,207670.9,99.3,78.3
Virginia,Hampton city,51650011000,6109,2198,327,80.9,136092.13,22.3,41.3
Virginia,Hampton city,51650011100,696,136,71,72.1,,0,29.7
Virginia,Hampton city,51650011200,2839,793,169,73.9,562672.35,198.2,33.9
Virginia,Hampton city,51650011300,2207,1270,92,76.9,335883.17,152.2,61.7
Virginia,Hampton city,51650011400,2784,2439,100,35.4,,0,91.2
Virginia,Hampton city,51650011500,4060,603,151,84.1,17497,4.3,18.6
Virginia,Hampton city,51650011600,2712,1677,153,76.7,1398129.53,515.5,67.5
Virginia,Hampton city,51650011800,4880,3220,171,74.3,858455.32,175.9,69.5
Virginia,Hampton city,51650011900,3178,2819,95,84.5,233131.53,73.4,91.7
Virginia,Hampton city,51650012000,3217,2376,109,75.6,1044895.19,324.8,77.2
Virginia,Hampton city,51650012100,5910,870,172,84.8,716.01,0.1,17.6
Virginia,Harrisonburg city,51660000101,4345,656,1372,69.5,217867.34,50.1,46.7
Virginia,Harrisonburg city,51660000102,4671,364,1025,77.7,12000,2.6,29.7
Virginia,Harrisonburg city,51660000203,1696,52,102,85.2,122000,71.9,9.1
