State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Pennsylvania,Lawrence County,42073000700,2032,214,23,80,6088,3.0,11.7
Pennsylvania,Lawrence County,42073000800,4131,234,48,80.8,53155,12.9,6.8
Pennsylvania,Lawrence County,42073000900,1825,352,44,80.5,6410,3.5,21.7
Pennsylvania,Lawrence County,42073001000,1699,65,21,78.9,36485,21.5,5.1
Pennsylvania,Lawrence County,42073010100,4127,4,28,85.5,,0,0.8
Pennsylvania,Lawrence County,42073010201,3393,26,26,90.1,,0,1.5
Pennsylvania,Lawrence County,42073010202,5185,12,24,86.1,,0,0.7
Pennsylvania,Lawrence County,42073010300,2466,28,22,85.6,,0,2.0
Pennsylvania,Lawrence County,42073010400,3452,13,26,87.5,463500,134.3,1.1
Pennsylvania,Lawrence County,42073010500,3083,4,19,85,,0,0.7
Pennsylvania,Lawrence County,42073010600,2350,59,30,87.3,,0,3.8
Pennsylvania,Lawrence County,42073010700,2867,215,25,82.1,433413.17,151.2,8.4
Pennsylvania,Lawrence County,42073010800,6216,69,83,87.7,,0,2.4
Pennsylvania,Lawrence County,42073010900,3283,5,15,86.3,,0,0.6
Pennsylvania,Lawrence County,42073011000,5031,29,23,88.6,231717.95,46.1,1.0
Pennsylvania,Lawrence County,42073011100,4182,39,23,85.5,,0,1.5
Pennsylvania,Lawrence County,42073011200,2481,1,12,87.7,,0,0.5
Pennsylvania,Lawrence County,42073011300,4487,9,16,83.9,,0,0.6
Pennsylvania,Lawrence County,42073011400,2219,25,28,88.4,176741.2,79.6,2.4
Pennsylvania,Lawrence County,42073011500,4176,17,39,87.6,22000,5.3,1.3
Pennsylvania,Lawrence County,42073011600,4141,24,30,89.1,,0,1.3
Pennsylvania,Lawrence County,42073011700,2145,10,26,84.7,,0,1.7
Pennsylvania,Lawrence County,42073011800,2551,57,55,84.8,383152.45,150.2,4.4
Pennsylvania,Lebanon County,42075000100,4810,232,1128,77.5,6261195.46,1301.7,28.3
Pennsylvania,Lebanon County,42075000200,4990,187,1088,78.1,625783.71,125.4,25.6
Pennsylvania,Lebanon County,42075000300,4336,174,2283,71.3,602293.06,138.9,56.7
Pennsylvania,Lebanon County,42075000401,3965,178,1674,73.6,284221.05,71.7,46.7
Pennsylvania,Lebanon County,42075000402,3776,113,1154,81.3,691652.26,183.2,33.6
Pennsylvania,Lebanon County,42075000500,3600,72,850,77.4,676525.86,187.9,25.6
Pennsylvania,Lebanon County,42075002000,3151,13,71,79.1,,0,2.7
Pennsylvania,Lebanon County,42075002100,5007,44,110,84.1,,0,3.1
Pennsylvania,Lebanon County,42075002200,6460,68,211,83.1,484901.9,75.1,4.3
Pennsylvania,Lebanon County,42075002300,2801,39,142,80.2,,0,6.5
Pennsylvania,Lebanon County,42075002400,2381,4,24,84.9,,0,1.2
Pennsylvania,Lebanon County,42075002500,4767,68,180,81.7,168312.16,35.3,5.2
Pennsylvania,Lebanon County,42075002600,2080,17,64,86.6,66348.43,31.9,3.9
Pennsylvania,Lebanon County,42075002701,5884,77,372,88.6,16671.25,2.8,7.6
Pennsylvania,Lebanon County,42075002702,5545,88,542,85.6,21362.28,3.9,11.4
Pennsylvania,Lebanon County,42075002800,8163,37,130,90.9,,0,2.0
Pennsylvania,Lebanon County,42075002900,3062,31,73,85.4,54634.99,17.8,3.4
Pennsylvania,Lebanon County,42075003000,5411,20,136,86.6,,0,2.9
Pennsylvania,Lebanon County,42075003100,4069,10,37,82.2,,0,1.2
Pennsylvania,Lebanon County,42075003200,4310,80,206,89,,0,6.6
Pennsylvania,Lebanon County,42075003300,2700,79,261,85.3,355298.3,131.6,12.6
Pennsylvania,Lebanon County,42075003400,2453,32,107,89.7,,0,5.7
Pennsylvania,Lebanon County,42075003500,4986,106,249,86.8,,0,7.1
Pennsylvania,Lebanon County,42075003600,3348,142,659,79.5,,0,23.9
Pennsylvania,Lebanon County,42075003700,2850,16,72,85.7,11926.88,4.2,3.1
Pennsylvania,Lebanon County,42075003800,8068,60,119,90.4,,0,2.2
Pennsylvania,Lebanon County,42075003901,3500,25,101,79.1,,0,3.6
Pennsylvania,Lebanon County,42075003902,3820,39,119,84.6,94553,24.8,4.1
Pennsylvania,Lebanon County,42075004000,6991,48,125,87.4,,0,2.5
Pennsylvania,Lebanon County,42075004100,2172,15,48,87.2,,0,2.9
Pennsylvania,Lebanon County,42075004200,4112,20,75,90.7,,0,2.3
Pennsylvania,Lehigh County,42077000101,3661,283,1052,77.2,,0,36.5
Pennsylvania,Lehigh County,42077000102,4150,319,1247,77.5,706880.41,170.3,37.7
Pennsylvania,Lehigh County,42077000400,3548,226,1688,72.7,7500,2.1,53.9
Pennsylvania,Lehigh County,42077000500,2646,379,1759,70.5,288876.52,109.2,80.8
Pennsylvania,Lehigh County,42077000600,6243,474,2982,80.8,105500,16.9,55.4
Pennsylvania,Lehigh County,42077000700,4056,389,2671,74.2,31517.3,7.8,75.4
Pennsylvania,Lehigh County,42077000800,4083,495,2617,68.2,2626648.81,643.3,76.2
Pennsylvania,Lehigh County,42077000900,1852,280,1213,68.1,408889.1,220.8,80.6
Pennsylvania,Lehigh County,42077001000,3151,403,2105,71.1,1785705.15,566.7,79.6
Pennsylvania,Lehigh County,42077001200,2463,544,1091,72.3,7805093.77,3168.9,66.4
Pennsylvania,Lehigh County,42077001401,7226,692,2947,75.5,204000,28.2,50.4
Pennsylvania,Lehigh County,42077001402,2143,97,373,89.2,21650,10.1,21.9
Pennsylvania,Lehigh County,42077001501,6625,543,3425,70,29700,4.5,59.9
Pennsylvania,Lehigh County,42077001502,6612,595,1844,76.2,,0,36.9
Pennsylvania,Lehigh County,42077001600,3822,440,2535,71.3,1013839.27,265.3,77.8
Pennsylvania,Lehigh County,42077001700,4872,534,3228,76.3,,0,77.2
Pennsylvania,Lehigh County,42077001800,4621,661,2670,70.5,415480.83,89.9,72.1
Pennsylvania,Lehigh County,42077001900,4459,378,1625,80.2,301705.53,67.7,44.9
Pennsylvania,Lehigh County,42077002000,5151,733,2722,72.1,153999.99,29.9,67.1
Pennsylvania,Lehigh County,42077002100,7023,721,3119,79.4,176194.5,25.1,54.7
Pennsylvania,Lehigh County,42077002201,4379,255,720,83.4,,0,22.3
Pennsylvania,Lehigh County,42077002202,4183,218,532,83.6,64498.84,15.4,17.9
Pennsylvania,Lehigh County,42077002301,7134,264,572,84,,0,11.7
Pennsylvania,Lehigh County,42077002302,3034,154,293,88.9,,0,14.7
Pennsylvania,Lehigh County,42077005100,4232,55,221,81.9,621234.98,146.8,6.5
Pennsylvania,Lehigh County,42077005200,6624,18,121,88.3,,0,2.1
Pennsylvania,Lehigh County,42077005301,3416,12,82,89,,0,2.8
Pennsylvania,Lehigh County,42077005302,4229,18,118,89.6,,0,3.2
Pennsylvania,Lehigh County,42077005401,2173,17,29,88.3,,0,2.1
Pennsylvania,Lehigh County,42077005402,4923,22,119,90.6,,0,2.9
Pennsylvania,Lehigh County,42077005503,4092,43,119,91.2,,0,4.0
Pennsylvania,Lehigh County,42077005504,4556,50,178,88.5,,0,5.0
Pennsylvania,Lehigh County,42077005505,3261,26,80,91.2,,0,3.3
Pennsylvania,Lehigh County,42077005506,3794,104,203,85.9,61977,16.3,8.1
Pennsylvania,Lehigh County,42077005601,4912,86,240,87.9,14000,2.9,6.6
Pennsylvania,Lehigh County,42077005602,5170,127,355,88.6,260744.11,50.4,9.3
Pennsylvania,Lehigh County,42077005702,4488,118,399,85,,0,11.5
Pennsylvania,Lehigh County,42077005703,3440,403,799,79.2,368050,107.0,34.9
Pennsylvania,Lehigh County,42077005704,3201,368,495,76.7,,0,27.0
Pennsylvania,Lehigh County,42077005705,5527,279,564,83.1,21650,3.9,15.3
Pennsylvania,Lehigh County,42077005800,3192,67,202,88.8,406800.9,127.4,8.4
Pennsylvania,Lehigh County,42077005901,6436,168,673,82.4,658045.64,102.2,13.1
Pennsylvania,Lehigh County,42077005902,1571,101,230,78.2,,0,21.1
Pennsylvania,Lehigh County,42077006001,4529,82,192,89.8,,0,6.0
Pennsylvania,Lehigh County,42077006002,5778,166,246,88.6,,0,7.1
Pennsylvania,Lehigh County,42077006101,3688,95,196,91.4,24000,6.5,7.9
Pennsylvania,Lehigh County,42077006102,5185,145,262,88.7,,0,7.8
Pennsylvania,Lehigh County,42077006202,8616,303,511,85.1,,0,9.4
Pennsylvania,Lehigh County,42077006203,7329,143,377,88.1,,0,7.1
Pennsylvania,Lehigh County,42077006204,4118,52,100,90.5,,0,3.7
Pennsylvania,Lehigh County,42077006302,6899,387,489,86.6,266097,38.6,12.7
Pennsylvania,Lehigh County,42077006303,3074,46,160,87.8,287272.6,93.5,6.7
Pennsylvania,Lehigh County,42077006304,3946,57,188,90.8,,0,6.2
Pennsylvania,Lehigh County,42077006305,6617,178,317,88.7,,0,7.5
Pennsylvania,Lehigh County,42077006307,8327,174,363,89.5,,0,6.4
Pennsylvania,Lehigh County,42077006308,7205,166,319,90.7,,0,6.7
Pennsylvania,Lehigh County,42077006401,2789,26,83,87.1,127182.59,45.6,3.9
Pennsylvania,Lehigh County,42077006402,4792,13,89,89.8,,0,2.1
Pennsylvania,Lehigh County,42077006500,5626,89,327,82.1,159650,28.4,7.4
Pennsylvania,Lehigh County,42077006600,5296,43,198,90.8,,0,4.6
Pennsylvania,Lehigh County,42077006701,4917,155,542,86.5,215000,43.7,14.2
Pennsylvania,Lehigh County,42077006702,2793,47,173,86.2,,0,7.9
Pennsylvania,Lehigh County,42077006703,5795,160,188,87.5,,0,6.0
Pennsylvania,Lehigh County,42077006800,4597,242,1033,80.2,1561667.34,339.7,27.7
Pennsylvania,Lehigh County,42077006902,2386,13,84,87.4,895059.5,375.1,4.1
Pennsylvania,Lehigh County,42077006903,6395,65,243,86.6,,0,4.8
Pennsylvania,Lehigh County,42077006905,4447,62,123,90.1,,0,4.2
Pennsylvania,Lehigh County,42077006906,3966,49,100,87.6,,0,3.8
Pennsylvania,Lehigh County,42077007000,3775,11,52,87.7,,0,1.7
Pennsylvania,Lehigh County,42077009100,3717,140,361,88.1,16000,4.3,13.5
Pennsylvania,Lehigh County,42077009200,3768,161,311,86.4,6450,1.7,12.5
Pennsylvania,Lehigh County,42077009300,3246,108,411,88.1,36375,11.2,16.0
Pennsylvania,Lehigh County,42077009400,3972,228,1001,77.5,62180.92,15.7,30.9
Pennsylvania,Lehigh County,42077009500,4640,206,888,78.1,360174.63,77.6,23.6
Pennsylvania,Lehigh County,42077009600,7344,657,3448,83.1,95712.42,13.0,55.9
Pennsylvania,Lehigh County,42077009700,3551,602,1983,73.7,1361068.96,383.3,72.8
Pennsylvania,Luzerne County,42079200100,2867,123,136,78.4,19603518.69,6837.6,9.0
Pennsylvania,Luzerne County,42079200200,3630,407,390,78.7,166722.67,45.9,22.0
Pennsylvania,Luzerne County,42079200300,1818,112,167,78.7,1050708.11,577.9,15.3
Pennsylvania,Luzerne County,42079200400,2523,239,311,74.3,505901.47,200.5,21.8
Pennsylvania,Luzerne County,42079200500,2703,433,343,70.6,3290476.24,1217.3,28.7
Pennsylvania,Luzerne County,42079200600,2192,176,240,76.3,323824.6,147.7,19.0
Pennsylvania,Luzerne County,42079200700,3401,312,396,74.4,1082497.17,318.3,20.8
Pennsylvania,Luzerne County,42079200800,3705,519,534,72.2,157953.97,42.6,28.4
Pennsylvania,Luzerne County,42079200900,3178,466,389,79,10215667.18,3214.5,26.9
Pennsylvania,Luzerne County,42079201000,2519,565,357,73.1,139759.59,55.5,36.6
Pennsylvania,Luzerne County,42079201100,1252,111,244,73.2,152176.69,121.5,28.4
Pennsylvania,Luzerne County,42079201200,2303,319,330,76.5,405372,176.0,28.2
Pennsylvania,Luzerne County,42079201300,1997,107,325,77.3,520638.14,260.7,21.6
Pennsylvania,Luzerne County,42079201400,2262,169,325,76.6,252004.01,111.4,21.8
Pennsylvania,Luzerne County,42079201500,2315,90,129,78.2,160005.31,69.1,9.5
Pennsylvania,Luzerne County,42079201600,2833,63,74,81.3,91735.75,32.4,4.8
Pennsylvania,Luzerne County,42079210100,3368,49,30,84.4,1771226.51,525.9,2.3
Pennsylvania,Luzerne County,42079210200,2711,13,31,85.8,234469,86.5,1.6
Pennsylvania,Luzerne County,42079210300,2661,14,47,82.3,226360.99,85.1,2.3
Pennsylvania,Luzerne County,42079210400,1392,2,25,85.3,154619.4,111.1,1.9
Pennsylvania,Luzerne County,42079210500,4917,16,92,85.6,531290.1,108.1,2.2
Pennsylvania,Luzerne County,42079210600,1196,9,13,84.6,,0,1.8
Pennsylvania,Luzerne County,42079210700,1831,25,77,80.5,507900,277.4,5.6
Pennsylvania,Luzerne County,42079210800,3196,63,77,78.7,1306985.73,408.9,4.4
Pennsylvania,Luzerne County,42079210900,1516,18,42,75.9,6065,4.0,4.0
Pennsylvania,Luzerne County,42079211000,4868,30,74,82.7,1007936.39,207.1,2.1
Pennsylvania,Luzerne County,42079211101,5652,66,61,82.4,234395.2,41.5,2.2
Pennsylvania,Luzerne County,42079211102,2378,5,12,81.3,106255.7,44.7,0.7
Pennsylvania,Luzerne County,42079211201,2804,21,25,82.3,208244.09,74.3,1.6
Pennsylvania,Luzerne County,42079211203,1757,6,11,83.4,,0,1.0
Pennsylvania,Luzerne County,42079211204,6320,26,67,78.6,137907.5,21.8,1.5
Pennsylvania,Luzerne County,42079211205,2686,1,21,82.6,,0,0.8
Pennsylvania,Luzerne County,42079211301,4646,1160,232,87.5,118756.47,25.6,30.0
Pennsylvania,Luzerne County,42079211302,3496,17,18,85.6,115237.52,33.0,1.0
Pennsylvania,Luzerne County,42079211303,2791,5,18,71.5,2962.3,1.1,0.8
Pennsylvania,Luzerne County,42079211304,2049,0,16,81.6,78797.2,38.5,0.8
Pennsylvania,Luzerne County,42079211400,6999,37,46,86.5,110541.73,15.8,1.2
Pennsylvania,Luzerne County,42079211500,2725,8,15,85.2,513806.23,188.6,0.8
Pennsylvania,Luzerne County,42079211600,3073,26,27,85,245130,79.8,1.7
Pennsylvania,Luzerne County,42079211701,5049,29,59,83.9,544008.74,107.7,1.7
Pennsylvania,Luzerne County,42079211702,1487,0,8,87.5,162410.72,109.2,0.5
Pennsylvania,Luzerne County,42079211800,1886,45,28,82.5,891018.46,472.4,3.9
Pennsylvania,Luzerne County,42079211900,6147,63,66,84.8,799455.4,130.1,2.1
Pennsylvania,Luzerne County,42079212000,1928,16,50,83.7,112681,58.4,3.4
Pennsylvania,Luzerne County,42079212100,4214,41,57,83.5,672712.4,159.6,2.3
Pennsylvania,Luzerne County,42079212200,5062,25,51,88.5,1357556.01,268.2,1.5
Pennsylvania,Luzerne County,42079212300,2845,16,59,78.3,3596292.04,1264.1,2.6
Pennsylvania,Luzerne County,42079212700,5158,245,196,75.8,1596478.17,309.5,8.5
Pennsylvania,Luzerne County,42079212800,3530,47,77,84.1,7585,2.1,3.5
Pennsylvania,Luzerne County,42079212900,1379,18,38,79.1,2675,1.9,4.1
Pennsylvania,Luzerne County,42079213000,1405,54,44,80.4,32659.12,23.2,7.0
Pennsylvania,Luzerne County,42079213100,1710,29,67,80.5,24855,14.5,5.6
Pennsylvania,Luzerne County,42079213200,4816,238,262,74.4,216988.8,45.1,10.4
Pennsylvania,Luzerne County,42079213300,1711,5,27,80.5,443117.77,259.0,1.9
Pennsylvania,Luzerne County,42079213400,4480,35,76,81.8,1101579.3,245.9,2.5
Pennsylvania,Luzerne County,42079213600,2271,113,81,82.1,367386,161.8,8.5
Pennsylvania,Luzerne County,42079213700,2074,47,58,78.4,232536.36,112.1,5.1
Pennsylvania,Luzerne County,42079213800,1606,71,55,79.4,30405,18.9,7.8
Pennsylvania,Luzerne County,42079213900,1812,7,17,83.1,651784.76,359.7,1.3
Pennsylvania,Luzerne County,42079214000,1044,3,17,84.2,,0,1.9
Pennsylvania,Luzerne County,42079214100,2526,43,86,84.2,843264.72,333.8,5.1
Pennsylvania,Luzerne County,42079214200,2833,55,94,82.7,,0,5.3
Pennsylvania,Luzerne County,42079214300,2024,22,43,82.8,,0,3.2
Pennsylvania,Luzerne County,42079214400,2038,22,30,82.8,,0,2.6
Pennsylvania,Luzerne County,42079214500,1687,37,40,83.7,721685,427.8,4.6
Pennsylvania,Luzerne County,42079214600,3943,133,155,79.2,1125980,285.6,7.3
Pennsylvania,Luzerne County,42079214900,1456,12,26,82.5,41190,28.3,2.6
Pennsylvania,Luzerne County,42079215000,1573,3,30,85.8,336318.2,213.8,2.1
Pennsylvania,Luzerne County,42079215100,2790,59,67,80,1177912.35,422.2,4.5
Pennsylvania,Luzerne County,42079215200,2967,89,58,79.1,2664967.7,898.2,5.0
Pennsylvania,Luzerne County,42079215300,3966,22,28,84.4,185573.75,46.8,1.3
Pennsylvania,Luzerne County,42079215400,2530,12,58,90.9,484172.11,191.4,2.8
Pennsylvania,Luzerne County,42079215501,4520,38,85,86.7,126911.45,28.1,2.7
Pennsylvania,Luzerne County,42079215502,5651,41,113,90,1123719.8,198.9,2.7
Pennsylvania,Luzerne County,42079215503,3335,34,76,85.6,142679.68,42.8,3.3
Pennsylvania,Luzerne County,42079215504,3982,11,15,85.6,233571.5,58.7,0.7
Pennsylvania,Luzerne County,42079215600,5374,603,229,81.7,659072.77,122.6,15.5
Pennsylvania,Luzerne County,42079215701,2443,8,14,83,134240,54.9,0.9
Pennsylvania,Luzerne County,42079215702,2042,6,17,86.1,3379.2,1.7,1.1
Pennsylvania,Luzerne County,42079215800,2937,0,28,82.7,143765.25,48.9,1.0
Pennsylvania,Luzerne County,42079215900,3747,6,65,81.4,276273.68,73.7,1.9
Pennsylvania,Luzerne County,42079216000,838,0,8,88.6,247507.8,295.4,1.0
Pennsylvania,Luzerne County,42079216100,4254,21,99,80,186328.44,43.8,2.8
Pennsylvania,Luzerne County,42079216200,5387,21,86,82.9,469660.01,87.2,2.0
Pennsylvania,Luzerne County,42079216400,2016,6,13,84.6,110000,54.6,0.9
Pennsylvania,Luzerne County,42079216501,1914,10,38,87.6,99500,52.0,2.5
Pennsylvania,Luzerne County,42079216502,4211,66,120,87.5,244453.3,58.1,4.4
Pennsylvania,Luzerne County,42079216600,9221,393,269,87.8,188440,20.4,7.2
Pennsylvania,Luzerne County,42079216700,3531,16,205,82,479570.74,135.8,6.3
Pennsylvania,Luzerne County,42079216800,3565,36,100,88.1,117438.52,32.9,3.8
Pennsylvania,Luzerne County,42079216900,4543,17,189,79.4,408944.26,90.0,4.5
Pennsylvania,Luzerne County,42079217001,1881,12,171,80.4,42473,22.6,9.7
Pennsylvania,Luzerne County,42079217002,3125,18,493,83.2,160160.29,51.3,16.4
Pennsylvania,Luzerne County,42079217100,3309,55,977,77.6,238251.46,72.0,31.2
Pennsylvania,Luzerne County,42079217200,3223,116,1484,73.6,1199624.18,372.2,49.6
Pennsylvania,Luzerne County,42079217300,3554,30,400,86,1059906.57,298.2,12.1
Pennsylvania,Luzerne County,42079217400,1605,16,702,84.3,1504475.65,937.4,44.7
Pennsylvania,Luzerne County,42079217500,2755,120,1466,77.2,3845614.97,1395.9,57.6
Pennsylvania,Luzerne County,42079217600,2866,47,1406,79.3,242365.17,84.6,50.7
Pennsylvania,Luzerne County,42079217700,4499,57,1485,77.8,392055.89,87.1,34.3
Pennsylvania,Luzerne County,42079217800,3529,56,1534,81.8,177172.69,50.2,45.1
Pennsylvania,Luzerne County,42079217900,4589,62,1624,79.7,559123.36,121.8,36.7
Pennsylvania,Luzerne County,42079218000,3990,133,105,81.3,1158785.2,290.4,6.0
Pennsylvania,Lycoming County,42081000100,3184,175,98,82.1,85788.51,26.9,8.6
Pennsylvania,Lycoming County,42081000200,2271,207,67,78.4,68814.88,30.3,12.1
Pennsylvania,Lycoming County,42081000300,5959,837,144,68.3,1303642.58,218.8,16.5
Pennsylvania,Lycoming County,42081000400,4373,1397,160,68.9,592399.21,135.5,35.6
Pennsylvania,Lycoming County,42081000500,2900,245,65,82.8,25069.58,8.6,10.7
Pennsylvania,Lycoming County,42081000600,2734,318,74,75.9,4044451.97,1479.3,14.3
Pennsylvania,Lycoming County,42081000800,2380,269,56,51,20945,8.8,13.7
Pennsylvania,Lycoming County,42081000900,2509,178,54,74.2,108252.67,43.1,9.2
Pennsylvania,Lycoming County,42081001000,3071,228,53,82.1,348377.22,113.4,9.2
Pennsylvania,Lycoming County,42081010100,2339,4,12,87.6,,0,0.7
Pennsylvania,Lycoming County,42081010200,1049,0,6,81.4,,0,0.6
Pennsylvania,Lycoming County,42081010300,3353,16,24,82.6,,0,1.2
Pennsylvania,Lycoming County,42081010400,5227,25,45,90.4,,0,1.3
Pennsylvania,Lycoming County,42081010500,5798,25,30,87.6,,0,0.9
Pennsylvania,Lycoming County,42081010600,4331,6,11,83.3,,0,0.4
Pennsylvania,Lycoming County,42081010700,6094,32,48,83.5,,0,1.3
Pennsylvania,Lycoming County,42081010800,7040,17,92,84.7,,0,1.5
Pennsylvania,Lycoming County,42081010900,2792,12,18,86.1,,0,1.1
Pennsylvania,Lycoming County,42081011000,4615,18,61,86.7,460589.15,99.8,1.7
Pennsylvania,Lycoming County,42081011100,5542,220,87,86.8,129529.73,23.4,5.5
Pennsylvania,Lycoming County,42081011200,5484,83,40,86.2,,0,2.2
Pennsylvania,Lycoming County,42081011301,2200,8,28,80.9,37293,17.0,1.6
Pennsylvania,Lycoming County,42081011302,4938,60,27,86.3,,0,1.8
Pennsylvania,Lycoming County,42081011400,1681,5,16,84,,0,1.2
Pennsylvania,Lycoming County,42081011601,1205,1,10,85.9,135000,112.0,0.9
Pennsylvania,Lycoming County,42081011602,6379,58,43,82.5,497298.69,78.0,1.6
Pennsylvania,Lycoming County,42081011700,7427,570,139,83.3,,0,9.5
Pennsylvania,Lycoming County,42081011800,3274,4,23,86.1,,0,0.8
Pennsylvania,Lycoming County,42081011900,5962,42,28,86.7,103119.5,17.3,1.2
Pennsylvania,McKean County,42083420100,3415,7,36,87,301052.5,88.2,1.3
Pennsylvania,McKean County,42083420200,3329,60,44,80,75000,22.5,3.1
Pennsylvania,McKean County,42083420300,2713,16,43,76.4,110874.06,40.9,2.2
Pennsylvania,McKean County,42083420400,2728,10,32,81.2,,0,1.5
Pennsylvania,McKean County,42083420500,3198,3,12,87.9,38586,12.1,0.5
Pennsylvania,McKean County,42083420600,5556,14,45,85.7,617457,111.1,1.1
Pennsylvania,McKean County,42083420700,4353,7,27,83,605680.01,139.1,0.8
Pennsylvania,McKean County,42083420800,4044,11,43,86.6,807767.35,199.7,1.3
Pennsylvania,McKean County,42083420900,2183,0,9,88.5,,0,0.4
Pennsylvania,McKean County,42083421000,5978,867,437,86.7,73926.15,12.4,21.8
Pennsylvania,McKean County,42083421100,3563,9,20,88.6,552685.56,155.1,0.8
Pennsylvania,McKean County,42083421200,2390,4,9,90.2,9275.34,3.9,0.5
Pennsylvania,Mercer County,42085030100,2100,162,36,81.9,222970,106.2,9.4
Pennsylvania,Mercer County,42085030300,3449,283,43,77.8,17061,4.9,9.5
Pennsylvania,Mercer County,42085030400,2690,98,41,88.9,405419.04,150.7,5.2
Pennsylvania,Mercer County,42085030500,2420,381,36,84.2,435003.46,179.8,17.2
Pennsylvania,Mercer County,42085030900,2942,1033,40,82.9,47321.6,16.1,36.5
Pennsylvania,Mercer County,42085031100,1655,217,20,90.4,,0,14.3
Pennsylvania,Mercer County,42085031200,5384,95,31,92.2,,0,2.3
Pennsylvania,Mercer County,42085031300,2627,24,42,91.9,3385854.52,1288.9,2.5
Pennsylvania,Mercer County,42085031400,5399,160,48,86.5,678062.22,125.6,3.9
Pennsylvania,Mercer County,42085031700,2516,44,28,87.3,,0,2.9
Pennsylvania,Mercer County,42085031800,5006,23,27,84.7,,0,1.0
Pennsylvania,Mercer County,42085031900,4712,16,38,89.3,7918.44,1.7,1.1
Pennsylvania,Mercer County,42085032000,5246,23,23,88,261877.58,49.9,0.9
Pennsylvania,Mercer County,42085032100,3187,75,59,81.1,690252.91,216.6,4.2
Pennsylvania,Mercer County,42085032200,2732,24,28,85.5,,0,1.9
Pennsylvania,Mercer County,42085032300,3335,26,10,87.4,,0,1.1
Pennsylvania,Mercer County,42085032400,6074,45,45,90.4,248506,40.9,1.5
Pennsylvania,Mercer County,42085032501,6214,11,29,89.5,,0,0.6
Pennsylvania,Mercer County,42085032502,2396,10,9,87.6,,0,0.8
Pennsylvania,Mercer County,42085032601,5840,21,24,88.2,162000,27.7,0.8
Pennsylvania,Mercer County,42085032602,4912,545,139,82,131209.8,26.7,13.9
Pennsylvania,Mercer County,42085032701,4792,60,28,87.5,,0,1.8
Pennsylvania,Mercer County,42085032702,2662,22,33,87.8,,0,2.1
Pennsylvania,Mercer County,42085032800,5948,329,94,90.5,709662.03,119.3,7.1
Pennsylvania,Mercer County,42085032900,3231,52,28,81.8,,0,2.5
Pennsylvania,Mercer County,42085033000,5125,52,67,84,571168.27,111.4,2.3
Pennsylvania,Mercer County,42085033100,4810,18,34,84.4,26579,5.5,1.1
Pennsylvania,Mercer County,42085033200,3379,1064,96,78.2,2230033.68,660.0,34.3
Pennsylvania,Mercer County,42085033300,3036,162,24,78.2,262453,86.4,6.1
Pennsylvania,Mercer County,42085033400,2819,1545,48,73.9,1929374.66,684.4,56.5
Pennsylvania,Mifflin County,42087960100,3863,5,9,90,44247.52,11.5,0.4
Pennsylvania,Mifflin County,42087960200,4053,7,17,85.5,7644,1.9,0.6
Pennsylvania,Mifflin County,42087960300,5343,32,49,82,,0,1.5
Pennsylvania,Mifflin County,42087960400,3075,13,36,90.3,161818.3,52.6,1.6
Pennsylvania,Mifflin County,42087960500,3834,10,28,83.6,5651,1.5,1.0
Pennsylvania,Mifflin County,42087960600,5646,33,42,82.9,206210.47,36.5,1.3
Pennsylvania,Mifflin County,42087960700,2316,30,93,86,183626.22,79.3,5.3
Pennsylvania,Mifflin County,42087960800,3832,58,139,80.8,562413.56,146.8,5.1
Pennsylvania,Mifflin County,42087960900,2190,28,24,83.3,189627.32,86.6,2.4
Pennsylvania,Mifflin County,42087961000,2054,8,31,84.6,22879.98,11.1,1.9
Pennsylvania,Mifflin County,42087961100,7339,38,49,87.4,119792.79,16.3,1.2
Pennsylvania,Mifflin County,42087961200,3137,20,17,86.2,45026.68,14.4,1.2
Pennsylvania,Monroe County,42089300101,3573,391,450,77.7,,0,23.5
Pennsylvania,Monroe County,42089300102,6968,838,1097,73.2,,0,27.8
Pennsylvania,Monroe County,42089300201,4225,148,220,75.9,,0,8.7
Pennsylvania,Monroe County,42089300202,6356,886,890,79.2,,0,27.9
Pennsylvania,Monroe County,42089300301,4420,499,666,74.9,,0,26.4
Pennsylvania,Monroe County,42089300304,6789,1100,1052,70.7,,0,31.7
Pennsylvania,Monroe County,42089300305,5492,1681,1426,68,,0,56.6
Pennsylvania,Monroe County,42089300307,7578,2415,2153,66.6,,0,60.3
Pennsylvania,Monroe County,42089300308,3074,640,544,76.4,,0,38.5
Pennsylvania,Monroe County,42089300309,4165,552,609,75.4,,0,27.9
Pennsylvania,Monroe County,42089300311,2090,113,220,69.8,,0,15.9
Pennsylvania,Monroe County,42089300312,2299,130,181,76,,0,13.5
Pennsylvania,Monroe County,42089300401,4635,340,535,75,,0,18.9
Pennsylvania,Monroe County,42089300402,6430,803,729,75.2,,0,23.8
Pennsylvania,Monroe County,42089300403,7033,631,709,76.7,,0,19.1
Pennsylvania,Monroe County,42089300501,3343,341,316,71.1,,0,19.7
Pennsylvania,Monroe County,42089300502,4760,519,687,75.8,,0,25.3
Pennsylvania,Monroe County,42089300600,4344,449,599,79.5,94000,21.6,24.1
Pennsylvania,Monroe County,42089300700,5496,533,567,75.6,4221172.25,768.0,20.0
Pennsylvania,Monroe County,42089300800,5567,548,795,76.4,277256.5,49.8,24.1
