State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Massachusetts,Suffolk County,25025160400,2716,234,1922,67,326000,120.0,79.4
Massachusetts,Suffolk County,25025160501,5604,364,3956,71.1,,0,77.1
Massachusetts,Suffolk County,25025160502,4460,230,2750,67,,0,66.8
Massachusetts,Suffolk County,25025160601,4063,328,1722,74.8,,0,50.5
Massachusetts,Suffolk County,25025160602,4675,419,1982,70.8,11554,2.5,51.4
Massachusetts,Suffolk County,25025170100,7560,331,2007,66.5,480003.16,63.5,30.9
Massachusetts,Suffolk County,25025170200,4564,150,846,66.3,36700,8.0,21.8
Massachusetts,Suffolk County,25025170300,9040,465,1220,63.8,109845,12.2,18.6
Massachusetts,Suffolk County,25025170400,5379,299,1206,72.2,25150,4.7,28.0
Massachusetts,Suffolk County,25025170501,3435,133,814,71.2,,0,27.6
Massachusetts,Suffolk County,25025170502,2818,74,266,81.7,153994.87,54.6,12.1
Massachusetts,Suffolk County,25025170601,5105,117,1515,75.3,474140.21,92.9,32.0
Massachusetts,Suffolk County,25025170701,2099,84,538,75,,0,29.6
Massachusetts,Suffolk County,25025170702,6628,354,2893,63.1,501006.65,75.6,49.0
Massachusetts,Suffolk County,25025170800,5118,230,1310,69.9,217404.5,42.5,30.1
Massachusetts,Suffolk County,25025180101,4766,128,279,72,,0,8.5
Massachusetts,Suffolk County,25025180200,4109,84,266,72.4,,0,8.5
Massachusetts,Suffolk County,25025180301,3024,21,125,78.7,,0,4.8
Massachusetts,Suffolk County,25025180400,1715,25,93,78.1,,0,6.9
Massachusetts,Suffolk County,25025180500,3883,71,303,73.9,,0,9.6
Massachusetts,Worcester County,25027700100,6081,53,155,89.1,,0,3.4
Massachusetts,Worcester County,25027701100,8340,118,300,84,,0,5.0
Massachusetts,Worcester County,25027702200,3218,18,84,81.5,,0,3.2
Massachusetts,Worcester County,25027703100,4323,35,188,82.3,,0,5.2
Massachusetts,Worcester County,25027703200,3558,29,85,79.7,,0,3.2
Massachusetts,Worcester County,25027703300,3703,31,140,79.3,,0,4.6
Massachusetts,Worcester County,25027704200,2916,22,51,87.7,,0,2.5
Massachusetts,Worcester County,25027705100,8013,52,153,88,,0,2.6
Massachusetts,Worcester County,25027706100,4382,21,63,90.3,,0,1.9
Massachusetts,Worcester County,25027707100,3909,54,300,77.6,,0,9.1
Massachusetts,Worcester County,25027707200,1839,33,137,79.1,,0,9.2
Massachusetts,Worcester County,25027707300,3931,69,228,79.9,,0,7.6
Massachusetts,Worcester County,25027707400,4591,57,213,79.5,,0,5.9
Massachusetts,Worcester County,25027707500,5958,287,552,78.4,,0,14.1
Massachusetts,Worcester County,25027708100,7277,62,193,89.2,,0,3.5
Massachusetts,Worcester County,25027709100,4066,87,394,80.1,793501.75,195.2,11.8
Massachusetts,Worcester County,25027709201,6921,181,816,79.5,403143.34,58.2,14.4
Massachusetts,Worcester County,25027709202,6829,382,1229,72.8,494812.49,72.5,23.6
Massachusetts,Worcester County,25027709400,4750,189,1342,72.5,723390.99,152.3,32.2
Massachusetts,Worcester County,25027709501,2149,60,92,84.9,3965,1.8,7.1
Massachusetts,Worcester County,25027709502,5670,305,359,82,222711.58,39.3,11.7
Massachusetts,Worcester County,25027709600,2423,202,505,67,801194.71,330.7,29.2
Massachusetts,Worcester County,25027709701,5609,344,938,76,500487.87,89.2,22.9
Massachusetts,Worcester County,25027709702,2342,76,225,81.4,4950221.89,2113.7,12.9
Massachusetts,Worcester County,25027710100,3435,156,962,76.7,369167.12,107.5,32.5
Massachusetts,Worcester County,25027710200,6759,212,1124,80.6,151058.29,22.3,19.8
Massachusetts,Worcester County,25027710300,3224,110,396,79.8,224008.74,69.5,15.7
Massachusetts,Worcester County,25027710400,2149,37,271,79.9,79465.91,37.0,14.3
Massachusetts,Worcester County,25027710500,3246,129,1140,77.3,287965.54,88.7,39.1
Massachusetts,Worcester County,25027710600,6594,267,2001,75.1,1361772.2,206.5,34.4
Massachusetts,Worcester County,25027710700,1580,103,579,69.1,10790889.35,6829.7,43.2
Massachusetts,Worcester County,25027710800,4539,286,1196,71,321628.04,70.9,32.7
Massachusetts,Worcester County,25027711000,3080,164,801,69,401468.5,130.3,31.3
Massachusetts,Worcester County,25027711100,5712,150,257,82.9,40717,7.1,7.1
Massachusetts,Worcester County,25027712101,5955,45,151,84.4,,0,3.3
Massachusetts,Worcester County,25027712102,4131,34,89,84.1,,0,3.0
Massachusetts,Worcester County,25027713100,8055,572,655,87.2,,0,15.2
Massachusetts,Worcester County,25027715100,4897,22,87,89.8,,0,2.2
Massachusetts,Worcester County,25027716100,7558,156,858,78.3,,0,13.4
Massachusetts,Worcester County,25027716200,2820,128,422,78.8,,0,19.5
Massachusetts,Worcester County,25027716300,3228,57,564,77.7,,0,19.2
Massachusetts,Worcester County,25027717100,2866,18,44,84.2,,0,2.2
Massachusetts,Worcester County,25027718100,4355,29,64,85.4,,0,2.1
Massachusetts,Worcester County,25027719100,7808,52,158,87,,0,2.7
Massachusetts,Worcester County,25027720100,3413,14,49,89,,0,1.8
Massachusetts,Worcester County,25027721101,1902,7,46,84.3,,0,2.8
Massachusetts,Worcester County,25027721102,7973,91,146,85.1,,0,3.0
Massachusetts,Worcester County,25027722100,5398,48,103,83,,0,2.8
Massachusetts,Worcester County,25027723100,3989,30,61,82,,0,2.3
Massachusetts,Worcester County,25027724100,3701,27,63,89.9,,0,2.4
Massachusetts,Worcester County,25027725100,4680,16,89,83.2,,0,2.2
Massachusetts,Worcester County,25027726100,5988,23,92,84.4,,0,1.9
Massachusetts,Worcester County,25027726200,5700,38,243,82.8,,0,4.9
Massachusetts,Worcester County,25027727100,4806,92,151,86.3,,0,5.1
Massachusetts,Worcester County,25027728100,4126,43,98,89.1,,0,3.4
Massachusetts,Worcester County,25027728200,3713,40,71,90.8,,0,3.0
Massachusetts,Worcester County,25027728300,4544,43,116,89.7,,0,3.5
Massachusetts,Worcester County,25027728400,4963,37,88,87.7,,0,2.5
Massachusetts,Worcester County,25027729100,4997,280,343,86,,0,12.5
Massachusetts,Worcester County,25027729200,2672,41,61,83,,0,3.8
Massachusetts,Worcester County,25027730100,5923,572,399,79.3,105804.43,17.9,16.4
Massachusetts,Worcester County,25027730200,5583,459,435,83.4,23416.24,4.2,16.0
Massachusetts,Worcester County,25027730300,4559,230,378,75.8,27974.88,6.1,13.3
Massachusetts,Worcester County,25027730401,5444,946,1164,77.4,54353.12,10.0,38.8
Massachusetts,Worcester County,25027730402,1660,209,417,72.4,1368,0.8,37.7
Massachusetts,Worcester County,25027730500,3535,617,560,72.5,1212806.12,343.1,33.3
Massachusetts,Worcester County,25027730600,8799,369,358,84.5,50275,5.7,8.3
Massachusetts,Worcester County,25027730700,6803,424,371,82.7,72665.68,10.7,11.7
Massachusetts,Worcester County,25027730801,3665,114,137,86,5000,1.4,6.8
Massachusetts,Worcester County,25027730802,2046,89,145,76.6,1534932.53,750.2,11.4
Massachusetts,Worcester County,25027730901,3404,142,210,78.2,139417,41.0,10.3
Massachusetts,Worcester County,25027730902,3716,177,225,78.1,70470.12,19.0,10.8
Massachusetts,Worcester County,25027731001,2229,296,216,75.1,11091.65,5.0,23.0
Massachusetts,Worcester County,25027731002,6402,893,1081,73,491542.06,76.8,30.8
Massachusetts,Worcester County,25027731101,3949,400,1024,78.5,76847.22,19.5,36.1
Massachusetts,Worcester County,25027731102,2511,226,291,71,158533.48,63.1,20.6
Massachusetts,Worcester County,25027731203,5198,454,1966,71.1,408614.57,78.6,46.6
Massachusetts,Worcester County,25027731204,2498,272,1120,67.4,1446271.93,579.0,55.7
Massachusetts,Worcester County,25027731300,3841,398,2007,61.7,3078169.72,801.4,62.6
Massachusetts,Worcester County,25027731400,4673,664,2428,68.9,1259325.93,269.5,66.2
Massachusetts,Worcester County,25027731500,5174,684,2419,74.4,3814068.3,737.2,60.0
Massachusetts,Worcester County,25027731600,7357,531,1051,64.7,252044.43,34.3,21.5
Massachusetts,Worcester County,25027731700,2761,420,759,64.5,17571847.85,6364.3,42.7
Massachusetts,Worcester County,25027731800,6172,636,2295,72.7,2353532.04,381.3,47.5
Massachusetts,Worcester County,25027731900,5227,1066,1960,65.5,137187,26.2,57.9
Massachusetts,Worcester County,25027732001,3327,372,2243,75.4,25215.34,7.6,78.6
Massachusetts,Worcester County,25027732002,4036,403,471,74,535473.45,132.7,21.7
Massachusetts,Worcester County,25027732201,2820,223,220,75.9,25000,8.9,15.7
Massachusetts,Worcester County,25027732202,3240,202,394,72.3,24925,7.7,18.4
Massachusetts,Worcester County,25027732203,2853,317,591,72.1,437955.97,153.5,31.8
Massachusetts,Worcester County,25027732301,4155,317,325,76.9,75103.27,18.1,15.5
Massachusetts,Worcester County,25027732302,3902,449,669,66.6,179499.6,46.0,28.7
Massachusetts,Worcester County,25027732400,6459,958,2427,63.5,5609766.97,868.5,52.4
Massachusetts,Worcester County,25027732500,1776,167,694,63.5,8969274.59,5050.3,48.5
Massachusetts,Worcester County,25027732600,4253,475,1276,64.8,26076.7,6.1,41.2
Massachusetts,Worcester County,25027732700,3938,615,1046,69.7,1093662.4,277.7,42.2
Massachusetts,Worcester County,25027732801,4829,444,320,74.7,22316.94,4.6,15.8
Massachusetts,Worcester County,25027732802,4122,573,408,72.2,15000,3.6,23.8
Massachusetts,Worcester County,25027732901,6592,877,1116,76.7,261483.55,39.7,30.2
Massachusetts,Worcester County,25027732902,2459,98,210,72.2,500074.1,203.4,12.5
Massachusetts,Worcester County,25027733000,3762,367,1386,64.5,822367.53,218.6,46.6
Massachusetts,Worcester County,25027733101,2058,125,255,77.9,12072.26,5.9,18.5
Massachusetts,Worcester County,25027733102,2224,194,292,71.9,34486.88,15.5,21.9
Massachusetts,Worcester County,25027735100,6713,76,223,81.6,,0,4.5
Massachusetts,Worcester County,25027735200,4257,137,191,77.5,,0,7.7
Massachusetts,Worcester County,25027736100,2600,27,67,90.6,,0,3.6
Massachusetts,Worcester County,25027736200,3722,38,85,83.6,,0,3.3
Massachusetts,Worcester County,25027736300,2426,20,107,82.8,,0,5.2
Massachusetts,Worcester County,25027736400,3071,39,103,87.2,,0,4.6
Massachusetts,Worcester County,25027736500,4369,30,64,84.4,,0,2.2
Massachusetts,Worcester County,25027737100,5116,57,112,83.3,,0,3.3
Massachusetts,Worcester County,25027737200,1747,22,38,79.6,,0,3.4
Massachusetts,Worcester County,25027737300,6398,86,156,80.7,,0,3.8
Massachusetts,Worcester County,25027738100,4636,53,156,78.3,,0,4.5
Massachusetts,Worcester County,25027738201,4075,45,78,87.2,,0,3.0
Massachusetts,Worcester County,25027738202,5995,54,93,84.9,,0,2.5
Massachusetts,Worcester County,25027739100,9557,308,280,79.2,,0,6.2
Massachusetts,Worcester County,25027739200,5958,121,209,78.2,,0,5.5
Massachusetts,Worcester County,25027739300,3688,71,106,83.7,,0,4.8
Massachusetts,Worcester County,25027739400,8851,145,193,83.5,,0,3.8
Massachusetts,Worcester County,25027739500,7554,72,173,87.6,,0,3.2
Massachusetts,Worcester County,25027740101,5191,43,119,86.8,,0,3.1
Massachusetts,Worcester County,25027740102,6053,52,178,87.5,,0,3.8
Massachusetts,Worcester County,25027740200,2911,32,84,82.9,,0,4.0
Massachusetts,Worcester County,25027741101,4478,40,131,86.8,,0,3.8
Massachusetts,Worcester County,25027741102,5289,40,141,87,,0,3.4
Massachusetts,Worcester County,25027742300,4045,41,251,81.3,,0,7.2
Massachusetts,Worcester County,25027742401,5421,39,88,90.1,,0,2.3
Massachusetts,Worcester County,25027742402,3026,30,98,74.7,,0,4.2
Massachusetts,Worcester County,25027743100,7542,52,119,86.1,,0,2.3
Massachusetts,Worcester County,25027744101,7445,129,309,79.7,,0,5.9
Massachusetts,Worcester County,25027744102,5258,110,290,84.9,,0,7.6
Massachusetts,Worcester County,25027744200,7484,120,624,75.5,,0,9.9
Massachusetts,Worcester County,25027744300,3838,100,689,69.4,,0,20.6
Massachusetts,Worcester County,25027744400,3974,76,403,79.7,,0,12.1
Massachusetts,Worcester County,25027745100,5911,36,127,78.5,,0,2.8
Massachusetts,Worcester County,25027746100,5839,17,73,84.6,,0,1.5
Massachusetts,Worcester County,25027747101,5110,54,98,78.9,,0,3.0
Massachusetts,Worcester County,25027747102,3916,23,87,76.9,,0,2.8
Massachusetts,Worcester County,25027748100,3190,13,41,85.1,,0,1.7
Massachusetts,Worcester County,25027749100,7988,63,144,84.8,,0,2.6
Massachusetts,Worcester County,25027749200,5469,38,113,81.9,,0,2.8
Massachusetts,Worcester County,25027750100,6048,44,244,79.3,,0,4.8
Massachusetts,Worcester County,25027750200,6749,31,118,86.4,,0,2.2
Massachusetts,Worcester County,25027750300,2910,21,129,83.1,,0,5.2
Massachusetts,Worcester County,25027751101,6219,33,77,85.9,,0,1.8
Massachusetts,Worcester County,25027751102,2744,5,38,85.4,,0,1.6
Massachusetts,Worcester County,25027752100,8471,35,139,88.1,,0,2.1
Massachusetts,Worcester County,25027753100,7458,95,321,79,,0,5.6
Massachusetts,Worcester County,25027753200,6251,39,143,82.5,,0,2.9
Massachusetts,Worcester County,25027754100,6502,66,222,82.2,,0,4.4
Massachusetts,Worcester County,25027754200,3462,130,346,80.6,,0,13.7
Massachusetts,Worcester County,25027754300,2960,133,378,67.4,,0,17.3
Massachusetts,Worcester County,25027754400,3843,91,202,73.5,,0,7.6
Massachusetts,Worcester County,25027755100,3300,44,132,80.7,,0,5.3
Massachusetts,Worcester County,25027755200,8090,74,198,84.7,,0,3.4
Massachusetts,Worcester County,25027756101,4512,40,115,85.1,,0,3.4
Massachusetts,Worcester County,25027756102,8469,35,259,83.5,,0,3.5
Massachusetts,Worcester County,25027757100,4514,67,1190,68.3,,0,27.8
Massachusetts,Worcester County,25027757200,2293,40,982,72.7,,0,44.6
Massachusetts,Worcester County,25027757300,2871,31,1164,68.8,,0,41.6
Massachusetts,Worcester County,25027757400,2707,40,454,79.8,,0,18.2
Massachusetts,Worcester County,25027757500,4334,58,662,80.9,,0,16.6
Massachusetts,Worcester County,25027758101,1650,7,21,90.4,,0,1.7
Massachusetts,Worcester County,25027758102,7618,49,210,90.4,,0,3.4
Massachusetts,Worcester County,25027759100,2183,11,51,81,,0,2.8
Massachusetts,Worcester County,25027760100,3390,10,44,82.3,,0,1.6
Massachusetts,Worcester County,25027761100,5135,29,120,76.4,,0,2.9
Massachusetts,Worcester County,25027761200,5780,121,280,79.7,,0,6.9
Massachusetts,Worcester County,25027761300,3059,32,79,82.1,,0,3.6
Massachusetts,Worcester County,25027761400,6520,259,264,92.7,,0,8.0
