State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Missouri,Jefferson County,29099700801,5504,123,69,82.8,36204,6.6,3.5
Missouri,Jefferson County,29099700802,4371,85,42,81.8,18000,4.1,2.9
Missouri,Jefferson County,29099700900,5340,227,60,83.7,45063.75,8.4,5.4
Missouri,Jefferson County,29099701000,8574,31,114,83.3,125907.92,14.7,1.7
Missouri,Jefferson County,29099701101,4116,16,39,84.6,49827,12.1,1.3
Missouri,Jefferson County,29099701102,5792,12,50,79.9,160468.96,27.7,1.1
Missouri,Jefferson County,29099701200,5856,63,44,81.6,335409,57.3,1.8
Missouri,Jefferson County,29099701300,3588,65,43,80.4,89324.72,24.9,3.0
Missouri,Jefferson County,29099701401,3918,20,23,83.3,19100,4.9,1.1
Missouri,Jefferson County,29099701403,3920,13,42,84.3,42175,10.8,1.4
Missouri,Jefferson County,29099701404,5949,33,72,84.4,73942,12.4,1.8
Missouri,Johnson County,29101960100,8677,63,133,85,,0,2.3
Missouri,Johnson County,29101960200,5193,65,110,81.4,326816.1,62.9,3.4
Missouri,Johnson County,29101960300,8910,253,227,83.8,,0,5.4
Missouri,Johnson County,29101960400,6551,640,218,74.3,259022,39.5,13.1
Missouri,Johnson County,29101960500,7447,398,244,78.5,,0,8.6
Missouri,Johnson County,29101960600,3560,232,98,80.3,,0,9.3
Missouri,Johnson County,29101960700,5908,428,393,79.5,,0,13.9
Missouri,Johnson County,29101960900,4939,17,62,82.7,,0,1.6
Missouri,Johnson County,29101980000,1410,131,126,78.8,,0,18.2
Missouri,Knox County,29103960100,2024,9,24,84.3,,0,1.6
Missouri,Knox County,29103960200,2107,5,10,84.8,563165,267.3,0.7
Missouri,Laclede County,29105960100,8360,18,123,85.6,,0,1.7
Missouri,Laclede County,29105960298,6053,10,118,82.9,,0,2.1
Missouri,Laclede County,29105960300,7150,34,107,85.9,,0,2.0
Missouri,Laclede County,29105960400,3853,51,92,80,500000,129.8,3.7
Missouri,Laclede County,29105960500,5394,45,125,82.5,1150000,213.2,3.2
Missouri,Laclede County,29105960600,4761,79,154,82.6,,0,4.9
Missouri,Lafayette County,29107090100,5286,112,125,80.9,1790617,338.7,4.5
Missouri,Lafayette County,29107090200,5829,269,163,80.9,,0,7.4
Missouri,Lafayette County,29107090300,1517,18,84,84.8,,0,6.7
Missouri,Lafayette County,29107090400,6794,216,110,84.8,,0,4.8
Missouri,Lafayette County,29107090500,3849,10,82,86.7,421424,109.5,2.4
Missouri,Lafayette County,29107090601,6233,79,129,83.5,500000,80.2,3.3
Missouri,Lafayette County,29107090602,3873,22,47,83.8,,0,1.8
Missouri,Lawrence County,29109470100,4162,11,70,80.5,,0,1.9
Missouri,Lawrence County,29109470200,7783,23,165,81.5,,0,2.4
Missouri,Lawrence County,29109470300,5445,9,659,80.3,,0,12.3
Missouri,Lawrence County,29109470400,6665,17,856,79.9,,0,13.1
Missouri,Lawrence County,29109470500,6742,4,114,78.7,,0,1.8
Missouri,Lawrence County,29109470601,4945,6,420,82,,0,8.6
Missouri,Lawrence County,29109470602,2892,13,160,80.5,,0,6.0
Missouri,Lewis County,29111970100,3410,152,43,88.3,,0,5.7
Missouri,Lewis County,29111970200,2306,59,25,84.2,,0,3.6
Missouri,Lewis County,29111970300,2659,9,80,83.3,,0,3.3
Missouri,Lewis County,29111970400,1836,101,11,83.2,,0,6.1
Missouri,Lincoln County,29113810100,4269,94,104,85.7,709290,166.1,4.6
Missouri,Lincoln County,29113810201,6535,97,128,83.1,,0,3.4
Missouri,Lincoln County,29113810202,5805,45,59,83.9,,0,1.8
Missouri,Lincoln County,29113810301,9138,351,306,78.7,3031801.17,331.8,7.2
Missouri,Lincoln County,29113810303,8180,145,140,82.3,,0,3.5
Missouri,Lincoln County,29113810304,10149,178,198,82.1,,0,3.7
Missouri,Lincoln County,29113810400,8490,53,97,81.4,,0,1.8
Missouri,Linn County,29115490100,1741,1,17,84.1,,0,1.0
Missouri,Linn County,29115490200,2300,7,33,85.5,,0,1.7
Missouri,Linn County,29115490300,3000,24,37,85.5,,0,2.0
Missouri,Linn County,29115490400,3009,42,62,89.6,442033.21,146.9,3.5
Missouri,Linn County,29115490500,2711,11,44,87,125000,46.1,2.0
Missouri,Livingston County,29117480100,3652,233,42,84.8,,0,7.5
Missouri,Livingston County,29117480200,3193,8,19,83.6,,0,0.8
Missouri,Livingston County,29117480300,3577,26,34,84.4,,0,1.7
Missouri,Livingston County,29117480400,2955,43,52,81.3,,0,3.2
Missouri,Livingston County,29117480500,1818,55,34,77.8,2174974.15,1196.4,4.9
Missouri,McDonald County,29119070100,6194,9,143,76.9,500000,80.7,2.5
Missouri,McDonald County,29119070200,4567,10,102,76.8,500000,109.5,2.5
Missouri,McDonald County,29119070300,5890,93,2002,70.1,,0,35.6
Missouri,McDonald County,29119070400,6432,15,340,75.8,,0,5.5
Missouri,Macon County,29121960100,2341,4,26,86.9,581207.34,248.3,1.3
Missouri,Macon County,29121960200,2719,7,24,81.9,50560,18.6,1.1
Missouri,Macon County,29121960300,3796,21,23,86.2,,0,1.2
Missouri,Macon County,29121960400,3982,76,37,87.3,,0,2.8
Missouri,Macon County,29121960500,2728,241,40,84.3,1553935.65,569.6,10.3
Missouri,Madison County,29123960100,3547,8,115,85.2,,0,3.5
Missouri,Madison County,29123960200,5243,13,88,85.7,32825,6.3,1.9
Missouri,Madison County,29123960300,3436,11,41,91.1,,0,1.5
Missouri,Maries County,29125880100,2927,6,30,74.2,,0,1.2
Missouri,Maries County,29125880298,2732,5,17,86.1,,0,0.8
Missouri,Maries County,29125880300,3517,13,28,81.2,,0,1.2
Missouri,Marion County,29127960100,4339,83,12,87.9,,0,2.2
Missouri,Marion County,29127960200,3240,20,22,84.8,,0,1.3
Missouri,Marion County,29127960300,3631,73,40,84.9,,0,3.1
Missouri,Marion County,29127960400,4510,279,66,85.1,,0,7.6
Missouri,Marion County,29127960500,2861,240,70,83.4,1221633.43,427.0,10.8
Missouri,Marion County,29127960600,3543,190,50,86.7,,0,6.8
Missouri,Marion County,29127960800,3231,169,87,83.3,,0,7.9
Missouri,Marion County,29127960900,3426,346,44,85.1,,0,11.4
Missouri,Mercer County,29129470100,1432,2,11,84.5,,0,0.9
Missouri,Mercer County,29129470200,2353,4,17,78,329600,140.1,0.9
Missouri,Miller County,29131962500,5656,10,62,83.8,,0,1.3
Missouri,Miller County,29131962600,3581,21,28,78.7,,0,1.4
Missouri,Miller County,29131962700,4357,19,52,76.4,,0,1.6
Missouri,Miller County,29131962800,6002,24,131,78.8,,0,2.6
Missouri,Miller County,29131962900,5152,21,70,79.3,1248563,242.3,1.8
Missouri,Mississippi County,29133950100,3887,1258,41,76.8,,0,33.4
Missouri,Mississippi County,29133950200,4500,2003,89,70.7,,0,46.5
Missouri,Mississippi County,29133950300,1941,85,39,80.4,,0,6.4
Missouri,Mississippi County,29133950400,4030,77,62,83.3,1200000,297.8,3.4
Missouri,Moniteau County,29135385100,4010,6,48,85.1,,0,1.3
Missouri,Moniteau County,29135385200,4260,32,446,81.5,1029843.62,241.7,11.2
Missouri,Moniteau County,29135385300,3460,18,45,82,,0,1.8
Missouri,Moniteau County,29135385400,3877,524,47,82.9,98620,25.4,14.7
Missouri,Monroe County,29137960100,3387,186,42,88.8,,0,6.7
Missouri,Monroe County,29137960200,2708,75,16,84.4,1815357.95,670.4,3.4
Missouri,Monroe County,29137960300,2745,2,27,84.4,,0,1.1
Missouri,Montgomery County,29139970100,2624,43,30,84.7,519188.36,197.9,2.8
Missouri,Montgomery County,29139970200,3816,115,79,81.9,2671296.08,700.0,5.1
Missouri,Montgomery County,29139970300,3268,15,23,84.4,,0,1.2
Missouri,Montgomery County,29139970400,2528,26,40,79.1,,0,2.6
Missouri,Morgan County,29141470100,6046,15,107,86,913700,151.1,2.0
Missouri,Morgan County,29141470200,3572,8,77,82.4,,0,2.4
Missouri,Morgan County,29141470300,2762,75,82,82.3,102500,37.1,5.7
Missouri,Morgan County,29141470400,2981,9,57,87.9,,0,2.2
Missouri,Morgan County,29141470500,5204,16,42,90,500000,96.1,1.1
Missouri,New Madrid County,29143960100,4565,329,68,76.4,,0,8.7
Missouri,New Madrid County,29143960200,2375,474,27,70.3,,0,21.1
Missouri,New Madrid County,29143960300,3605,1166,27,66.3,983395.3,272.8,33.1
Missouri,New Madrid County,29143960400,2503,388,46,71.1,500000,199.8,17.3
Missouri,New Madrid County,29143960500,2583,18,18,77,,0,1.4
Missouri,New Madrid County,29143960600,3325,608,28,67,,0,19.1
Missouri,Newton County,29145020100,3967,42,514,78.8,2571200.67,648.1,14.0
Missouri,Newton County,29145020200,4813,33,431,80.9,,0,9.6
Missouri,Newton County,29145020300,3328,36,338,81,,0,11.2
Missouri,Newton County,29145020400,7401,30,129,79.1,,0,2.1
Missouri,Newton County,29145020501,4005,45,134,82.1,36452.17,9.1,4.5
Missouri,Newton County,29145020502,5638,59,190,81.5,,0,4.4
Missouri,Newton County,29145020601,5012,38,109,87.3,,0,2.9
Missouri,Newton County,29145020602,5212,73,99,84.9,,0,3.3
Missouri,Newton County,29145020700,4613,13,82,78.4,,0,2.1
Missouri,Newton County,29145020800,6220,38,342,77.3,,0,6.1
Missouri,Newton County,29145020900,4526,14,78,80.1,,0,2.0
Missouri,Newton County,29145021000,3379,8,91,79.2,,0,2.9
Missouri,Nodaway County,29147470100,2457,9,11,82.5,,0,0.8
Missouri,Nodaway County,29147470200,2762,10,21,89.9,,0,1.1
Missouri,Nodaway County,29147470300,8415,308,150,76.2,,0,5.4
Missouri,Nodaway County,29147470400,4262,69,54,75.4,493544,115.8,2.9
Missouri,Nodaway County,29147470500,5474,167,66,87.9,,0,4.3
Missouri,Oregon County,29149480100,3749,6,48,74.9,,0,1.4
Missouri,Oregon County,29149480200,4490,4,57,77.9,,0,1.4
Missouri,Oregon County,29149480300,2642,5,26,79.1,,0,1.2
Missouri,Osage County,29151490100,3381,1,13,89.7,,0,0.4
Missouri,Osage County,29151490200,4433,17,33,79.5,,0,1.1
Missouri,Osage County,29151490300,3536,3,30,89.4,,0,0.9
Missouri,Osage County,29151490400,2528,7,8,86.7,,0,0.6
Missouri,Ozark County,29153470100,4819,7,44,79.4,,0,1.1
Missouri,Ozark County,29153470200,4904,4,84,81.3,,0,1.8
Missouri,Pemiscot County,29155470100,2189,237,19,76.6,513141,234.4,11.7
Missouri,Pemiscot County,29155470200,3613,2001,31,64.5,960124,265.7,56.2
Missouri,Pemiscot County,29155470300,3057,848,44,64.7,,0,29.2
Missouri,Pemiscot County,29155470400,3205,1197,101,62.3,2185324.12,681.8,40.5
Missouri,Pemiscot County,29155470500,3095,139,83,76.8,,0,7.2
Missouri,Pemiscot County,29155470600,3137,457,63,77.4,281360,89.7,16.6
Missouri,Perry County,29157470100,2520,2,14,90.8,,0,0.6
Missouri,Perry County,29157470200,4820,5,68,90.7,,0,1.5
Missouri,Perry County,29157470300,4022,22,135,81.5,2741500,681.6,3.9
Missouri,Perry County,29157470400,3780,34,74,81.8,22103,5.8,2.9
Missouri,Perry County,29157470500,3829,7,27,88.4,,0,0.9
Missouri,Pettis County,29159480100,4061,13,77,85.6,,0,2.2
Missouri,Pettis County,29159480200,5867,34,621,84.2,,0,11.2
Missouri,Pettis County,29159480300,4256,8,187,84.9,,0,4.6
Missouri,Pettis County,29159480400,4554,46,130,84.8,,0,3.9
Missouri,Pettis County,29159480500,3030,80,205,80.7,,0,9.4
Missouri,Pettis County,29159480600,2112,422,294,81.9,,0,33.9
Missouri,Pettis County,29159480700,3486,109,251,81.6,,0,10.3
Missouri,Pettis County,29159480800,3469,141,339,76.7,,0,13.8
Missouri,Pettis County,29159480900,2846,143,390,76.7,1070816.26,376.3,18.7
Missouri,Pettis County,29159481000,4480,112,224,84,,0,7.5
Missouri,Pettis County,29159481100,4040,136,328,79.5,,0,11.5
Missouri,Phelps County,29161890100,4475,33,48,80.6,,0,1.8
Missouri,Phelps County,29161890200,5089,42,72,77.2,685976.07,134.8,2.2
Missouri,Phelps County,29161890300,7102,249,188,75.7,,0,6.2
Missouri,Phelps County,29161890400,5555,278,150,60.9,,0,7.7
Missouri,Phelps County,29161890500,3852,28,54,79.3,,0,2.1
Missouri,Phelps County,29161890600,3029,13,41,78.7,,0,1.8
Missouri,Phelps County,29161890700,3127,31,54,73.6,,0,2.7
Missouri,Phelps County,29161890800,3211,134,89,74.8,1106142.58,344.5,6.9
Missouri,Phelps County,29161890900,4307,131,102,81.3,,0,5.4
Missouri,Phelps County,29161891000,5409,38,125,78.8,,0,3.0
Missouri,Pike County,29163460100,3237,136,133,87.7,870597,269.0,8.3
Missouri,Pike County,29163460200,3261,47,35,85.3,,0,2.5
Missouri,Pike County,29163460300,5984,796,83,83.7,,0,14.7
Missouri,Pike County,29163460400,3683,230,43,81.4,1378351,374.2,7.4
Missouri,Pike County,29163460500,2351,118,37,82.3,,0,6.6
Missouri,Platte County,29165030001,7735,774,401,79.9,,0,15.2
Missouri,Platte County,29165030002,2828,306,237,77,3698369.28,1307.8,19.2
Missouri,Platte County,29165030101,3194,74,180,84.3,,0,8.0
Missouri,Platte County,29165030102,3047,334,164,79.5,,0,16.3
Missouri,Platte County,29165030103,5365,278,247,85.7,90063.01,16.8,9.8
Missouri,Platte County,29165030201,1817,88,55,90,,0,7.9
Missouri,Platte County,29165030205,6689,648,478,77.1,,0,16.8
Missouri,Platte County,29165030207,5283,325,191,83.4,,0,9.8
Missouri,Platte County,29165030208,2470,46,88,88.4,,0,5.4
Missouri,Platte County,29165030209,7799,504,525,81.5,,0,13.2
Missouri,Platte County,29165030210,1720,135,106,87.8,,0,14.0
Missouri,Platte County,29165030211,2899,519,215,76.7,,0,25.3
Missouri,Platte County,29165030305,8221,320,386,81.8,,0,8.6
Missouri,Platte County,29165030306,3504,46,94,88.3,,0,4.0
Missouri,Platte County,29165030308,5023,369,383,78.1,,0,15.0
Missouri,Platte County,29165030401,5228,78,168,88,,0,4.7
Missouri,Platte County,29165030500,5953,253,257,76,190879.58,32.1,8.6
Missouri,Platte County,29165030600,7154,40,179,83.4,,0,3.1
Missouri,Platte County,29165030700,3382,10,70,84.3,250000,73.9,2.4
Missouri,Polk County,29167960100,6290,17,113,77.1,,0,2.1
Missouri,Polk County,29167960200,7009,46,113,83.3,,0,2.3
Missouri,Polk County,29167960300,8438,41,191,78.2,250000,29.6,2.7
Missouri,Polk County,29167960400,9400,122,198,80.8,,0,3.4
Missouri,Pulaski County,29169470101,4547,27,148,69.7,,0,3.8
Missouri,Pulaski County,29169470102,3489,33,75,78.4,,0,3.1
Missouri,Pulaski County,29169470286,4238,384,328,62.6,,0,16.8
Missouri,Pulaski County,29169470287,7707,1341,788,60,,0,27.6
Missouri,Pulaski County,29169470389,8245,1308,1236,65.2,,0,30.9
Missouri,Pulaski County,29169470390,1472,266,225,62.7,,0,33.4
Missouri,Pulaski County,29169470400,11451,1449,985,70.9,433842.62,37.9,21.3
Missouri,Pulaski County,29169470500,5754,119,181,79.9,,0,5.2
Missouri,Pulaski County,29169470600,5371,753,739,82.1,,0,27.8
Missouri,Putnam County,29171960100,2725,2,9,86.7,,0,0.4
Missouri,Putnam County,29171960200,2254,7,27,88.3,,0,1.5
Missouri,Ralls County,29173470100,3243,72,26,84.7,,0,3.0
Missouri,Ralls County,29173470200,3801,24,37,85.8,,0,1.6
Missouri,Ralls County,29173470300,3123,11,35,87.5,,0,1.5
Missouri,Randolph County,29175490100,3783,7,25,85.6,,0,0.8
Missouri,Randolph County,29175490200,3456,102,54,83.5,188361,54.5,4.5
Missouri,Randolph County,29175490300,4774,448,100,85,,0,11.5
Missouri,Randolph County,29175490400,3163,188,73,78.5,,0,8.3
Missouri,Randolph County,29175490500,4540,207,104,81.1,512282.4,112.8,6.9
Missouri,Randolph County,29175490600,5698,525,57,87.3,,0,10.2
Missouri,Ray County,29177080000,7396,16,123,84.6,,0,1.9
Missouri,Ray County,29177080100,3450,30,46,82.9,,0,2.2
Missouri,Ray County,29177080200,6433,188,129,83.1,877999.82,136.5,4.9
Missouri,Ray County,29177080300,6215,31,117,82,,0,2.4
Missouri,Reynolds County,29179380100,3058,38,35,73.9,,0,2.4
Missouri,Reynolds County,29179380200,3638,7,29,75.4,,0,1.0
Missouri,Ripley County,29181870100,4291,12,45,71.4,,0,1.3
Missouri,Ripley County,29181870200,2958,26,30,67.7,,0,1.9
Missouri,Ripley County,29181870300,4329,5,44,70.6,1082126.87,250.0,1.1
Missouri,Ripley County,29181870400,2522,6,23,69,,0,1.1
Missouri,St. Charles County,29183310100,2342,23,28,88.6,,0,2.2
Missouri,St. Charles County,29183310201,2679,102,42,82.2,,0,5.4
Missouri,St. Charles County,29183310202,3747,202,40,85.6,9800,2.6,6.5
Missouri,St. Charles County,29183310301,4142,85,75,89.9,464603.39,112.2,3.9
Missouri,St. Charles County,29183310302,3666,324,79,85.2,654705.35,178.6,11.0
Missouri,St. Charles County,29183310400,2117,91,54,80.5,528432.28,249.6,6.8
Missouri,St. Charles County,29183310501,6750,499,848,73.6,523001.7,77.5,20.0
Missouri,St. Charles County,29183310502,2865,239,99,74.5,4582114.17,1599.3,11.8
Missouri,St. Charles County,29183310601,2060,100,58,86.4,7654,3.7,7.7
Missouri,St. Charles County,29183310602,5787,129,175,88.6,18166.13,3.1,5.3
Missouri,St. Charles County,29183310700,5261,326,357,74.6,56316.1,10.7,13.0
Missouri,St. Charles County,29183310801,2187,122,59,82.5,,0,8.3
Missouri,St. Charles County,29183310802,5775,320,139,81.5,,0,7.9
Missouri,St. Charles County,29183310901,2263,233,65,82.7,,0,13.2
Missouri,St. Charles County,29183310902,5144,242,252,81.6,71097.63,13.8,9.6
Missouri,St. Charles County,29183310903,4086,202,121,77.2,,0,7.9
Missouri,St. Charles County,29183311001,4049,194,132,85.3,95110.53,23.5,8.1
Missouri,St. Charles County,29183311003,3207,436,237,68.8,,0,21.0
Missouri,St. Charles County,29183311004,5144,397,168,80.7,,0,11.0
Missouri,St. Charles County,29183311103,6622,102,83,88.2,,0,2.8
Missouri,St. Charles County,29183311114,4550,158,76,90.3,,0,5.1
Missouri,St. Charles County,29183311122,6773,515,200,83.6,,0,10.6
Missouri,St. Charles County,29183311124,6581,224,153,85.7,35790,5.4,5.7
Missouri,St. Charles County,29183311132,3447,66,29,91,,0,2.8
Missouri,St. Charles County,29183311145,4256,100,126,88.5,,0,5.3
Missouri,St. Charles County,29183311146,4416,177,87,84.5,,0,6.0
Missouri,St. Charles County,29183311147,4039,142,113,86.5,,0,6.3
Missouri,St. Charles County,29183311148,4517,121,112,88.8,,0,5.2
Missouri,St. Charles County,29183311149,3737,146,137,85.4,,0,7.6
Missouri,St. Charles County,29183311150,4749,135,136,88.1,,0,5.7
Missouri,St. Charles County,29183311151,5722,292,121,85.3,32956.76,5.8,7.2
Missouri,St. Charles County,29183311152,4753,121,73,93.9,33673.1,7.1,4.1
Missouri,St. Charles County,29183311153,6437,206,159,81.7,5000,0.8,5.7
Missouri,St. Charles County,29183311154,4970,162,109,90,74832.74,15.1,5.5
Missouri,St. Charles County,29183311203,6135,238,165,84.3,26595,4.3,6.6
Missouri,St. Charles County,29183311211,4386,228,106,81.5,,0,7.6
Missouri,St. Charles County,29183311212,3625,143,101,83,,0,6.7
Missouri,St. Charles County,29183311221,3683,114,71,87.3,20111,5.5,5.0
Missouri,St. Charles County,29183311294,3980,125,59,88.1,,0,4.6
Missouri,St. Charles County,29183311296,4239,116,76,86.3,,0,4.5
Missouri,St. Charles County,29183311311,5156,205,123,77.2,14272.38,2.8,6.4
Missouri,St. Charles County,29183311312,5724,180,150,87.2,,0,5.8
Missouri,St. Charles County,29183311322,5786,235,86,87.8,,0,5.5
Missouri,St. Charles County,29183311331,4631,137,87,84.6,,0,4.8
Missouri,St. Charles County,29183311391,4786,202,137,87.2,5000,1.0,7.1
Missouri,St. Charles County,29183311422,5653,160,135,86.9,,0,5.2
Missouri,St. Charles County,29183311500,1905,37,109,76.7,19083.34,10.0,7.7
Missouri,St. Charles County,29183311601,5648,198,132,83.8,89159.53,15.8,5.8
Missouri,St. Charles County,29183311602,5259,184,119,84.6,740551.2,140.8,5.8
Missouri,St. Charles County,29183311712,4603,221,130,81.9,37347,8.1,7.6
Missouri,St. Charles County,29183311721,3818,184,85,87.4,,0,7.0
Missouri,St. Charles County,29183311722,7439,257,274,82.7,69950.2,9.4,7.1
Missouri,St. Charles County,29183311732,7277,253,202,86,137988.62,19.0,6.3
Missouri,St. Charles County,29183311733,2480,101,67,82.1,54693.65,22.1,6.8
Missouri,St. Charles County,29183311734,3693,116,108,86.4,67536.78,18.3,6.1
Missouri,St. Charles County,29183311735,6052,245,90,87.3,45132.73,7.5,5.5
Missouri,St. Charles County,29183311736,6379,151,136,86.9,35110.29,5.5,4.5
Missouri,St. Charles County,29183311801,4822,179,112,86.7,26814.04,5.6,6.0
Missouri,St. Charles County,29183311802,6143,186,209,84.3,185073.51,30.1,6.4
Missouri,St. Charles County,29183311903,5882,286,117,81.6,4250,0.7,6.9
Missouri,St. Charles County,29183311904,6016,290,185,84.8,4700,0.8,7.9
Missouri,St. Charles County,29183311907,6270,296,187,76.7,81156.08,12.9,7.7
Missouri,St. Charles County,29183311908,2831,100,79,87.8,,0,6.3
Missouri,St. Charles County,29183311909,5022,111,88,89.9,,0,4.0
Missouri,St. Charles County,29183312001,2312,2,31,87.1,,0,1.4
Missouri,St. Charles County,29183312094,4372,502,116,82.6,,0,14.1
Missouri,St. Charles County,29183312095,3542,194,77,79.9,,0,7.7
Missouri,St. Charles County,29183312096,6241,292,136,84.2,,0,6.9
Missouri,St. Charles County,29183312097,6639,192,161,85.2,,0,5.3
Missouri,St. Charles County,29183312192,3376,112,103,91.3,,0,6.4
Missouri,St. Charles County,29183312193,6211,240,140,91.1,,0,6.1
Missouri,St. Charles County,29183312194,2947,60,47,92.9,,0,3.6
Missouri,St. Charles County,29183312195,3300,232,134,87.7,101413.81,30.7,11.1
Missouri,St. Charles County,29183312204,4813,23,54,91,,0,1.6
Missouri,St. Charles County,29183312205,6338,292,270,78.8,2500,0.4,8.9
Missouri,St. Charles County,29183312206,4322,82,57,88.3,6000,1.4,3.2
Missouri,St. Charles County,29183312300,2892,44,39,90.3,,0,2.9
Missouri,St. Charles County,29183312400,5016,149,151,79.4,10000,2.0,6.0
Missouri,St. Clair County,29185480100,3671,14,56,83,194659.44,53.0,1.9
Missouri,St. Clair County,29185480200,2952,10,33,79.1,,0,1.5
Missouri,St. Clair County,29185480300,3182,23,81,81.6,,0,3.3
Missouri,Ste. Genevieve County,29186960100,6342,21,48,87,,0,1.1
Missouri,Ste. Genevieve County,29186960200,4989,75,53,85.6,1182914.12,237.1,2.6
Missouri,Ste. Genevieve County,29186960300,4064,2,16,90.9,,0,0.4
Missouri,Ste. Genevieve County,29186960400,2750,19,32,89.3,,0,1.9
Missouri,St. Francois County,29187950101,4435,13,30,81.2,,0,1.0
Missouri,St. Francois County,29187950102,4765,18,53,90.4,,0,1.5
Missouri,St. Francois County,29187950300,7866,1284,103,81.1,683806.7,86.9,17.6
Missouri,St. Francois County,29187950400,6866,89,78,83.3,311000,45.3,2.4
Missouri,St. Francois County,29187950600,3336,8,37,75.6,467391.19,140.1,1.3
Missouri,St. Francois County,29187950700,8057,57,96,83.6,,0,1.9
Missouri,St. Francois County,29187950800,6084,82,59,82.5,,0,2.3
Missouri,St. Francois County,29187950901,2215,18,26,80.8,,0,2.0
Missouri,St. Francois County,29187950902,7134,1005,133,80,1223279.88,171.5,16.0
Missouri,St. Francois County,29187951000,6820,112,75,84.5,272022.54,39.9,2.7
Missouri,St. Francois County,29187951100,7781,73,88,77.1,,0,2.1
Missouri,St. Louis County,29189210100,6017,3869,86,73.1,66848.25,11.1,65.7
Missouri,St. Louis County,29189210200,6441,5166,55,67.6,4164,0.6,81.1
Missouri,St. Louis County,29189210300,3466,2420,25,68.7,157774,45.5,70.5
Missouri,St. Louis County,29189210400,4363,3942,9,79.2,,0,90.6
Missouri,St. Louis County,29189210501,3667,3446,18,77.5,,0,94.5
Missouri,St. Louis County,29189210502,4049,3730,28,77.9,389515,96.2,92.8
Missouri,St. Louis County,29189210600,6740,4520,38,78.7,82710,12.3,67.6
Missouri,St. Louis County,29189210702,6111,4730,80,69.6,130000,21.3,78.7
Missouri,St. Louis County,29189210703,3914,2932,54,79.4,,0,76.3
Missouri,St. Louis County,29189210704,4133,3682,31,69.2,,0,89.8
Missouri,St. Louis County,29189210803,4881,2738,37,82.8,62932.01,12.9,56.9
Missouri,St. Louis County,29189210804,9297,7659,70,79.5,8850,1.0,83.1
Missouri,St. Louis County,29189210805,6364,5187,68,77.6,200766.87,31.5,82.6
Missouri,St. Louis County,29189210806,6004,5275,34,77.3,,0,88.4
Missouri,St. Louis County,29189210912,7022,3341,106,86.9,20025,2.9,49.1
Missouri,St. Louis County,29189210921,4141,1798,109,82.8,,0,46.1
Missouri,St. Louis County,29189210923,5300,1609,100,85.1,21760.65,4.1,32.2
Missouri,St. Louis County,29189210924,4576,2279,135,80,,0,52.8
Missouri,St. Louis County,29189210925,5333,2157,102,82.6,35000,6.6,42.4
Missouri,St. Louis County,29189210926,2688,544,63,86.2,44085.25,16.4,22.6
Missouri,St. Louis County,29189210927,4665,2280,64,88.8,,0,50.2
Missouri,St. Louis County,29189210928,4333,2400,84,85.3,8463.37,2.0,57.3
Missouri,St. Louis County,29189211000,7414,2950,145,85.2,109651.83,14.8,41.7
Missouri,St. Louis County,29189211101,6959,2076,148,80,148465.03,21.3,32.0
Missouri,St. Louis County,29189211102,5006,2735,71,82.2,50757.95,10.1,56.1
Missouri,St. Louis County,29189211201,5109,1947,150,76.8,5000,1.0,41.0
Missouri,St. Louis County,29189211202,3421,260,43,88.2,819302.96,239.5,8.9
Missouri,St. Louis County,29189211301,6114,571,129,84.6,110044.96,18.0,11.4
Missouri,St. Louis County,29189211331,6352,989,135,83,69102,10.9,17.7
Missouri,St. Louis County,29189211332,6483,950,256,82.8,9998.29,1.5,18.6
Missouri,St. Louis County,29189211333,5148,1399,116,79.4,,0,29.4
Missouri,St. Louis County,29189211334,4111,627,72,86.4,64118.42,15.6,17.0
Missouri,St. Louis County,29189211401,5329,1141,178,74.3,,0,24.8
Missouri,St. Louis County,29189211402,2211,1040,47,69.8,,0,49.2
Missouri,St. Louis County,29189211500,3494,3179,49,69.9,353493.09,101.2,92.4
Missouri,St. Louis County,29189211600,6200,3280,175,77.6,121778.81,19.6,55.7
Missouri,St. Louis County,29189211700,3985,2111,59,81.5,29094.28,7.3,54.5
Missouri,St. Louis County,29189211801,3965,3292,52,69.6,,0,84.3
Missouri,St. Louis County,29189211802,3843,3142,19,70.9,,0,82.3
Missouri,St. Louis County,29189211900,5454,4963,35,68.3,45000,8.3,91.6
Missouri,St. Louis County,29189212001,7506,6619,39,78.3,992416.39,132.2,88.7
Missouri,St. Louis County,29189212002,3850,3613,27,65.9,,0,94.5
Missouri,St. Louis County,29189212101,4401,3927,48,75,122000,27.7,90.3
Missouri,St. Louis County,29189212102,3101,2846,17,73.3,258745.32,83.4,92.3
Missouri,St. Louis County,29189212200,6778,6426,32,82.1,747090.71,110.2,95.3
Missouri,St. Louis County,29189212300,5037,4037,53,76,123825,24.6,81.2
Missouri,St. Louis County,29189212400,2349,1942,7,76.4,6711,2.9,83.0
Missouri,St. Louis County,29189212500,5071,3658,61,74.3,635555.35,125.3,73.3
Missouri,St. Louis County,29189212600,4671,2503,69,75.5,23200,5.0,55.1
Missouri,St. Louis County,29189212700,5670,3973,61,79.4,164444,29.0,71.1
Missouri,St. Louis County,29189213101,4606,997,262,79.9,63962.29,13.9,27.3
