State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
North Carolina,Pender County,37141920402,3102,921,217,80.2,,0,36.7
North Carolina,Pender County,37141920403,3671,842,209,81.9,,0,28.6
North Carolina,Pender County,37141920501,4633,2021,401,82.3,,0,52.3
North Carolina,Pender County,37141920502,1717,321,63,83.3,,0,22.4
North Carolina,Pender County,37141920601,3093,507,644,80.4,,0,37.2
North Carolina,Pender County,37141920602,5775,772,535,83.4,,0,22.6
North Carolina,Perquimans County,37143920100,6853,1632,104,87.2,,0,25.3
North Carolina,Perquimans County,37143920201,2828,948,127,84.4,,0,38.0
North Carolina,Perquimans County,37143920202,3772,748,55,89.1,,0,21.3
North Carolina,Person County,37145920100,6834,2023,167,85.2,,0,32.0
North Carolina,Person County,37145920200,6749,1602,159,88.3,,0,26.1
North Carolina,Person County,37145920300,6294,2593,398,78.5,,0,47.5
North Carolina,Person County,37145920400,2851,1361,162,83.8,37561.13,13.2,53.4
North Carolina,Person County,37145920500,6984,1077,140,86.7,,0,17.4
North Carolina,Person County,37145920601,5133,1239,413,82.3,,0,32.2
North Carolina,Person County,37145920602,4619,704,154,85.7,,0,18.6
North Carolina,Pitt County,37147000100,5173,1861,199,62.2,3435041.43,664.0,39.8
North Carolina,Pitt County,37147000201,4952,958,92,58.6,69325.61,14.0,21.2
North Carolina,Pitt County,37147000202,2623,631,130,80.2,170616.16,65.0,29.0
North Carolina,Pitt County,37147000301,3159,363,196,82.7,,0,17.7
North Carolina,Pitt County,37147000302,8858,1787,256,68.6,7412.19,0.8,23.1
North Carolina,Pitt County,37147000400,6567,1176,132,70.4,,0,19.9
North Carolina,Pitt County,37147000501,5886,2175,182,83.2,110469.43,18.8,40.0
North Carolina,Pitt County,37147000502,6706,1311,246,69.7,2948,0.4,23.2
North Carolina,Pitt County,37147000601,6686,3673,148,74.4,,0,57.1
North Carolina,Pitt County,37147000602,5219,3033,296,74.6,10730.4,2.1,63.8
North Carolina,Pitt County,37147000603,9570,3666,419,80.9,,0,42.7
North Carolina,Pitt County,37147000701,3903,3207,106,77.8,2994490.41,767.2,84.9
North Carolina,Pitt County,37147000702,2968,2603,86,78.2,1041236.91,350.8,90.6
North Carolina,Pitt County,37147000800,3575,2413,493,76.7,573062.33,160.3,81.3
North Carolina,Pitt County,37147000900,8052,2734,779,73.2,,0,43.6
North Carolina,Pitt County,37147001001,2240,442,163,67.2,,0,27.0
North Carolina,Pitt County,37147001002,6072,1106,382,80.3,,0,24.5
North Carolina,Pitt County,37147001003,5272,621,197,82.5,,0,15.5
North Carolina,Pitt County,37147001100,5134,987,329,83.4,133334.36,26.0,25.6
North Carolina,Pitt County,37147001200,5939,884,436,75.6,5213.62,0.9,22.2
North Carolina,Pitt County,37147001301,3883,1293,130,85.3,,0,36.6
North Carolina,Pitt County,37147001302,5177,1714,163,84.1,,0,36.3
North Carolina,Pitt County,37147001303,7689,1258,322,83.5,,0,20.5
North Carolina,Pitt County,37147001401,4801,1962,240,84.8,,0,45.9
North Carolina,Pitt County,37147001402,2591,917,104,82.7,,0,39.4
North Carolina,Pitt County,37147001500,3315,1153,263,75.5,,0,42.7
North Carolina,Pitt County,37147001600,7843,2494,415,83.4,54234.65,6.9,37.1
North Carolina,Pitt County,37147001700,3753,1149,128,84.7,,0,34.0
North Carolina,Pitt County,37147001800,6120,2789,377,84.4,,0,51.7
North Carolina,Pitt County,37147001900,2889,1014,113,79.6,,0,39.0
North Carolina,Pitt County,37147002001,6287,3111,1461,73.4,,0,72.7
North Carolina,Pitt County,37147002002,5246,2328,219,80.8,147608.49,28.1,48.6
North Carolina,Polk County,37149920101,3373,325,171,78.6,,0,14.7
North Carolina,Polk County,37149920103,3197,90,198,82.5,,0,9.0
North Carolina,Polk County,37149920104,2983,46,214,85.5,,0,8.7
North Carolina,Polk County,37149920200,5061,78,314,86,,0,7.7
North Carolina,Polk County,37149920301,1075,26,48,83.3,,0,6.9
North Carolina,Polk County,37149920303,1947,26,49,81.1,,0,3.9
North Carolina,Polk County,37149920304,2874,320,128,84.1,,0,15.6
North Carolina,Randolph County,37151030100,4597,668,1093,78.2,,0,38.3
North Carolina,Randolph County,37151030201,3078,282,430,86.1,,0,23.1
North Carolina,Randolph County,37151030202,5078,174,1250,80.7,,0,28.0
North Carolina,Randolph County,37151030301,6501,524,2159,76.4,,0,41.3
North Carolina,Randolph County,37151030302,3041,1161,757,71.5,,0,63.1
North Carolina,Randolph County,37151030400,4193,314,1488,77.9,,0,43.0
North Carolina,Randolph County,37151030502,4019,218,348,84,,0,14.1
North Carolina,Randolph County,37151030503,5855,96,292,83.6,,0,6.6
North Carolina,Randolph County,37151030504,5893,58,77,83.2,,0,2.3
North Carolina,Randolph County,37151030600,6387,140,464,84.4,,0,9.5
North Carolina,Randolph County,37151030700,6011,52,270,84.5,,0,5.4
North Carolina,Randolph County,37151030801,7148,348,745,80.9,,0,15.3
North Carolina,Randolph County,37151030802,6290,230,425,85.3,,0,10.4
North Carolina,Randolph County,37151030900,3686,202,105,87.3,,0,8.3
North Carolina,Randolph County,37151031000,7151,826,776,83.6,,0,22.4
North Carolina,Randolph County,37151031100,5823,202,567,84.8,,0,13.2
North Carolina,Randolph County,37151031200,5336,723,557,81.3,,0,24.0
North Carolina,Randolph County,37151031303,4226,29,59,81.7,,0,2.1
North Carolina,Randolph County,37151031304,4701,114,192,74.8,,0,6.5
North Carolina,Randolph County,37151031305,4090,236,311,80.8,,0,13.4
North Carolina,Randolph County,37151031306,6845,98,240,86.5,,0,4.9
North Carolina,Randolph County,37151031400,8452,425,1182,80.8,,0,19.0
North Carolina,Randolph County,37151031501,6079,109,148,79.6,,0,4.2
North Carolina,Randolph County,37151031503,3011,167,161,77.9,,0,10.9
North Carolina,Randolph County,37151031504,5234,174,147,84,,0,6.1
North Carolina,Randolph County,37151031505,3618,212,54,79.8,,0,7.4
North Carolina,Randolph County,37151031601,3905,145,289,81.8,,0,11.1
North Carolina,Randolph County,37151031602,1504,52,112,75.6,,0,10.9
North Carolina,Richmond County,37153970100,3676,1491,260,81.1,,0,47.6
North Carolina,Richmond County,37153970200,4930,1302,604,81.7,,0,38.7
North Carolina,Richmond County,37153970300,4878,962,252,78.1,,0,24.9
North Carolina,Richmond County,37153970400,4230,1129,118,80.9,,0,29.5
North Carolina,Richmond County,37153970500,2503,1034,108,75.6,,0,45.6
North Carolina,Richmond County,37153970600,4152,1758,472,64.7,,0,53.7
North Carolina,Richmond County,37153970700,3130,439,356,72.7,,0,25.4
North Carolina,Richmond County,37153970800,5340,1459,181,75.1,,0,30.7
North Carolina,Richmond County,37153970900,5236,749,192,81.5,,0,18.0
North Carolina,Richmond County,37153971000,4174,2187,128,71.3,,0,55.5
North Carolina,Richmond County,37153971100,4390,1649,70,76.3,,0,39.2
North Carolina,Robeson County,37155960101,4125,1050,1008,71,,0,49.9
North Carolina,Robeson County,37155960102,5195,1224,815,76.9,,0,39.2
North Carolina,Robeson County,37155960201,6039,1924,573,73,,0,41.3
North Carolina,Robeson County,37155960202,4664,490,1383,63.1,,0,40.2
North Carolina,Robeson County,37155960300,6797,2519,1253,74.4,,0,55.5
North Carolina,Robeson County,37155960401,7157,331,113,71.7,,0,6.2
North Carolina,Robeson County,37155960402,3568,214,375,71.8,,0,16.5
North Carolina,Robeson County,37155960501,3413,156,55,71.8,,0,6.2
North Carolina,Robeson County,37155960502,6057,1325,170,57.1,,0,24.7
North Carolina,Robeson County,37155960503,1764,70,46,75,,0,6.6
North Carolina,Robeson County,37155960600,6431,705,354,73.1,,0,16.5
North Carolina,Robeson County,37155960701,5471,362,1053,76.4,,0,25.9
North Carolina,Robeson County,37155960702,3080,371,330,72.6,,0,22.8
North Carolina,Robeson County,37155960801,4529,2827,192,69.3,,0,66.7
North Carolina,Robeson County,37155960802,1971,1531,47,74.3,,0,80.1
North Carolina,Robeson County,37155960900,2001,266,125,84,,0,19.5
North Carolina,Robeson County,37155961000,2147,581,155,77.8,,0,34.3
North Carolina,Robeson County,37155961100,2050,639,225,67.3,,0,42.1
North Carolina,Robeson County,37155961200,2902,910,136,77,,0,36.0
North Carolina,Robeson County,37155961301,4473,737,423,82.8,,0,25.9
North Carolina,Robeson County,37155961302,5217,1813,614,76.3,,0,46.5
North Carolina,Robeson County,37155961400,3833,786,256,77.4,,0,27.2
North Carolina,Robeson County,37155961500,5841,851,330,75,,0,20.2
North Carolina,Robeson County,37155961601,3856,820,89,75.6,,0,23.6
North Carolina,Robeson County,37155961602,3811,978,110,78.9,,0,28.5
North Carolina,Robeson County,37155961700,5568,2466,151,77.9,,0,47.0
North Carolina,Robeson County,37155961801,5086,564,89,69.9,,0,12.8
North Carolina,Robeson County,37155961802,5198,1249,105,72.7,,0,26.0
North Carolina,Robeson County,37155961900,4995,2070,237,75.9,,0,46.2
North Carolina,Robeson County,37155962001,3709,1840,56,74.6,,0,51.1
North Carolina,Robeson County,37155962002,3220,678,64,72.8,,0,23.0
North Carolina,Rockingham County,37157040101,4097,549,145,84.6,,0,16.9
North Carolina,Rockingham County,37157040102,2823,490,157,82.3,,0,22.9
North Carolina,Rockingham County,37157040200,3949,875,304,81.5,,0,29.9
North Carolina,Rockingham County,37157040300,3712,529,146,86,750000,202.0,18.2
North Carolina,Rockingham County,37157040400,6361,1403,287,80.8,307170,48.3,26.6
North Carolina,Rockingham County,37157040501,3659,772,235,78.3,,0,27.5
North Carolina,Rockingham County,37157040502,2876,636,130,86.2,,0,26.6
North Carolina,Rockingham County,37157040601,3872,398,154,88.1,,0,14.3
North Carolina,Rockingham County,37157040602,4784,609,602,80.6,,0,25.3
North Carolina,Rockingham County,37157040700,4524,303,146,85.6,,0,9.9
North Carolina,Rockingham County,37157040800,1666,601,53,84,,0,39.3
North Carolina,Rockingham County,37157040900,2587,250,140,83.5,180000,69.6,15.1
North Carolina,Rockingham County,37157041001,6103,257,435,85.1,,0,11.3
North Carolina,Rockingham County,37157041002,5894,412,215,86.9,,0,10.6
North Carolina,Rockingham County,37157041100,6657,1044,165,87.9,,0,18.2
North Carolina,Rockingham County,37157041200,5282,3031,291,80.5,,0,62.9
North Carolina,Rockingham County,37157041300,6737,1924,808,82.8,,0,40.6
North Carolina,Rockingham County,37157041400,2991,1163,237,79.6,,0,46.8
North Carolina,Rockingham County,37157041500,6942,1646,214,76.2,,0,26.8
North Carolina,Rockingham County,37157041601,3513,363,143,88.1,360000,102.5,14.4
North Carolina,Rockingham County,37157041602,4614,274,152,87.6,,0,9.2
North Carolina,Rowan County,37159050201,3858,1374,246,83.4,324651.04,84.2,42.0
North Carolina,Rowan County,37159050202,4291,1637,398,76.9,11575,2.7,47.4
North Carolina,Rowan County,37159050300,3748,1397,361,78,67055.5,17.9,46.9
North Carolina,Rowan County,37159050400,3154,2598,238,72.7,440154.65,139.6,89.9
North Carolina,Rowan County,37159050500,3719,878,113,81.1,17258,4.6,26.6
North Carolina,Rowan County,37159050700,3196,1036,291,80.9,,0,41.5
North Carolina,Rowan County,37159050800,2834,2016,100,65,84305.5,29.7,74.7
North Carolina,Rowan County,37159050901,4139,187,116,84.1,,0,7.3
North Carolina,Rowan County,37159050903,6153,353,200,86.2,0,0.0,9.0
North Carolina,Rowan County,37159050904,2582,26,38,83.4,,0,2.5
North Carolina,Rowan County,37159051001,7435,96,221,83.3,,0,4.3
North Carolina,Rowan County,37159051002,5877,277,218,73.4,,0,8.4
North Carolina,Rowan County,37159051101,6859,155,225,83.8,,0,5.5
North Carolina,Rowan County,37159051102,3774,152,331,83.5,,0,12.8
North Carolina,Rowan County,37159051201,6822,1008,996,81.5,,0,29.4
North Carolina,Rowan County,37159051202,3297,418,568,78.1,,0,29.9
North Carolina,Rowan County,37159051204,3973,432,930,78.4,,0,34.3
North Carolina,Rowan County,37159051301,2046,214,158,80.8,,0,18.2
North Carolina,Rowan County,37159051302,4540,850,201,83.2,,0,23.1
North Carolina,Rowan County,37159051303,5548,1953,440,79.3,22242,4.0,43.1
North Carolina,Rowan County,37159051400,6967,509,664,77.3,43657,6.3,16.8
North Carolina,Rowan County,37159051501,3876,535,874,76.3,111515,28.8,36.4
North Carolina,Rowan County,37159051502,3220,39,197,83.3,,0,7.3
North Carolina,Rowan County,37159051600,6499,1002,557,83.1,35292,5.4,24.0
North Carolina,Rowan County,37159051700,7818,424,606,78.7,,0,13.2
North Carolina,Rowan County,37159051801,4148,89,142,77,,0,5.6
North Carolina,Rowan County,37159051802,4574,95,237,80.2,,0,7.3
North Carolina,Rowan County,37159051901,4637,321,383,84.3,,0,15.2
North Carolina,Rowan County,37159051902,6395,1030,419,82.2,,0,22.7
North Carolina,Rowan County,37159052000,2449,1052,176,76.8,377879.83,154.3,50.1
North Carolina,Rutherford County,37161960100,6265,115,111,86.9,,0,3.6
North Carolina,Rutherford County,37161960200,6973,431,110,86.5,,0,7.8
North Carolina,Rutherford County,37161960300,2625,199,61,88.2,,0,9.9
North Carolina,Rutherford County,37161960400,3448,276,43,85.7,,0,9.3
North Carolina,Rutherford County,37161960500,8018,892,287,84.5,,0,14.7
North Carolina,Rutherford County,37161960600,4175,1116,127,81.9,,0,29.8
North Carolina,Rutherford County,37161960700,4887,939,328,84.4,118057,24.2,25.9
North Carolina,Rutherford County,37161960800,4475,1196,352,78.4,243524,54.4,34.6
North Carolina,Rutherford County,37161960900,5330,596,300,84.1,,0,16.8
North Carolina,Rutherford County,37161961000,7425,357,111,85.7,,0,6.3
North Carolina,Rutherford County,37161961101,6110,433,322,83.7,,0,12.4
North Carolina,Rutherford County,37161961102,3349,130,123,87.2,,0,7.6
North Carolina,Rutherford County,37161961200,4730,124,122,86.5,,0,5.2
North Carolina,Sampson County,37163970100,7110,1838,1748,80.2,,0,50.4
North Carolina,Sampson County,37163970200,6635,963,1232,79.8,,0,33.1
North Carolina,Sampson County,37163970301,6549,872,932,80.5,,0,27.5
North Carolina,Sampson County,37163970302,5132,722,935,82.6,,0,32.3
North Carolina,Sampson County,37163970400,5315,1126,435,76.7,243595,45.8,29.4
North Carolina,Sampson County,37163970500,5933,1718,751,80.2,,0,41.6
North Carolina,Sampson County,37163970600,5094,2183,502,78.2,,0,52.7
North Carolina,Sampson County,37163970700,6104,2074,791,79.5,,0,46.9
North Carolina,Sampson County,37163970800,6969,2138,1463,79.2,,0,51.7
North Carolina,Sampson County,37163970900,3161,1198,381,79.4,,0,50.0
North Carolina,Sampson County,37163971000,5429,2116,1270,79.1,,0,62.4
North Carolina,Scotland County,37165010101,3605,760,68,84.6,,0,23.0
North Carolina,Scotland County,37165010102,5186,1841,81,81.6,,0,37.1
North Carolina,Scotland County,37165010200,4250,3056,70,73.8,,0,73.6
North Carolina,Scotland County,37165010300,4443,2295,114,73,,0,54.2
North Carolina,Scotland County,37165010400,3906,1138,113,76.5,,0,32.0
North Carolina,Scotland County,37165010500,7281,1778,151,76.6,,0,26.5
North Carolina,Scotland County,37165010600,7486,3016,157,79.3,,0,42.4
North Carolina,Stanly County,37167930101,4482,164,64,86.4,,0,5.1
North Carolina,Stanly County,37167930102,3804,565,52,86.4,,0,16.2
North Carolina,Stanly County,37167930200,4446,960,156,81.8,,0,25.1
North Carolina,Stanly County,37167930300,3932,273,108,79.8,,0,9.7
North Carolina,Stanly County,37167930500,3588,372,136,82.7,,0,14.2
North Carolina,Stanly County,37167930700,4590,19,52,83.5,,0,1.5
North Carolina,Stanly County,37167930801,4525,60,210,79.4,,0,6.0
North Carolina,Stanly County,37167930802,4541,20,259,78.9,,0,6.1
North Carolina,Stanly County,37167930900,5789,278,320,81.9,,0,10.3
North Carolina,Stanly County,37167931000,5806,379,99,82.2,,0,8.2
North Carolina,Stanly County,37167931100,5754,914,228,85.7,875963,152.2,19.8
North Carolina,Stanly County,37167931201,6111,2370,320,74.7,201035,32.9,44.0
North Carolina,Stanly County,37167931202,3217,216,162,84.1,,0,11.8
North Carolina,Stokes County,37169070100,6720,257,222,86.7,,0,7.1
North Carolina,Stokes County,37169070200,3660,32,133,88.6,,0,4.5
North Carolina,Stokes County,37169070300,4732,201,89,87.4,,0,6.1
North Carolina,Stokes County,37169070400,5337,125,95,80,,0,4.1
North Carolina,Stokes County,37169070501,6884,96,268,74.7,,0,5.3
North Carolina,Stokes County,37169070503,5850,78,151,83.8,,0,3.9
North Carolina,Stokes County,37169070504,3394,34,87,79.5,,0,3.6
North Carolina,Stokes County,37169070600,5143,33,96,85.1,,0,2.5
North Carolina,Stokes County,37169070700,5681,1041,113,84.6,,0,20.3
North Carolina,Surry County,37171930101,2093,115,75,84.6,,0,9.1
North Carolina,Surry County,37171930102,4783,79,323,86.1,,0,8.4
North Carolina,Surry County,37171930201,3543,274,314,83.2,,0,16.6
North Carolina,Surry County,37171930202,3332,53,308,85.2,,0,10.8
North Carolina,Surry County,37171930301,2042,287,90,86.8,,0,18.5
North Carolina,Surry County,37171930302,3630,238,214,78.1,,0,12.5
North Carolina,Surry County,37171930400,2576,258,269,75.7,,0,20.5
North Carolina,Surry County,37171930501,2891,92,175,85.7,,0,9.2
North Carolina,Surry County,37171930502,3338,257,313,83.5,,0,17.1
North Carolina,Surry County,37171930600,3496,99,285,82.3,,0,11.0
North Carolina,Surry County,37171930700,4355,68,222,86.4,,0,6.7
North Carolina,Surry County,37171930801,5201,69,341,84.7,,0,7.9
North Carolina,Surry County,37171930802,3176,38,171,85.4,,0,6.6
North Carolina,Surry County,37171930901,4467,238,723,84.8,,0,21.5
North Carolina,Surry County,37171930902,1605,29,63,89.9,,0,5.7
North Carolina,Surry County,37171931001,2540,23,479,82.6,,0,19.8
North Carolina,Surry County,37171931002,5216,88,1167,79.6,,0,24.1
North Carolina,Surry County,37171931003,3234,94,971,82.3,,0,32.9
North Carolina,Surry County,37171931101,2870,19,241,85.7,,0,9.1
North Carolina,Surry County,37171931102,3728,46,238,86.6,,0,7.6
North Carolina,Surry County,37171931103,1846,37,43,88.8,,0,4.3
North Carolina,Surry County,37171931200,3711,143,130,78.8,,0,7.4
North Carolina,Swain County,37173940100,4831,45,317,83.1,,0,7.5
North Carolina,Swain County,37173960200,3043,20,94,82.5,,0,3.7
North Carolina,Swain County,37173960301,3296,4,78,82.6,,0,2.5
North Carolina,Swain County,37173960302,2811,6,51,83.8,,0,2.0
North Carolina,Transylvania County,37175960100,4324,196,180,82.8,,0,8.7
North Carolina,Transylvania County,37175960200,4635,786,215,80.2,332038.17,71.6,21.6
North Carolina,Transylvania County,37175960300,7519,237,242,78.6,,0,6.4
North Carolina,Transylvania County,37175960401,4127,27,42,91.1,,0,1.7
North Carolina,Transylvania County,37175960402,4269,9,49,89.1,,0,1.4
North Carolina,Transylvania County,37175960500,5710,14,134,80.4,,0,2.6
North Carolina,Transylvania County,37175960600,2506,10,102,84.2,,0,4.5
North Carolina,Tyrrell County,37177960100,4407,1677,240,79.7,242657.97,55.1,43.5
North Carolina,Union County,37179020100,6266,192,182,81.7,,0,6.0
North Carolina,Union County,37179020202,6510,183,195,82.9,,0,5.8
North Carolina,Union County,37179020203,3795,249,155,83.2,,0,10.6
North Carolina,Union County,37179020204,3849,23,41,83.4,,0,1.7
North Carolina,Union County,37179020305,4656,317,243,87.5,,0,12.0
North Carolina,Union County,37179020306,6683,826,1459,82.8,,0,34.2
North Carolina,Union County,37179020307,6693,769,810,86.2,,0,23.6
North Carolina,Union County,37179020308,5100,468,590,87,,0,20.7
North Carolina,Union County,37179020309,2347,61,71,91.7,,0,5.6
North Carolina,Union County,37179020310,5248,494,371,88.8,,0,16.5
North Carolina,Union County,37179020311,6048,401,356,86.9,,0,12.5
North Carolina,Union County,37179020312,4279,434,530,81.9,,0,22.5
North Carolina,Union County,37179020313,2222,108,123,87.2,,0,10.4
North Carolina,Union County,37179020314,4703,394,387,87.8,,0,16.6
North Carolina,Union County,37179020315,4880,243,191,89.5,,0,8.9
North Carolina,Union County,37179020316,4357,331,294,87.4,,0,14.3
North Carolina,Union County,37179020317,5353,778,584,89.2,,0,25.4
North Carolina,Union County,37179020401,5960,682,826,78.1,,0,25.3
North Carolina,Union County,37179020403,4435,557,677,85.2,,0,27.8
North Carolina,Union County,37179020404,6658,2060,2476,69.8,,0,68.1
North Carolina,Union County,37179020501,4883,1345,1366,75.5,,0,55.5
North Carolina,Union County,37179020502,3912,951,799,77.2,,0,44.7
North Carolina,Union County,37179020601,5151,1396,2020,78.7,,0,66.3
North Carolina,Union County,37179020602,4688,1147,1475,81.2,,0,55.9
North Carolina,Union County,37179020701,5383,1590,975,77.4,,0,47.7
North Carolina,Union County,37179020702,4026,953,349,83,,0,32.3
North Carolina,Union County,37179020800,5232,1504,400,81.4,,0,36.4
North Carolina,Union County,37179020901,5124,389,297,80.2,,0,13.4
North Carolina,Union County,37179020902,5929,316,242,80.2,,0,9.4
North Carolina,Union County,37179021004,4369,255,232,83,,0,11.1
North Carolina,Union County,37179021005,4630,483,263,79.5,,0,16.1
North Carolina,Union County,37179021006,5206,157,168,87.9,,0,6.2
North Carolina,Union County,37179021007,5967,383,246,85,,0,10.5
North Carolina,Union County,37179021008,6833,496,341,85.2,,0,12.2
North Carolina,Union County,37179021009,2460,297,120,85.9,,0,17.0
North Carolina,Union County,37179021010,6470,299,196,86.5,,0,7.7
North Carolina,Union County,37179021011,6058,355,261,84.5,,0,10.2
North Carolina,Union County,37179021012,3581,117,151,85,,0,7.5
North Carolina,Union County,37179021013,4087,585,317,81.3,,0,22.1
North Carolina,Union County,37179021014,2703,330,90,81,,0,15.5
North Carolina,Union County,37179021015,4558,216,98,85.4,,0,6.9
North Carolina,Vance County,37181960100,4227,1988,92,79.9,,0,49.2
North Carolina,Vance County,37181960200,4170,2213,133,84.9,,0,56.3
North Carolina,Vance County,37181960300,5151,1931,153,86.4,,0,40.5
North Carolina,Vance County,37181960400,3960,1232,58,86.9,,0,32.6
North Carolina,Vance County,37181960500,5107,3739,122,75,11800,2.3,75.6
North Carolina,Vance County,37181960600,1566,885,301,70.6,,0,75.7
North Carolina,Vance County,37181960700,4136,3559,194,75.6,,0,90.7
North Carolina,Vance County,37181960800,2306,1195,433,73.6,,0,70.6
North Carolina,Vance County,37181960900,8484,3421,1192,77,,0,54.4
North Carolina,Vance County,37181961000,6315,2314,373,82.1,333186.13,52.8,42.5
North Carolina,Wake County,37183050100,2823,1146,113,80.6,23088517.52,8178.7,44.6
North Carolina,Wake County,37183050300,2488,325,65,81.8,3636800.77,1461.7,15.7
North Carolina,Wake County,37183050400,1737,443,70,86,177863.09,102.4,29.5
North Carolina,Wake County,37183050500,3533,1190,196,82.7,590605.02,167.2,39.2
North Carolina,Wake County,37183050600,3817,2838,134,73,1756512.77,460.2,77.9
North Carolina,Wake County,37183050700,3139,2622,212,78.9,218634.09,69.7,90.3
North Carolina,Wake County,37183050800,4340,2566,814,66.7,4299947.37,990.8,77.9
North Carolina,Wake County,37183050900,3555,2985,289,70.3,980507,275.8,92.1
North Carolina,Wake County,37183051000,1798,248,131,76.9,145105.7,80.7,21.1
North Carolina,Wake County,37183051101,4696,932,312,73.5,525743.91,112.0,26.5
North Carolina,Wake County,37183051102,4255,852,134,73.7,64626.91,15.2,23.2
North Carolina,Wake County,37183051200,3476,165,111,80,,0,7.9
North Carolina,Wake County,37183051400,5364,382,176,74.9,,0,10.4
North Carolina,Wake County,37183051501,3212,54,47,86.3,,0,3.1
North Carolina,Wake County,37183051502,2454,141,60,84.6,,0,8.2
North Carolina,Wake County,37183051600,4523,115,55,86.4,159911.26,35.4,3.8
North Carolina,Wake County,37183051700,3215,21,45,87.8,33000,10.3,2.1
North Carolina,Wake County,37183051800,4302,349,215,85.2,,0,13.1
North Carolina,Wake County,37183051900,4847,3039,452,74.1,,0,72.0
North Carolina,Wake County,37183052001,4261,2368,1413,56.1,,0,88.7
North Carolina,Wake County,37183052002,4907,3896,671,75,178198.12,36.3,93.1
North Carolina,Wake County,37183052101,7468,5145,1636,78.6,508385.59,68.1,90.8
North Carolina,Wake County,37183052102,5555,4201,979,76.4,9270.06,1.7,93.2
North Carolina,Wake County,37183052301,6024,897,277,72.2,,0,19.5
North Carolina,Wake County,37183052302,7874,1511,357,71.4,88660.07,11.3,23.7
North Carolina,Wake County,37183052401,3205,594,143,78.4,,0,23.0
North Carolina,Wake County,37183052404,4177,395,481,80.7,115414.78,27.6,21.0
North Carolina,Wake County,37183052406,6413,1727,955,71.5,,0,41.8
North Carolina,Wake County,37183052407,3831,790,409,77.9,,0,31.3
North Carolina,Wake County,37183052408,2923,940,445,67.2,150000,51.3,47.4
North Carolina,Wake County,37183052409,4196,641,406,63,,0,25.0
North Carolina,Wake County,37183052503,6396,691,287,76.8,,0,15.3
North Carolina,Wake County,37183052504,5439,773,706,78.8,,0,27.2
North Carolina,Wake County,37183052505,4638,530,771,72.9,,0,28.1
North Carolina,Wake County,37183052506,2018,194,121,84.9,,0,15.6
North Carolina,Wake County,37183052507,2803,556,455,76.3,,0,36.1
North Carolina,Wake County,37183052601,3054,86,38,83.6,,0,4.1
North Carolina,Wake County,37183052602,3723,289,128,87.5,,0,11.2
North Carolina,Wake County,37183052603,2790,227,86,82.5,15061.04,5.4,11.2
North Carolina,Wake County,37183052701,5702,1117,1623,75.2,47501,8.3,48.1
North Carolina,Wake County,37183052704,6673,2978,2468,63.7,,0,81.6
North Carolina,Wake County,37183052705,3799,967,657,78.8,45920,12.1,42.7
North Carolina,Wake County,37183052706,4439,1760,1020,67.3,117338.67,26.4,62.6
North Carolina,Wake County,37183052707,6417,2440,950,77.5,,0,52.8
North Carolina,Wake County,37183052801,6120,1649,379,80.1,,0,33.1
North Carolina,Wake County,37183052802,5704,1490,937,75.4,,0,42.5
North Carolina,Wake County,37183052803,9464,5594,1689,74.7,853650.56,90.2,77.0
North Carolina,Wake County,37183052806,13750,8930,2318,75.5,15881.19,1.2,81.8
North Carolina,Wake County,37183052807,4388,1793,538,75,,0,53.1
North Carolina,Wake County,37183052808,9146,2731,763,78.2,1690690.02,184.9,38.2
North Carolina,Wake County,37183052809,2594,618,410,76.6,47832.01,18.4,39.6
North Carolina,Wake County,37183052901,2871,258,214,78.9,,0,16.4
North Carolina,Wake County,37183052902,5508,590,417,83.9,1478389.25,268.4,18.3
North Carolina,Wake County,37183052903,2914,458,161,84.5,,0,21.2
North Carolina,Wake County,37183052904,7260,880,540,84.9,,0,19.6
North Carolina,Wake County,37183053003,5465,503,309,77.1,,0,14.9
North Carolina,Wake County,37183053004,2611,94,57,88.7,,0,5.8
North Carolina,Wake County,37183053005,4980,89,120,90.7,,0,4.2
North Carolina,Wake County,37183053006,3143,53,113,90.6,,0,5.3
North Carolina,Wake County,37183053007,2866,59,95,89.3,,0,5.4
North Carolina,Wake County,37183053008,7799,1024,481,83.1,37411.21,4.8,19.3
North Carolina,Wake County,37183053009,7235,925,1913,80.4,,0,39.2
North Carolina,Wake County,37183053105,3526,478,367,82.3,,0,24.0
North Carolina,Wake County,37183053106,2895,848,187,82.9,156672.51,54.1,35.8
North Carolina,Wake County,37183053107,8267,1484,826,81.1,174335,21.1,27.9
North Carolina,Wake County,37183053108,6473,792,706,78.9,,0,23.1
North Carolina,Wake County,37183053109,7887,561,692,83,824172.41,104.5,15.9
North Carolina,Wake County,37183053110,5523,744,549,79.4,,0,23.4
North Carolina,Wake County,37183053111,5312,730,674,78.3,,0,26.4
North Carolina,Wake County,37183053201,10377,646,563,86.5,24784,2.4,11.7
North Carolina,Wake County,37183053202,4234,210,162,89.9,,0,8.8
North Carolina,Wake County,37183053203,6736,822,380,84.6,,0,17.8
North Carolina,Wake County,37183053204,4383,915,374,82.7,180000,41.1,29.4
North Carolina,Wake County,37183053205,1707,233,65,81.6,,0,17.5
North Carolina,Wake County,37183053206,4397,874,388,80.3,,0,28.7
