State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Michigan,Calhoun County,26025002400,2791,123,91,82,,0,7.7
Michigan,Calhoun County,26025002500,3564,105,102,86.1,,0,5.8
Michigan,Calhoun County,26025002600,1885,298,84,72.6,,0,20.3
Michigan,Calhoun County,26025002700,6263,50,117,89,,0,2.7
Michigan,Calhoun County,26025002800,4495,19,56,86.1,,0,1.7
Michigan,Calhoun County,26025002900,3145,6,44,85.7,,0,1.6
Michigan,Calhoun County,26025003000,2125,10,31,92.4,,0,1.9
Michigan,Calhoun County,26025003100,3015,8,77,88.5,,0,2.8
Michigan,Calhoun County,26025003200,2334,134,72,89.8,,0,8.8
Michigan,Calhoun County,26025003300,2221,893,131,84.1,,0,46.1
Michigan,Calhoun County,26025003400,2359,189,131,78.9,270000,114.5,13.6
Michigan,Calhoun County,26025003500,2675,430,148,79.3,,0,21.6
Michigan,Calhoun County,26025003600,2086,1073,117,83,,0,57.0
Michigan,Calhoun County,26025003700,4834,11,86,91,,0,2.0
Michigan,Calhoun County,26025003800,4128,9,106,88.1,,0,2.8
Michigan,Calhoun County,26025003900,4558,47,113,87.5,,0,3.5
Michigan,Calhoun County,26025004000,4173,35,217,80.6,176983,42.4,6.0
Michigan,Calhoun County,26025004100,2403,775,348,68.1,10572565.36,4399.7,46.7
Michigan,Cass County,26027001000,3798,17,69,89.7,,0,2.3
Michigan,Cass County,26027001100,2945,8,68,82.3,,0,2.6
Michigan,Cass County,26027001200,3204,22,42,89.3,,0,2.0
Michigan,Cass County,26027001500,3758,154,127,85.7,,0,7.5
Michigan,Cass County,26027001600,3811,554,74,84.3,40286.1,10.6,16.5
Michigan,Cass County,26027001700,5283,97,88,87.6,,0,3.5
Michigan,Cass County,26027001800,8165,117,161,83.1,,0,3.4
Michigan,Cass County,26027001900,4762,181,424,84,,0,12.7
Michigan,Cass County,26027002000,4616,173,188,86,,0,7.8
Michigan,Cass County,26027002100,5915,808,175,86.1,2115300,357.6,16.6
Michigan,Cass County,26027002200,6036,645,154,84.2,,0,13.2
Michigan,Charlevoix County,26029000100,1650,8,20,89.8,,0,1.7
Michigan,Charlevoix County,26029000200,1297,0,17,84,,0,1.3
Michigan,Charlevoix County,26029000300,2192,1,13,92.4,,0,0.6
Michigan,Charlevoix County,26029000400,2762,4,28,93.1,,0,1.2
Michigan,Charlevoix County,26029000500,657,0,7,84.2,89658.83,136.5,1.1
Michigan,Charlevoix County,26029000800,2928,6,36,89.8,,0,1.4
Michigan,Charlevoix County,26029000900,1813,7,37,85.5,,0,2.4
Michigan,Charlevoix County,26029001000,2362,2,54,86.2,,0,2.4
Michigan,Charlevoix County,26029001100,1876,5,47,83.7,,0,2.8
Michigan,Charlevoix County,26029001200,3099,10,33,86.4,,0,1.4
Michigan,Charlevoix County,26029001300,1365,6,30,84.5,,0,2.6
Michigan,Charlevoix County,26029001400,1369,1,13,89.4,2545225.98,1859.2,1.0
Michigan,Charlevoix County,26029001500,2579,26,24,89,114299,44.3,1.9
Michigan,Cheboygan County,26031960100,2979,48,19,92.9,,0,2.2
Michigan,Cheboygan County,26031960200,2982,11,30,88.8,2659922.33,892.0,1.4
Michigan,Cheboygan County,26031960300,4200,40,52,90.7,136278.43,32.4,2.2
Michigan,Cheboygan County,26031960400,3629,7,24,86.9,,0,0.9
Michigan,Cheboygan County,26031960500,2750,11,12,85.2,,0,0.8
Michigan,Cheboygan County,26031960600,2475,4,20,89.1,,0,1.0
Michigan,Cheboygan County,26031960700,3358,6,26,85.1,,0,1.0
Michigan,Cheboygan County,26031960800,3779,2,28,88.5,,0,0.8
Michigan,Chippewa County,26033970100,3159,7,31,86.3,,0,1.2
Michigan,Chippewa County,26033970200,3508,17,60,81.3,1577201,449.6,2.2
Michigan,Chippewa County,26033970300,3998,44,66,78.4,,0,2.8
Michigan,Chippewa County,26033970400,2597,14,27,81.4,,0,1.6
Michigan,Chippewa County,26033970500,3993,24,64,80.2,,0,2.2
Michigan,Chippewa County,26033970600,4799,17,30,82.1,,0,1.0
Michigan,Chippewa County,26033970700,1158,2,14,83.8,,0,1.4
Michigan,Chippewa County,26033970800,4003,13,30,83.6,,0,1.1
Michigan,Chippewa County,26033970900,4511,1047,91,79.5,,0,25.2
Michigan,Chippewa County,26033971000,2922,0,24,86.7,,0,0.8
Michigan,Chippewa County,26033971100,1650,0,11,88.8,,0,0.7
Michigan,Clare County,26035000100,1628,6,16,92.6,,0,1.4
Michigan,Clare County,26035000200,1414,4,20,92,,0,1.7
Michigan,Clare County,26035000300,2470,10,35,89.2,,0,1.8
Michigan,Clare County,26035000400,3742,6,49,90,349383.38,93.4,1.5
Michigan,Clare County,26035000500,1456,3,29,91,,0,2.2
Michigan,Clare County,26035000600,3860,23,60,83,,0,2.2
Michigan,Clare County,26035000700,3272,11,43,91.8,,0,1.7
