State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Iowa,Johnson County,19103010200,4742,21,45,89.4,,0,1.4
Iowa,Johnson County,19103010301,10218,269,317,83.1,,0,5.7
Iowa,Johnson County,19103010302,11326,439,317,84.4,,0,6.7
Iowa,Johnson County,19103010400,6758,104,504,84.9,382738,56.6,9.0
Iowa,Johnson County,19103010500,7257,86,524,85.8,245211.07,33.8,8.4
Iowa,Jones County,19105070100,4216,12,28,84.9,,0,0.9
Iowa,Jones County,19105070300,4784,355,109,83.1,,0,9.7
Iowa,Jones County,19105070400,4892,19,57,84.8,,0,1.6
Iowa,Jones County,19105070500,2560,7,25,83.5,,0,1.2
Iowa,Jones County,19105070600,4186,12,51,85.6,,0,1.5
Iowa,Keokuk County,19107080100,2302,5,27,86,,0,1.4
Iowa,Keokuk County,19107080200,2598,6,21,84.4,,0,1.0
Iowa,Keokuk County,19107080300,2749,25,14,84.2,,0,1.4
Iowa,Keokuk County,19107080400,2862,14,28,82.5,,0,1.5
Iowa,Kossuth County,19109950100,2424,6,51,86.5,,0,2.4
Iowa,Kossuth County,19109950200,2541,2,39,87,,0,1.6
Iowa,Kossuth County,19109950300,2374,4,24,83.2,,0,1.2
Iowa,Kossuth County,19109950400,2703,6,44,80.2,,0,1.8
Iowa,Kossuth County,19109950500,3421,24,38,86.2,,0,1.8
Iowa,Kossuth County,19109950600,2080,1,19,85,,0,1.0
Iowa,Lee County,19111490100,3757,70,230,85.8,,0,8.0
Iowa,Lee County,19111490200,5495,497,388,82.8,,0,16.1
Iowa,Lee County,19111490300,2258,9,32,83.7,,0,1.8
Iowa,Lee County,19111490400,2823,4,20,88.3,,0,0.9
Iowa,Lee County,19111490500,3594,23,28,85.2,,0,1.4
Iowa,Lee County,19111490600,3558,12,34,86.3,,0,1.3
Iowa,Lee County,19111490700,4592,154,65,86.1,,0,4.8
Iowa,Lee County,19111490800,2226,54,37,86.9,,0,4.1
Iowa,Lee County,19111490900,2357,134,57,81.7,,0,8.1
Iowa,Lee County,19111491000,2196,87,47,77.1,,0,6.1
Iowa,Lee County,19111491100,3006,50,154,84.2,,0,6.8
Iowa,Linn County,19113000100,12535,152,263,87.2,,0,3.3
Iowa,Linn County,19113000201,5680,330,144,80.2,,0,8.3
Iowa,Linn County,19113000203,7536,123,172,88.9,,0,3.9
Iowa,Linn County,19113000205,3991,42,29,89.6,,0,1.8
Iowa,Linn County,19113000206,7563,95,126,89.5,20489.72,2.7,2.9
Iowa,Linn County,19113000207,5320,338,269,77.3,6645,1.2,11.4
Iowa,Linn County,19113000300,5310,181,114,83.1,,0,5.6
Iowa,Linn County,19113000400,5321,67,85,88.8,,0,2.9
Iowa,Linn County,19113000500,6159,148,104,82.4,,0,4.1
Iowa,Linn County,19113000600,3002,78,77,82.5,,0,5.2
Iowa,Linn County,19113000700,2392,90,61,79.4,299717.22,125.3,6.3
Iowa,Linn County,19113000800,4377,173,189,77.9,179447.67,41.0,8.3
Iowa,Linn County,19113000901,5888,322,204,83.4,42229.8,7.2,8.9
Iowa,Linn County,19113000902,6092,83,117,89.4,7931.88,1.3,3.3
Iowa,Linn County,19113001001,4170,115,76,87.2,89709.86,21.5,4.6
Iowa,Linn County,19113001002,3467,107,131,84.2,57607.35,16.6,6.9
Iowa,Linn County,19113001003,6593,723,348,72.9,273235.51,41.4,16.2
Iowa,Linn County,19113001101,4240,111,69,84,217428.13,51.3,4.2
Iowa,Linn County,19113001102,3269,145,69,80.4,11322.14,3.5,6.5
Iowa,Linn County,19113001200,1282,63,48,78.8,980271.47,764.6,8.7
Iowa,Linn County,19113001300,3655,219,140,78.4,714567.62,195.5,9.8
Iowa,Linn County,19113001400,3488,124,139,80.1,237797.5,68.2,7.5
Iowa,Linn County,19113001500,2927,130,60,86,50164,17.1,6.5
Iowa,Linn County,19113001600,5747,157,129,88.9,244080.34,42.5,5.0
Iowa,Linn County,19113001700,6433,1067,296,78.1,2774532.14,431.3,21.2
Iowa,Linn County,19113001800,3149,239,117,77.5,380461.21,120.8,11.3
Iowa,Linn County,19113001900,2891,309,182,67.1,1513799.98,523.6,17.0
Iowa,Linn County,19113002200,1832,214,93,75.6,1049862.58,573.1,16.8
Iowa,Linn County,19113002300,4223,141,102,81.9,767002.99,181.6,5.8
Iowa,Linn County,19113002400,3587,149,136,82.8,231522.09,64.5,7.9
Iowa,Linn County,19113002500,2859,102,101,77.3,675586.07,236.3,7.1
Iowa,Linn County,19113002600,2416,154,67,73.3,466471.36,193.1,9.1
Iowa,Linn County,19113002700,1549,321,55,75.5,1023659.53,660.9,24.3
Iowa,Linn County,19113002800,4126,270,112,84.4,215811.74,52.3,9.3
Iowa,Linn County,19113002900,4846,313,147,78.2,199603.66,41.2,9.5
Iowa,Linn County,19113003001,9226,275,339,82.8,35412.35,3.8,6.7
Iowa,Linn County,19113003002,7327,275,185,67.7,368695.49,50.3,6.3
Iowa,Linn County,19113010100,2970,7,20,88.4,,0,0.9
Iowa,Linn County,19113010200,4745,31,23,86.6,,0,1.1
Iowa,Linn County,19113010300,3731,11,40,84.8,,0,1.4
Iowa,Linn County,19113010400,2891,6,24,85.8,,0,1.0
Iowa,Linn County,19113010500,3625,38,61,84,,0,2.7
Iowa,Linn County,19113010600,5827,24,77,88.6,,0,1.7
Iowa,Linn County,19113010700,5639,43,79,87.7,,0,2.2
Iowa,Linn County,19113010800,7330,55,115,84.7,,0,2.3
Iowa,Louisa County,19115450100,3252,6,314,83,,0,9.8
Iowa,Louisa County,19115450200,3976,28,1240,78.5,,0,31.9
Iowa,Louisa County,19115450300,4159,18,243,80.3,,0,6.3
Iowa,Lucas County,19117950100,2134,3,28,81.7,,0,1.5
Iowa,Lucas County,19117950200,2295,4,11,82,,0,0.7
Iowa,Lucas County,19117950300,1959,4,15,86.4,,0,1.0
Iowa,Lucas County,19117950400,2510,4,35,87.4,,0,1.6
Iowa,Lyon County,19119950100,2797,4,38,83.7,,0,1.5
Iowa,Lyon County,19119950200,3319,4,58,86.8,,0,1.9
Iowa,Lyon County,19119950300,5465,1,116,83.2,,0,2.1
Iowa,Madison County,19121060100,6433,27,65,83.7,,0,1.4
Iowa,Madison County,19121060200,5264,9,106,83.6,,0,2.2
Iowa,Madison County,19121060300,3982,9,26,83.8,,0,0.9
Iowa,Mahaska County,19123950100,3263,12,30,82.9,,0,1.3
Iowa,Mahaska County,19123950200,3415,1,23,86.7,,0,0.7
