State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Oregon,Baker County,41001950100,2761,1,85,81.1,617098,223.5,3.1
Oregon,Baker County,41001950200,3145,9,125,86.8,79934,25.4,4.3
Oregon,Baker County,41001950300,2648,7,81,85,,0,3.3
Oregon,Baker County,41001950400,3026,1,96,82,,0,3.2
Oregon,Baker County,41001950500,2630,25,101,81.1,,0,4.8
Oregon,Baker County,41001950600,1924,9,40,86.8,2897571,1506.0,2.5
Oregon,Benton County,41003000100,7059,81,834,83.4,2596548.47,367.8,13.0
Oregon,Benton County,41003000202,5234,45,195,86.1,392474.66,75.0,4.6
Oregon,Benton County,41003000400,7820,69,327,87.8,469935.98,60.1,5.1
Oregon,Benton County,41003000500,3141,15,86,86.6,78779.39,25.1,3.2
Oregon,Benton County,41003000600,4845,66,397,78.3,342557.78,70.7,9.6
Oregon,Benton County,41003000900,5438,29,260,83.1,275316,50.6,5.3
Oregon,Benton County,41003001001,3872,41,844,72.5,842709.09,217.6,22.9
Oregon,Benton County,41003001002,3159,23,184,80.2,537664.19,170.2,6.6
Oregon,Benton County,41003001101,3662,39,181,71.8,430521,117.6,6.0
Oregon,Benton County,41003001102,4519,46,238,79.3,722446.32,159.9,6.3
Oregon,Benton County,41003010100,8519,37,305,89.1,57149.93,6.7,4.0
Oregon,Benton County,41003010200,4090,15,162,86.5,,0,4.3
Oregon,Benton County,41003010300,3203,4,82,89.3,,0,2.7
Oregon,Benton County,41003010400,3808,11,310,82,2347700.89,616.5,8.4
Oregon,Benton County,41003010600,5507,68,389,73.8,1579569.02,286.8,8.3
Oregon,Benton County,41003010702,3645,62,197,77.9,342357,93.9,7.1
Oregon,Benton County,41003010800,3455,17,253,77,237587,68.8,7.8
Oregon,Benton County,41003010900,4603,47,223,83.9,159193,34.6,5.9
Oregon,Clackamas County,41005020100,3870,25,172,84.1,223510.27,57.8,5.1
Oregon,Clackamas County,41005020200,6193,24,229,83.8,97044.77,15.7,4.1
Oregon,Clackamas County,41005020302,3591,34,200,79.1,89109.13,24.8,6.5
Oregon,Clackamas County,41005020303,5275,56,220,80.9,,0,5.2
Oregon,Clackamas County,41005020304,5438,44,211,83,107134,19.7,4.7
Oregon,Clackamas County,41005020401,5059,19,252,85.8,37074.52,7.3,5.4
Oregon,Clackamas County,41005020403,3628,13,80,88.1,,0,2.6
Oregon,Clackamas County,41005020404,3708,11,135,88.5,94917,25.6,3.9
Oregon,Clackamas County,41005020501,6921,70,298,81,664819,96.1,5.3
Oregon,Clackamas County,41005020503,2339,9,78,85.4,34677,14.8,3.7
Oregon,Clackamas County,41005020504,6316,18,195,86.6,92506.04,14.6,3.4
Oregon,Clackamas County,41005020505,2661,11,50,88.8,,0,2.3
Oregon,Clackamas County,41005020600,7814,69,332,81.4,75664.36,9.7,5.1
Oregon,Clackamas County,41005020700,3781,10,180,81.6,85319.2,22.6,5.0
Oregon,Clackamas County,41005020800,3989,37,189,78.9,935475.97,234.5,5.7
Oregon,Clackamas County,41005020900,3799,78,227,78.2,456873.68,120.3,8.0
Oregon,Clackamas County,41005021000,4509,43,362,80.6,410930.96,91.1,9.0
Oregon,Clackamas County,41005021100,5424,35,454,79.2,305501.99,56.3,9.0
Oregon,Clackamas County,41005021200,3859,55,360,74.6,218928.5,56.7,10.8
Oregon,Clackamas County,41005021300,5937,49,547,77.9,308362.61,51.9,10.0
Oregon,Clackamas County,41005021400,4719,59,343,79.3,161946.8,34.3,8.5
Oregon,Clackamas County,41005021500,4927,48,272,83.4,150374.01,30.5,6.5
Oregon,Clackamas County,41005021601,5951,110,1013,77.6,1086547.15,182.6,18.9
Oregon,Clackamas County,41005021602,4924,89,752,74.5,398495.8,80.9,17.1
Oregon,Clackamas County,41005021700,6082,73,486,78.2,1369809.09,225.2,9.2
Oregon,Clackamas County,41005021801,5612,26,276,86.5,94612,16.9,5.4
Oregon,Clackamas County,41005021802,4300,55,614,73.5,102652,23.9,15.6
Oregon,Clackamas County,41005021900,3515,24,389,74.5,1569474.42,446.5,11.7
Oregon,Clackamas County,41005022000,6412,41,400,81.9,785952.55,122.6,6.9
Oregon,Clackamas County,41005022101,6592,74,682,81.8,229212.36,34.8,11.5
Oregon,Clackamas County,41005022103,5827,78,359,75.4,5000,0.9,7.5
Oregon,Clackamas County,41005022105,6054,84,400,79.2,90755,15.0,8.0
Oregon,Clackamas County,41005022107,3685,96,437,64.5,,0,14.5
Oregon,Clackamas County,41005022108,2898,31,507,68,49086,16.9,18.6
Oregon,Clackamas County,41005022201,4779,168,1338,69.6,123683.62,25.9,31.5
Oregon,Clackamas County,41005022205,3339,24,249,81.8,130508.31,39.1,8.2
Oregon,Clackamas County,41005022206,6412,88,339,78.2,59925,9.3,6.7
Oregon,Clackamas County,41005022207,5095,59,196,83.4,12454,2.4,5.0
Oregon,Clackamas County,41005022208,6062,79,227,80.8,29010,4.8,5.0
Oregon,Clackamas County,41005022301,3867,19,186,79.4,118421.67,30.6,5.3
Oregon,Clackamas County,41005022302,5274,13,294,79.5,59911,11.4,5.8
Oregon,Clackamas County,41005022400,3968,16,209,78.6,5346170.79,1347.3,5.7
Oregon,Clackamas County,41005022500,7756,28,617,73.3,444372.07,57.3,8.3
Oregon,Clackamas County,41005022602,4171,9,156,85.4,52102.75,12.5,4.0
Oregon,Clackamas County,41005022603,3239,20,468,83.3,220332.06,68.0,15.1
Oregon,Clackamas County,41005022605,7363,56,536,83.8,7344754.94,997.5,8.0
Oregon,Clackamas County,41005022606,4342,24,215,87.7,80542.64,18.5,5.5
Oregon,Clackamas County,41005022702,6685,38,216,83.9,28521,4.3,3.8
Oregon,Clackamas County,41005022707,3835,26,341,79.4,3000,0.8,9.6
Oregon,Clackamas County,41005022708,4175,21,795,78.6,35922.87,8.6,19.5
Oregon,Clackamas County,41005022710,2570,22,353,74.1,,0,14.6
Oregon,Clackamas County,41005022800,3977,8,154,88.6,456575.12,114.8,4.1
Oregon,Clackamas County,41005022901,3481,12,203,83.2,8000,2.3,6.2
Oregon,Clackamas County,41005022904,3611,9,766,75.3,625028.15,173.1,21.5
Oregon,Clackamas County,41005022905,4092,7,514,83.1,85341.22,20.9,12.7
Oregon,Clackamas County,41005022906,2950,4,399,78.8,290729.69,98.6,13.7
Oregon,Clackamas County,41005022907,4227,11,1646,72.1,86341.5,20.4,39.2
Oregon,Clackamas County,41005023001,3472,22,111,84.3,123001.64,35.4,3.8
Oregon,Clackamas County,41005023002,3570,9,156,84.3,372257.85,104.3,4.6
Oregon,Clackamas County,41005023100,6127,24,172,84.8,99529.53,16.2,3.2
Oregon,Clackamas County,41005023201,4283,17,157,82.9,68965.54,16.1,4.1
Oregon,Clackamas County,41005023202,6487,48,334,81.3,142442.15,22.0,5.9
Oregon,Clackamas County,41005023300,4931,17,229,83,196393.6,39.8,5.0
Oregon,Clackamas County,41005023401,4416,9,425,81.7,58236.95,13.2,9.8
Oregon,Clackamas County,41005023403,4931,21,325,75.5,25518.98,5.2,7.0
Oregon,Clackamas County,41005023404,5685,16,366,76.9,501967.77,88.3,6.7
Oregon,Clackamas County,41005023500,5785,12,392,83.9,286185.48,49.5,7.0
Oregon,Clackamas County,41005023600,3840,5,158,87.8,45468,11.8,4.2
Oregon,Clackamas County,41005023700,4637,16,131,81.5,124603.38,26.9,3.2
Oregon,Clackamas County,41005023800,6414,16,593,81.4,121192.06,18.9,9.5
Oregon,Clackamas County,41005023901,5065,18,668,81.6,47243,9.3,13.5
Oregon,Clackamas County,41005023902,4832,13,687,80,1046490.21,216.6,14.5
Oregon,Clackamas County,41005024000,2844,6,107,83.4,5925,2.1,4.0
Oregon,Clackamas County,41005024100,4968,11,151,80.8,124919.56,25.1,3.3
Oregon,Clackamas County,41005024200,5529,23,300,82,641219.23,116.0,5.8
Oregon,Clackamas County,41005024302,4959,13,417,81.9,117787,23.8,8.7
Oregon,Clackamas County,41005024303,3191,4,211,75.8,61715.45,19.3,6.7
Oregon,Clackamas County,41005024304,2450,1,112,80.6,49045,20.0,4.6
Oregon,Clackamas County,41005024400,6400,60,786,80.3,607636.58,94.9,13.2
Oregon,Clatsop County,41007950100,3126,12,396,84.9,,0,13.1
Oregon,Clatsop County,41007950200,3663,17,162,86.8,2727795,744.7,4.9
Oregon,Clatsop County,41007950300,3039,41,418,83,,0,15.1
Oregon,Clatsop County,41007950400,3492,13,108,87,,0,3.5
Oregon,Clatsop County,41007950500,4701,19,252,82.1,,0,5.8
Oregon,Clatsop County,41007950600,2554,13,136,78.4,,0,5.8
Oregon,Clatsop County,41007950700,2041,4,138,79.8,,0,7.0
Oregon,Clatsop County,41007950900,4493,26,543,77.7,,0,12.7
Oregon,Clatsop County,41007951100,4572,6,468,80.9,,0,10.4
Oregon,Clatsop County,41007951200,3035,6,156,85.8,,0,5.3
Oregon,Clatsop County,41007951300,2323,6,61,90,,0,2.9
Oregon,Columbia County,41009970200,6154,23,175,83.5,,0,3.2
Oregon,Columbia County,41009970300,4257,19,141,83.6,,0,3.8
Oregon,Columbia County,41009970400,2472,1,49,87.3,,0,2.0
Oregon,Columbia County,41009970500,6287,24,205,81.4,,0,3.6
Oregon,Columbia County,41009970600,6118,24,180,84,,0,3.3
Oregon,Columbia County,41009970700,4169,13,266,80.9,5114661,1226.8,6.7
Oregon,Columbia County,41009970800,6851,37,425,73.7,,0,6.7
Oregon,Columbia County,41009970900,4877,18,212,85.2,,0,4.7
Oregon,Columbia County,41009971000,4627,21,220,81.1,,0,5.2
Oregon,Columbia County,41009971100,3539,15,114,85.3,1188471,335.8,3.6
Oregon,Coos County,41011000100,5826,21,177,83.7,,0,3.4
Oregon,Coos County,41011000200,2456,2,43,89.9,,0,1.8
Oregon,Coos County,41011000300,3394,16,235,84.8,40000,11.8,7.4
Oregon,Coos County,41011000400,6354,14,330,80,,0,5.4
Oregon,Coos County,41011000502,2876,11,125,82.9,,0,4.7
Oregon,Coos County,41011000503,2935,21,327,80.7,,0,11.9
Oregon,Coos County,41011000504,6166,42,503,82.9,,0,8.8
Oregon,Coos County,41011000600,2604,3,126,77.9,,0,5.0
Oregon,Coos County,41011000700,7415,44,499,82,244053,32.9,7.3
Oregon,Coos County,41011000800,2963,5,107,84.3,,0,3.8
Oregon,Coos County,41011000900,7385,23,381,87.3,549403,74.4,5.5
Oregon,Coos County,41011001000,6814,18,286,82.7,,0,4.5
Oregon,Coos County,41011001100,5855,14,252,80.8,808872,138.2,4.5
Oregon,Crook County,41013950100,7267,11,506,86.5,,0,7.1
Oregon,Crook County,41013950200,4268,2,330,85.5,,0,7.8
Oregon,Crook County,41013950300,5566,10,511,86.3,2183706,392.3,9.4
Oregon,Crook County,41013950400,3877,7,116,78,,0,3.2
Oregon,Curry County,41015950100,3106,7,111,78.9,245656,79.1,3.8
Oregon,Curry County,41015950200,5153,7,186,79.7,375000,72.8,3.7
Oregon,Curry County,41015950301,4499,20,263,87.1,,0,6.3
Oregon,Curry County,41015950302,4801,13,291,84.8,,0,6.3
Oregon,Curry County,41015950400,4805,15,350,86.9,,0,7.6
Oregon,Deschutes County,41017000100,1869,1,42,87.2,,0,2.3
Oregon,Deschutes County,41017000200,4595,5,158,83.1,600000,130.6,3.5
Oregon,Deschutes County,41017000300,7968,8,269,86,,0,3.5
Oregon,Deschutes County,41017000401,4865,13,293,84.9,,0,6.3
Oregon,Deschutes County,41017000402,2756,7,62,90.4,,0,2.5
Oregon,Deschutes County,41017000500,5921,6,269,87.6,,0,4.6
Oregon,Deschutes County,41017000600,6537,26,174,89.8,,0,3.1
Oregon,Deschutes County,41017000700,7670,22,656,84.1,,0,8.8
Oregon,Deschutes County,41017000800,6426,23,589,84.9,207760,32.3,9.5
Oregon,Deschutes County,41017000900,6994,13,1105,79.7,482315,69.0,16.0
Oregon,Deschutes County,41017001001,12537,43,1298,76.8,,0,10.7
Oregon,Deschutes County,41017001002,2314,0,114,78.3,,0,4.9
Oregon,Deschutes County,41017001100,10254,34,439,83.2,444032.08,43.3,4.6
Oregon,Deschutes County,41017001200,6867,10,353,81.6,135150,19.7,5.3
Oregon,Deschutes County,41017001300,10806,42,373,81.2,14500.05,1.3,3.8
Oregon,Deschutes County,41017001400,5445,10,166,87.8,107110.89,19.7,3.2
Oregon,Deschutes County,41017001500,5537,28,742,77.8,1509110.14,272.6,13.9
Oregon,Deschutes County,41017001600,5187,33,717,79.7,888401.91,171.3,14.5
Oregon,Deschutes County,41017001700,7550,34,621,79.3,779506.69,103.2,8.7
Oregon,Deschutes County,41017001800,7637,37,896,77.1,11587.76,1.5,12.2
Oregon,Deschutes County,41017001901,1642,5,38,83.9,,0,2.6
Oregon,Deschutes County,41017001902,8205,31,707,80.7,10900,1.3,9.0
Oregon,Deschutes County,41017002000,7002,25,692,81.6,277427.07,39.6,10.2
Oregon,Deschutes County,41017002100,11149,68,945,81.2,291007,26.1,9.1
Oregon,Douglas County,41019010000,2319,8,87,86.6,157301,67.8,4.1
Oregon,Douglas County,41019020000,3708,2,192,89.6,,0,5.2
Oregon,Douglas County,41019030000,3970,10,153,78.2,754000,189.9,4.1
Oregon,Douglas County,41019040000,2718,4,123,78.6,966243,355.5,4.7
Oregon,Douglas County,41019050001,4560,10,160,83.9,,0,3.7
Oregon,Douglas County,41019050002,6865,14,427,84.4,,0,6.4
Oregon,Douglas County,41019060000,3558,4,140,85,,0,4.0
Oregon,Douglas County,41019070000,5237,6,182,84.9,,0,3.6
Oregon,Douglas County,41019080000,7347,20,282,82.8,,0,4.1
Oregon,Douglas County,41019090000,5703,17,279,86.3,,0,5.2
Oregon,Douglas County,41019100000,3229,18,129,75.5,,0,4.6
Oregon,Douglas County,41019110000,2773,1,81,85,,0,3.0
Oregon,Douglas County,41019120000,7666,29,488,80.2,,0,6.7
Oregon,Douglas County,41019130000,5640,29,308,81.8,2575277,456.6,6.0
Oregon,Douglas County,41019140000,5139,29,299,79.9,,0,6.4
Oregon,Douglas County,41019150000,7282,18,432,82.9,,0,6.2
Oregon,Douglas County,41019160000,7451,17,317,76.5,1309882,175.8,4.5
Oregon,Douglas County,41019170000,3791,10,101,82.3,,0,2.9
Oregon,Douglas County,41019180000,4699,9,177,80.8,,0,4.0
Oregon,Douglas County,41019190000,4504,5,199,81.3,,0,4.5
Oregon,Douglas County,41019200000,5041,11,240,67.2,2425992,481.3,5.0
Oregon,Douglas County,41019210000,4467,8,259,66.2,1501817,336.2,6.0
Oregon,Gilliam County,41021960100,1871,3,88,79.2,5000,2.7,4.9
Oregon,Grant County,41023960100,2157,2,59,80.5,,0,2.8
Oregon,Grant County,41023960200,5288,9,148,78.9,474100,89.7,3.0
Oregon,Harney County,41025960100,5281,11,219,78.8,600000,113.6,4.4
Oregon,Harney County,41025960200,2141,5,75,81.9,,0,3.7
Oregon,Hood River County,41027950100,4223,18,1222,81.4,,0,29.4
Oregon,Hood River County,41027950200,6644,19,1008,82.1,,0,15.5
Oregon,Hood River County,41027950300,5812,21,1546,81.8,1111108,191.2,27.0
Oregon,Hood River County,41027950400,5667,5,2813,81.8,,0,49.7
Oregon,Jackson County,41029000100,1782,29,455,67.3,2525328.5,1417.1,27.2
Oregon,Jackson County,41029000201,3686,50,1034,71.4,1251149.76,339.4,29.4
Oregon,Jackson County,41029000202,3670,57,994,74,203207,55.4,28.6
Oregon,Jackson County,41029000203,3956,23,834,68.7,155305,39.3,21.7
Oregon,Jackson County,41029000300,5603,70,1205,69,3243841.86,578.9,22.8
Oregon,Jackson County,41029000403,3645,13,178,82.3,,0,5.2
Oregon,Jackson County,41029000404,4614,15,266,84.7,,0,6.1
Oregon,Jackson County,41029000405,4016,24,442,70.6,,0,11.6
Oregon,Jackson County,41029000406,4536,28,506,75.6,,0,11.8
Oregon,Jackson County,41029000501,2872,23,378,80.5,1214655.09,422.9,14.0
Oregon,Jackson County,41029000502,5264,61,684,79,920139.55,174.8,14.2
Oregon,Jackson County,41029000601,6790,34,411,83,27680,4.1,6.6
Oregon,Jackson County,41029000602,5596,52,466,83.2,257975,46.1,9.3
Oregon,Jackson County,41029000700,9399,36,1163,78.7,145000,15.4,12.8
Oregon,Jackson County,41029000800,5647,45,824,76.2,,0,15.4
Oregon,Jackson County,41029000900,8171,26,736,80,,0,9.3
Oregon,Jackson County,41029001001,6476,20,629,76.3,,0,10.0
Oregon,Jackson County,41029001002,4231,16,469,74.5,,0,11.5
Oregon,Jackson County,41029001100,5689,17,484,80.9,,0,8.8
Oregon,Jackson County,41029001200,3904,33,414,72.8,441150.05,113.0,11.4
Oregon,Jackson County,41029001301,5060,70,927,70.8,,0,19.7
Oregon,Jackson County,41029001302,8950,34,1911,80.3,195384.94,21.8,21.7
Oregon,Jackson County,41029001400,10474,19,694,80.8,,0,6.8
Oregon,Jackson County,41029001500,4674,12,169,87,,0,3.9
Oregon,Jackson County,41029001601,3639,17,792,76.8,,0,22.2
Oregon,Jackson County,41029001602,5998,30,968,83.7,,0,16.6
Oregon,Jackson County,41029001700,7322,52,1065,81.7,1475000,201.4,15.3
Oregon,Jackson County,41029001800,7817,69,403,78.7,1454333.48,186.0,6.0
Oregon,Jackson County,41029001900,3038,61,274,72.6,461783.38,152.0,11.0
Oregon,Jackson County,41029002000,1976,34,86,78.8,572291,289.6,6.1
Oregon,Jackson County,41029002100,3424,21,130,76.8,285000,83.2,4.4
Oregon,Jackson County,41029002200,4481,26,160,82.3,173270.64,38.7,4.2
Oregon,Jackson County,41029002300,1712,3,46,86.8,,0,2.9
Oregon,Jackson County,41029002400,2112,15,192,79.5,,0,9.8
Oregon,Jackson County,41029002500,2547,7,98,84.4,,0,4.1
Oregon,Jackson County,41029002600,2769,3,139,74.7,,0,5.1
Oregon,Jackson County,41029002700,6921,20,289,79.3,,0,4.5
Oregon,Jackson County,41029002800,4686,13,177,82.6,836036,178.4,4.1
Oregon,Jackson County,41029002900,7258,29,304,84.3,117900,16.2,4.6
Oregon,Jackson County,41029003001,3822,11,149,84.8,,0,4.2
Oregon,Jackson County,41029003002,4979,9,200,83.4,,0,4.2
Oregon,Jefferson County,41031940000,3133,2,264,36.6,,0,8.5
Oregon,Jefferson County,41031960100,2187,46,233,80.5,,0,12.8
Oregon,Jefferson County,41031960201,3412,12,1468,72.9,,0,43.4
Oregon,Jefferson County,41031960202,5305,31,1358,81.8,106139,20.0,26.2
Oregon,Jefferson County,41031960301,3530,10,76,89.6,,0,2.4
Oregon,Jefferson County,41031960302,4153,16,796,83,2500,0.6,19.6
Oregon,Josephine County,41033360100,2038,8,97,78.2,,0,5.2
Oregon,Josephine County,41033360300,5438,20,206,78.4,,0,4.2
Oregon,Josephine County,41033360400,4177,6,203,83.1,,0,5.0
Oregon,Josephine County,41033360500,5565,25,531,78.1,13000,2.3,10.0
Oregon,Josephine County,41033360600,6493,41,470,77,1303842,200.8,7.9
Oregon,Josephine County,41033360701,4248,19,382,81.8,83784.33,19.7,9.4
Oregon,Josephine County,41033360702,5741,26,442,74.9,,0,8.2
Oregon,Josephine County,41033360800,5080,17,245,81.9,,0,5.2
Oregon,Josephine County,41033360900,2544,4,133,85.2,,0,5.4
Oregon,Josephine County,41033361000,4798,2,234,80.4,592500,123.5,4.9
Oregon,Josephine County,41033361100,8956,32,730,74.7,,0,8.5
Oregon,Josephine County,41033361200,6980,20,523,75.9,,0,7.8
Oregon,Josephine County,41033361300,7088,23,344,79.9,,0,5.2
Oregon,Josephine County,41033361400,2648,9,116,80,,0,4.7
Oregon,Josephine County,41033361500,2571,9,105,82.3,,0,4.4
Oregon,Josephine County,41033361600,8348,34,490,71.1,176000,21.1,6.3
Oregon,Klamath County,41035970100,3038,12,78,76.7,,0,3.0
Oregon,Klamath County,41035970200,4723,12,238,73,,0,5.3
Oregon,Klamath County,41035970300,3100,6,149,82.8,,0,5.0
Oregon,Klamath County,41035970400,1418,2,186,83.4,,0,13.3
Oregon,Klamath County,41035970500,1608,10,164,77.3,,0,10.8
Oregon,Klamath County,41035970600,1608,1,625,79,,0,38.9
Oregon,Klamath County,41035970700,2174,2,519,73.7,,0,24.0
Oregon,Klamath County,41035970800,2316,7,151,77.8,,0,6.8
Oregon,Klamath County,41035970900,4505,29,254,84.4,,0,6.3
Oregon,Klamath County,41035971000,2484,4,92,85,,0,3.9
Oregon,Klamath County,41035971100,5396,40,497,79,,0,10.0
Oregon,Klamath County,41035971200,2507,14,305,80.4,,0,12.7
Oregon,Klamath County,41035971300,5495,28,379,79.3,,0,7.4
Oregon,Klamath County,41035971400,5265,33,567,81.2,,0,11.4
Oregon,Klamath County,41035971500,4166,26,608,75.7,,0,15.2
Oregon,Klamath County,41035971600,3327,54,846,74.1,585000,175.8,27.1
Oregon,Klamath County,41035971700,2904,23,530,79,24000,8.3,19.0
Oregon,Klamath County,41035971800,2339,31,170,74.8,2128977.81,910.2,8.6
Oregon,Klamath County,41035971900,3475,41,292,78,,0,9.6
Oregon,Klamath County,41035972000,4532,19,265,80.4,,0,6.3
Oregon,Lake County,41037960100,2756,8,114,76,,0,4.4
Oregon,Lake County,41037960200,5139,29,431,85.5,1845793.23,359.2,9.0
Oregon,Lane County,41039000100,5187,18,179,88.1,,0,3.8
Oregon,Lane County,41039000200,4880,9,97,85.7,,0,2.2
Oregon,Lane County,41039000300,2341,8,140,83.5,,0,6.3
Oregon,Lane County,41039000402,3279,12,158,87.4,,0,5.2
Oregon,Lane County,41039000403,4943,29,361,79.9,,0,7.9
Oregon,Lane County,41039000404,3587,14,329,77.2,85000,23.7,9.6
Oregon,Lane County,41039000500,2147,2,58,78.7,,0,2.8
Oregon,Lane County,41039000702,2522,8,69,88.4,,0,3.1
