State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Tennessee,Carter County,47019070400,2260,23,61,77.4,,0,3.7
Tennessee,Carter County,47019070500,4108,6,32,79.9,,0,0.9
Tennessee,Carter County,47019070600,2639,8,35,80.7,,0,1.6
Tennessee,Carter County,47019070700,3376,17,39,79.4,,0,1.7
Tennessee,Carter County,47019070800,2867,87,81,82.3,12565.95,4.4,5.9
Tennessee,Carter County,47019070900,3399,109,91,81.7,,0,5.9
Tennessee,Carter County,47019071000,2976,31,67,83.3,,0,3.3
Tennessee,Carter County,47019071100,1709,13,42,84.7,,0,3.2
Tennessee,Carter County,47019071200,3914,24,66,80.6,,0,2.3
Tennessee,Carter County,47019071300,7317,8,92,86.5,,0,1.4
Tennessee,Carter County,47019071400,3501,2,17,83.3,,0,0.5
Tennessee,Carter County,47019071500,2152,3,22,88.9,,0,1.2
Tennessee,Carter County,47019071600,1587,0,7,87,,0,0.4
Tennessee,Carter County,47019071700,3932,65,52,86.8,,0,3.0
Tennessee,Cheatham County,47021070102,4243,44,127,83.4,,0,4.0
Tennessee,Cheatham County,47021070103,3643,57,80,84.8,,0,3.8
Tennessee,Cheatham County,47021070104,5307,58,89,82.6,,0,2.8
Tennessee,Cheatham County,47021070201,4145,39,80,84,,0,2.9
Tennessee,Cheatham County,47021070202,5179,46,100,78.5,,0,2.8
Tennessee,Cheatham County,47021070203,3543,69,78,80.2,,0,4.1
Tennessee,Cheatham County,47021070300,3625,117,213,80.7,,0,9.1
Tennessee,Cheatham County,47021070401,2507,62,40,81.3,,0,4.1
Tennessee,Cheatham County,47021070402,6913,60,103,84.1,,0,2.4
Tennessee,Chester County,47023970100,5870,341,101,86.4,,0,7.5
Tennessee,Chester County,47023970200,5482,946,140,83,160600,29.3,19.8
Tennessee,Chester County,47023970300,5779,274,102,87.9,,0,6.5
Tennessee,Claiborne County,47025970100,2710,9,13,84.8,,0,0.8
Tennessee,Claiborne County,47025970200,3068,26,12,82.2,,0,1.2
Tennessee,Claiborne County,47025970300,4340,94,39,85,,0,3.1
Tennessee,Claiborne County,47025970400,936,0,2,92,,0,0.2
Tennessee,Claiborne County,47025970500,2876,1,45,84.9,,0,1.6
Tennessee,Claiborne County,47025970600,4190,7,49,86,,0,1.3
Tennessee,Claiborne County,47025970700,5744,33,36,85.3,473300,82.4,1.2
Tennessee,Claiborne County,47025970800,3929,39,21,86.6,,0,1.5
Tennessee,Claiborne County,47025970900,4420,71,48,83.1,,0,2.7
Tennessee,Clay County,47027955000,5051,98,83,84.1,,0,3.6
Tennessee,Clay County,47027955100,2810,2,43,87.8,,0,1.6
Tennessee,Cocke County,47029920100,3964,7,43,87.8,,0,1.3
Tennessee,Cocke County,47029920200,5988,194,163,82.2,2432966.25,406.3,6.0
Tennessee,Cocke County,47029920300,4022,76,61,86.9,,0,3.4
Tennessee,Cocke County,47029920400,1678,4,24,89.1,,0,1.7
Tennessee,Cocke County,47029920501,5971,156,111,83.6,,0,4.5
Tennessee,Cocke County,47029920502,5170,21,71,86.3,,0,1.8
Tennessee,Cocke County,47029920600,4653,198,66,86.7,,0,5.7
Tennessee,Cocke County,47029920700,4212,3,89,83.4,,0,2.2
Tennessee,Coffee County,47031970100,3842,34,139,87.5,,0,4.5
Tennessee,Coffee County,47031970200,6780,51,143,85.7,,0,2.9
Tennessee,Coffee County,47031970300,1828,35,29,87.3,,0,3.5
Tennessee,Coffee County,47031970400,6442,118,392,86,,0,7.9
Tennessee,Coffee County,47031970500,5536,220,293,82.1,951494.19,171.9,9.3
Tennessee,Coffee County,47031970600,4005,66,262,80.9,303500,75.8,8.2
Tennessee,Coffee County,47031970700,4290,18,140,79.6,,0,3.7
Tennessee,Coffee County,47031970801,3932,207,113,75.8,,0,8.1
Tennessee,Coffee County,47031970802,5982,163,115,85.5,,0,4.6
Tennessee,Coffee County,47031970900,4093,595,178,75.3,,0,18.9
Tennessee,Coffee County,47031971000,6052,313,203,80.7,,0,8.5
Tennessee,Crockett County,47033961000,2268,315,41,86,,0,15.7
Tennessee,Crockett County,47033961100,4247,559,411,84,2600347.95,612.3,22.8
Tennessee,Crockett County,47033961200,1895,82,126,79.6,,0,11.0
Tennessee,Crockett County,47033961300,2355,313,148,85.6,,0,19.6
Tennessee,Crockett County,47033961400,3821,568,548,81.8,,0,29.2
Tennessee,Cumberland County,47035970101,3423,23,59,93.4,,0,2.4
Tennessee,Cumberland County,47035970102,5392,17,49,90.2,,0,1.2
Tennessee,Cumberland County,47035970200,6142,4,122,88.3,,0,2.1
Tennessee,Cumberland County,47035970301,3346,5,73,84.9,,0,2.3
Tennessee,Cumberland County,47035970302,4414,12,82,82,,0,2.1
Tennessee,Cumberland County,47035970400,6089,32,358,80.2,2736460.88,449.4,6.4
Tennessee,Cumberland County,47035970501,2516,6,56,86.3,,0,2.5
Tennessee,Cumberland County,47035970502,4024,10,280,79.9,1648855.08,409.8,7.2
Tennessee,Cumberland County,47035970601,4688,13,60,85.3,,0,1.6
Tennessee,Cumberland County,47035970602,3424,6,36,87.1,,0,1.2
Tennessee,Cumberland County,47035970603,1998,0,26,82,,0,1.3
Tennessee,Cumberland County,47035970701,1951,6,19,89.5,,0,1.3
Tennessee,Cumberland County,47035970702,4561,4,53,86.3,,0,1.2
Tennessee,Cumberland County,47035970800,4085,8,34,86.2,247000,60.5,1.0
Tennessee,Davidson County,47037010103,2377,67,40,83.8,4070,1.7,4.5
Tennessee,Davidson County,47037010104,3070,171,54,78.8,20750,6.8,7.3
Tennessee,Davidson County,47037010105,4268,3288,87,81.4,546093.64,128.0,79.1
Tennessee,Davidson County,47037010106,2668,1942,42,74.4,161559.69,60.6,74.4
Tennessee,Davidson County,47037010201,4041,1711,260,76.8,45338,11.2,48.8
Tennessee,Davidson County,47037010202,3530,116,66,84.1,27545,7.8,5.2
Tennessee,Davidson County,47037010301,3676,831,174,75.8,6990,1.9,27.3
Tennessee,Davidson County,47037010302,2104,670,81,74.5,68932.86,32.8,35.7
Tennessee,Davidson County,47037010303,4539,978,255,80.4,1018.09,0.2,27.2
Tennessee,Davidson County,47037010401,4494,1193,837,74.2,113972.42,25.4,45.2
Tennessee,Davidson County,47037010402,5588,1761,1065,71.4,58386,10.4,50.6
Tennessee,Davidson County,47037010501,5029,355,192,78,113583.7,22.6,10.9
Tennessee,Davidson County,47037010502,4706,572,225,78.4,220907.86,46.9,16.9
Tennessee,Davidson County,47037010601,5007,1486,866,83.7,144509.35,28.9,47.0
Tennessee,Davidson County,47037010602,3442,1396,577,78.6,58644.86,17.0,57.3
Tennessee,Davidson County,47037010701,4431,1144,715,74.4,203941,46.0,42.0
Tennessee,Davidson County,47037010702,3034,899,547,73.8,19826.46,6.5,47.7
Tennessee,Davidson County,47037010801,5363,2072,623,74,129219.56,24.1,50.3
Tennessee,Davidson County,47037010802,3274,804,206,78.5,41261,12.6,30.8
Tennessee,Davidson County,47037010901,2952,1022,185,80.2,70122,23.8,40.9
Tennessee,Davidson County,47037010903,4810,3873,353,72.6,267300.51,55.6,87.9
Tennessee,Davidson County,47037010904,2888,2563,37,74.6,277165.87,96.0,90.0
Tennessee,Davidson County,47037011001,5953,3363,613,72.2,332443.7,55.8,66.8
Tennessee,Davidson County,47037011002,2643,1207,133,72.7,80411,30.4,50.7
Tennessee,Davidson County,47037011100,3921,433,239,78.1,126075,32.2,17.1
Tennessee,Davidson County,47037011200,4133,883,188,81.1,442593.38,107.1,25.9
Tennessee,Davidson County,47037011300,5317,2281,1006,72.6,753129.04,141.6,61.8
Tennessee,Davidson County,47037011400,4461,2559,207,73.8,972409.76,218.0,62.0
